,Unnamed: 0,img_name,category,beauty_scores,score,score_bag
2427,"['9931', '2550', '13551', '8823']","['2701155029.jpg', '3977937642.jpg', '425862322.jpg', '6971647342.jpg']","['animals', 'urban', 'animals', 'people']","['[3, 3, 3, 3, 3]', '[3, 3, 4, 3, 3]', '[3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]', '[2, 4, 4, 2, 3]']","['2', '2', '2', '2']","""2"""
2428,"['12432', '490', '4969', '5143']","['4481656341.jpg', '6982836011.jpg', '3274059381.jpg', '8476453173.jpg']","['animals', 'animals', 'people', 'urban']","['[4, 3, 3, 4, 4, 4, 4]', '[4, 4, 4, 4, 4, 4, 3, 5, 4, 4]', '[4, 3, 4, 3, 4]', '[3, 3, 3, 3, 4]']","['3', '3', '3', '2']","""3"""
2429,"['3014', '11356', '11196', '8278']","['2569815119.jpg', '3476910675.jpg', '5158194311.jpg', '1828227959.jpg']","['people', 'people', 'animals', 'nature']","['[3, 3, 3, 4, 4, 3, 3, 3, 2, 3]', '[3, 3, 4, 3, 4]', '[4, 3, 3, 3, 3, 2, 3, 3, 2, 4]', '[3, 3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2430,"['3075', '4559', '9533', '3861']","['5973536077.jpg', '5428420464.jpg', '4870724468.jpg', '5220159766.jpg']","['nature', 'nature', 'people', 'urban']","['[5, 5, 5, 5, 3, 4, 4, 5, 5, 4]', '[3, 4, 4, 4, 5]', '[4, 4, 3, 4, 4]', '[4, 4, 3, 4, 3]']","['3', '3', '3', '3']","""3"""
2431,"['10114', '12967', '3296', '9909']","['3844431908.jpg', '5139453730.jpg', '3308117923.jpg', '6826141736.jpg']","['urban', 'people', 'nature', 'urban']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 4, 4, 3, 3]']","['2', '2', '2', '2']","""2"""
2432,"['5226', '6945', '11782', '4053']","['6978219946.jpg', '233431127.jpg', '8354047261.jpg', '6606033391.jpg']","['people', 'animals', 'animals', 'urban']","['[3, 4, 4, 4, 3]', '[4, 4, 4, 4, 4]', '[5, 4, 4, 5, 4, 4, 5, 4, 3, 5, 4, 5]', '[3, 3, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2433,"['4842', '7704', '4130', '8668']","['5946665522.jpg', '3437770785.jpg', '2716750223.jpg', '8247163767.jpg']","['people', 'animals', 'nature', 'nature']","['[3, 3, 4, 3, 3]', '[3, 4, 3, 3, 3]', '[2, 3, 3, 3, 4]', '[3, 3, 2, 3, 3]']","['2', '2', '2', '2']","""2"""
2434,"['3934', '8686', '8803', '4202']","['7901419290.jpg', '218645249.jpg', '6879194390.jpg', '6881698946.jpg']","['animals', 'people', 'nature', 'animals']","['[5, 4, 4, 4, 4, 3]', '[4, 4, 4, 4, 3]', '[4, 3, 3, 4, 3, 4, 5, 3, 4, 4]', '[3, 4, 4, 4, 5]']","['3', '3', '3', '3']","""3"""
2435,"['3229', '9009', '8236', '2275']","['2695773008.jpg', '3824214333.jpg', '6065671409.jpg', '4829521923.jpg']","['urban', 'nature', 'urban', 'urban']","['[3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3]', '[2, 4, 4, 4, 3]', '[4, 3, 4, 3, 3]', '[3, 3, 3, 2, 3]']","['2', '2', '2', '2']","""2"""
2436,"['9621', '8664', '11795', '3089']","['8105725085.jpg', '2875155971.jpg', '2705557901.jpg', '4860910757.jpg']","['nature', 'urban', 'people', 'animals']","['[3, 4, 2, 3, 4, 3, 5, 5, 4, 2]', '[5, 4, 3, 4, 3, 3, 5, 5, 5, 5]', '[3, 5, 5, 4, 4]', '[4, 3, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
2437,"['4730', '2413', '4462', '13498']","['7365308646.jpg', '4998073344.jpg', '6400201373.jpg', '3899870941.jpg']","['nature', 'animals', 'animals', 'urban']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 2, 3, 4]', '[4, 3, 4, 3, 3]', '[4, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
2438,"['6337', '8860', '9992', '2694']","['7984571331.jpg', '7728300972.jpg', '8023951118.jpg', '5701495830.jpg']","['people', 'people', 'urban', 'urban']","['[4, 4, 4, 4, 4]', '[4, 4, 4, 4, 4]', '[5, 4, 3, 5, 5, 4, 5, 4, 5, 4]', '[4, 3, 4, 5, 4]']","['3', '3', '3', '3']","""3"""
2439,"['3916', '6577', '8578', '540']","['255969549.jpg', '8370361140.jpg', '1816239395.jpg', '2350197061.jpg']","['animals', 'urban', 'urban', 'nature']","['[4, 3, 3, 4, 3]', '[3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 2, 3]', '[2, 3, 4, 3, 3]']","['2', '2', '2', '2']","""2"""
2440,"['10272', '10237', '9384', '621']","['577282652.jpg', '6816417055.jpg', '5655596100.jpg', '3658583981.jpg']","['animals', 'animals', 'animals', 'animals']","['[3, 4, 4, 5, 3]', '[4, 4, 4, 4, 4, 5]', '[4, 4, 3, 3, 4]', '[3, 3, 4, 3, 3]']","['3', '3', '3', '2']","""3"""
2441,"['11416', '4956', '18', '12157']","['6030681308.jpg', '7994807234.jpg', '2518287686.jpg', '2453757057.jpg']","['people', 'nature', 'people', 'nature']","['[2, 4, 3, 3, 2]', '[3, 2, 3, 3, 3]', '[4, 3, 2, 3, 3]', '[3, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
2442,"['9371', '8951', '1924', '5633']","['6592379617.jpg', '6215800007.jpg', '241843728.jpg', '337266428.jpg']","['animals', 'nature', 'people', 'urban']","['[4, 5, 4, 4, 3]', '[4, 4, 4, 5, 5]', '[4, 4, 4, 5, 4, 3, 4, 5, 5, 4]', '[4, 5, 4, 5, 4]']","['3', '3', '3', '3']","""3"""
2443,"['10182', '848', '4371', '13046']","['6882793861.jpg', '2157862605.jpg', '4158233057.jpg', '8223824254.jpg']","['people', 'urban', 'urban', 'nature']","['[3, 3, 3, 3, 3, 3, 3, 3, 2, 2]', '[3, 3, 2, 4, 4, 3, 3, 3, 2, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2444,"['1453', '2996', '1200', '11491']","['8256391457.jpg', '7440253018.jpg', '5997328245.jpg', '4688619775.jpg']","['nature', 'urban', 'animals', 'nature']","['[4, 3, 3, 3, 5]', '[4, 4, 4, 5, 5]', '[3, 2, 3, 2, 3]', '[2, 3, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
2445,"['11790', '2268', '8343', '13490']","['2464381454.jpg', '768981498.jpg', '4717401684.jpg', '1571528389.jpg']","['urban', 'animals', 'urban', 'nature']","['[3, 3, 3, 4, 4]', '[2, 3, 4, 2, 2]', '[3, 4, 2, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2446,"['75', '1817', '11005', '1999']","['6986967626.jpg', '4032362658.jpg', '6913908875.jpg', '8186090054.jpg']","['nature', 'people', 'animals', 'nature']","['[5, 3, 4, 3, 4]', '[4, 3, 4, 3, 4]', '[4, 4, 4, 4, 4]', '[3, 4, 3, 4, 4, 3, 4, 4, 3, 5]']","['3', '3', '3', '3']","""3"""
2447,"['5071', '12618', '12680', '2407']","['3068182016.jpg', '5341080670.jpg', '2482583514.jpg', '8170223760.jpg']","['animals', 'people', 'animals', 'urban']","['[3, 3, 3, 3, 3, 3]', '[3, 3, 4, 3, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2448,"['5529', '4701', '3282', '12332']","['5886069984.jpg', '3936166915.jpg', '2784262431.jpg', '3763123495.jpg']","['animals', 'animals', 'animals', 'people']","['[3, 4, 5, 4, 4]', '[3, 4, 4, 5, 3]', '[4, 4, 4, 3, 4, 4, 4, 4, 5, 4]', '[4, 4, 3, 4, 3]']","['3', '3', '3', '3']","""3"""
2449,"['2123', '2164', '2257', '6407']","['240968541.jpg', '8160373317.jpg', '5647348378.jpg', '8131458794.jpg']","['urban', 'people', 'urban', 'nature']","['[3, 3, 3, 3, 2]', '[2, 4, 4, 3, 4]', '[4, 3, 3, 3, 3, 3]', '[4, 3, 2, 2, 4]']","['2', '2', '2', '2']","""2"""
2450,"['3393', '9810', '10412', '2445']","['476901520.jpg', '1089567053.jpg', '7306038820.jpg', '1354891769.jpg']","['animals', 'animals', 'urban', 'people']","['[4, 4, 4, 3, 3]', '[3, 4, 4, 3, 3, 4]', '[3, 3, 3, 3, 4]', '[4, 4, 4, 4, 5, 4, 4, 3, 3, 4]']","['3', '3', '2', '3']","""3"""
2451,"['820', '7434', '4303', '3218']","['7800563892.jpg', '8379825506.jpg', '7146171953.jpg', '2736413508.jpg']","['urban', 'nature', 'people', 'animals']","['[3, 3, 4, 3, 3, 3, 3, 3, 3, 4]', '[3, 3, 3, 3, 3]', '[2, 4, 2, 3, 2]', '[4, 4, 3, 2, 4, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2452,"['6592', '6174', '1699', '962']","['113161098.jpg', '2301323184.jpg', '7853730710.jpg', '2950577786.jpg']","['animals', 'people', 'animals', 'nature']","['[4, 3, 4, 3, 4, 3, 4, 4, 4, 4]', '[4, 3, 4, 4, 3, 4, 5, 2, 4, 3]', '[4, 3, 4, 4, 4]', '[4, 3, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
2453,"['2286', '12254', '5552', '1587']","['8059654026.jpg', '8451595426.jpg', '79871683.jpg', '1054168802.jpg']","['urban', 'nature', 'urban', 'animals']","['[3, 3, 3, 3, 2]', '[3, 3, 3, 3, 3, 3, 4, 3, 4, 3]', '[3, 3, 3, 3, 4]', '[3, 4, 3, 4, 3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2454,"['8522', '6468', '9512', '9449']","['4237993171.jpg', '4793552195.jpg', '8546462430.jpg', '4403859166.jpg']","['animals', 'animals', 'animals', 'nature']","['[4, 3, 4, 4, 4, 3, 4]', '[4, 3, 4, 4, 3]', '[4, 3, 4, 5, 4, 4, 4, 4, 4, 5]', '[3, 3, 4, 3, 3]']","['3', '3', '3', '2']","""3"""
2455,"['2250', '10218', '8558', '4012']","['6369646571.jpg', '4391117498.jpg', '2290901612.jpg', '2239645735.jpg']","['nature', 'urban', 'animals', 'nature']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 3]', '[4, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2456,"['12073', '10052', '3084', '5751']","['5267571249.jpg', '8253143858.jpg', '4386054917.jpg', '6691327325.jpg']","['nature', 'animals', 'people', 'urban']","['[3, 4, 4, 5, 3]', '[3, 4, 3, 4, 5]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
2457,"['13170', '11105', '7065', '2773']","['7427030592.jpg', '6262918483.jpg', '6188428888.jpg', '3702692822.jpg']","['animals', 'urban', 'nature', 'nature']","['[4, 4, 3, 3, 3]', '[3, 3, 4, 3, 3]', '[3, 3, 3, 3, 2]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2458,"['6300', '5518', '6487', '9202']","['3278735726.jpg', '102165753.jpg', '6290286304.jpg', '3739836287.jpg']","['animals', 'animals', 'people', 'nature']","['[3, 4, 4, 4, 3]', '[4, 3, 4, 4, 3, 4, 4, 5, 3, 4]', '[4, 4, 4, 4, 4]', '[4, 4, 3, 5, 4, 4, 3, 4, 3, 4]']","['3', '3', '3', '3']","""3"""
2459,"['6018', '13514', '7666', '5164']","['1469835661.jpg', '3934675380.jpg', '4370636250.jpg', '7291658142.jpg']","['nature', 'urban', 'urban', 'people']","['[3, 3, 3, 3, 4]', '[3, 3, 3, 4, 3, 3]', '[3, 3, 3, 1, 2]', '[3, 3, 3, 3, 3]']","['2', '2', '1', '2']","""2"""
2460,"['2304', '8677', '12037', '10154']","['5414702150.jpg', '8056758827.jpg', '4743850546.jpg', '7182767312.jpg']","['animals', 'animals', 'animals', 'people']","['[3, 4, 3, 4, 4]', '[3, 4, 3, 3, 3, 4, 4, 4, 4, 4]', '[3, 4, 3, 4, 4, 4]', '[5, 3, 3, 2, 5]']","['3', '3', '3', '3']","""3"""
2461,"['11531', '9214', '9966', '4490']","['8507093246.jpg', '3352496984.jpg', '7052919651.jpg', '3535844974.jpg']","['urban', 'animals', 'urban', 'nature']","['[3, 3, 3, 4, 3, 4, 3, 4, 3, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 3, 2, 2, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2462,"['9622', '11329', '7020', '1781']","['7081792805.jpg', '6371285287.jpg', '2737012205.jpg', '3549310737.jpg']","['animals', 'animals', 'nature', 'urban']","['[4, 4, 5, 4, 4]', '[4, 4, 3, 4, 4]', '[5, 4, 3, 4, 4]', '[4, 3, 5, 5, 3]']","['3', '3', '3', '3']","""3"""
2463,"['833', '5156', '2764', '7395']","['7225978210.jpg', '6295581934.jpg', '5131700428.jpg', '320626407.jpg']","['people', 'nature', 'nature', 'people']","['[3, 3, 3, 2, 4]', '[4, 4, 3, 3, 3]', '[3, 2, 3, 4, 4]', '[3, 4, 3, 3, 3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2464,"['10903', '48', '6440', '2495']","['2239790269.jpg', '8096636695.jpg', '940910244.jpg', '4353822804.jpg']","['animals', 'urban', 'nature', 'animals']","['[4, 3, 5, 5, 5, 5, 4, 5, 5, 4]', '[4, 4, 5, 3, 4]', '[2, 3, 3, 4, 3]', '[4, 3, 4, 3, 3, 4, 3, 3, 4, 4]']","['3', '3', '2', '3']","""3"""
2465,"['8515', '3306', '10213', '4829']","['2370057046.jpg', '6291019692.jpg', '5564928384.jpg', '7004325451.jpg']","['urban', 'people', 'people', 'people']","['[4, 3, 3, 3, 3, 3]', '[4, 3, 3, 4, 3]', '[3, 4, 3, 4, 3]', '[3, 4, 3, 4, 3]']","['2', '2', '2', '2']","""2"""
2466,"['280', '5288', '4874', '8850']","['2089241032.jpg', '7909730300.jpg', '170671269.jpg', '4690626735.jpg']","['urban', 'animals', 'animals', 'urban']","['[4, 4, 5, 4, 4]', '[3, 4, 4, 3, 4, 4]', '[4, 4, 4, 4, 4]', '[4, 4, 3, 3, 3, 4, 5, 3, 3, 3]']","['3', '3', '3', '3']","""3"""
2467,"['9072', '1837', '11831', '5281']","['3526722845.jpg', '2622658311.jpg', '246812808.jpg', '5285050174.jpg']","['urban', 'animals', 'nature', 'people']","['[4, 3, 3, 4, 2, 3, 4, 3, 3, 3, 4]', '[4, 3, 4, 3, 3]', '[2, 3, 3, 3, 3]', '[3, 3, 3, 4, 4]']","['2', '2', '2', '2']","""2"""
2468,"['5586', '3949', '7888', '2012']","['8389547322.jpg', '8475766971.jpg', '5921129575.jpg', '6452508459.jpg']","['people', 'urban', 'urban', 'people']","['[4, 4, 5, 4, 5, 4, 3, 5, 5, 5]', '[4, 4, 4, 4, 4]', '[4, 5, 4, 5, 5, 4]', '[4, 4, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2469,"['4746', '432', '2767', '5746']","['6474212341.jpg', '1409068748.jpg', '7227780362.jpg', '8139966648.jpg']","['animals', 'animals', 'nature', 'nature']","['[3, 3, 4, 3, 3, 3]', '[3, 4, 3, 3, 3, 3]', '[4, 2, 3, 4, 4]', '[3, 3, 3, 4, 3]']","['2', '2', '2', '2']","""2"""
2470,"['1975', '8', '9134', '4506']","['3657888107.jpg', '4518620887.jpg', '6291281029.jpg', '3801987960.jpg']","['people', 'animals', 'urban', 'urban']","['[5, 4, 4, 4, 4]', '[3, 4, 3, 4, 4]', '[3, 2, 4, 5, 5]', '[4, 4, 4, 3, 3, 3, 3, 5, 5, 3]']","['3', '3', '3', '3']","""3"""
2471,"['2291', '11073', '6781', '8713']","['8522639784.jpg', '4144039688.jpg', '1340092056.jpg', '7160933557.jpg']","['urban', 'urban', 'nature', 'nature']","['[3, 3, 4, 4, 3]', '[3, 3, 4, 3, 3, 3]', '[3, 4, 3, 3, 3]', '[3, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2472,"['5718', '7152', '5357', '2148']","['6977638168.jpg', '6871602847.jpg', '7279260072.jpg', '7002011594.jpg']","['nature', 'animals', 'animals', 'people']","['[4, 4, 4, 4, 4]', '[4, 3, 3, 4, 4, 4, 4]', '[3, 3, 3, 3, 3, 3]', '[4, 4, 4, 4, 3]']","['3', '3', '2', '3']","""3"""
2473,"['8191', '623', '10796', '10514']","['7219734022.jpg', '4823491693.jpg', '2290300932.jpg', '356381008.jpg']","['people', 'urban', 'animals', 'urban']","['[5, 4, 3, 3, 2]', '[3, 2, 4, 4, 4]', '[3, 3, 4, 4, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2474,"['5634', '3962', '9601', '2850']","['6883162124.jpg', '8179158505.jpg', '2931825337.jpg', '7081499591.jpg']","['urban', 'nature', 'people', 'urban']","['[4, 4, 4, 5, 3, 5, 3]', '[3, 3, 4, 5, 3]', '[4, 4, 4, 4, 3]', '[4, 4, 4, 3, 4]']","['3', '3', '3', '3']","""3"""
2475,"['13164', '10132', '3184', '11353']","['367223817.jpg', '5247448764.jpg', '4059216296.jpg', '3445465816.jpg']","['animals', 'urban', 'nature', 'nature']","['[3, 4, 4, 3, 3]', '[4, 3, 3, 4, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 2]']","['2', '2', '2', '2']","""2"""
2476,"['3678', '11978', '3006', '12407']","['5211594151.jpg', '6143645724.jpg', '5209032583.jpg', '7800305052.jpg']","['animals', 'animals', 'animals', 'animals']","['[4, 4, 4, 3, 5]', '[3, 4, 4, 4, 4]', '[3, 4, 3, 4, 4, 4]', '[4, 3, 4, 3, 4]']","['3', '3', '3', '3']","""3"""
2477,"['2149', '4528', '13307', '7887']","['6160294435.jpg', '7156379583.jpg', '21803202.jpg', '5347483128.jpg']","['urban', 'animals', 'animals', 'people']","['[3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3]', '[3, 4, 3, 3, 3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2478,"['759', '6219', '10846', '4041']","['4538854360.jpg', '1348978965.jpg', '7325718766.jpg', '2354917044.jpg']","['animals', 'people', 'people', 'urban']","['[5, 4, 3, 4, 4, 4]', '[4, 3, 4, 4, 3]', '[3, 2, 3, 3, 3]', '[4, 4, 4, 5, 4]']","['3', '3', '2', '3']","""3"""
2479,"['5682', '1095', '12504', '2977']","['2797959047.jpg', '6825396686.jpg', '1731206771.jpg', '4057874369.jpg']","['animals', 'people', 'nature', 'urban']","['[3, 3, 4, 3, 3]', '[3, 3, 3, 4, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2480,"['8627', '2553', '8759', '12608']","['8501782539.jpg', '7215616542.jpg', '51755512.jpg', '1154095832.jpg']","['people', 'people', 'nature', 'nature']","['[5, 4, 5, 4, 4]', '[4, 3, 4, 4, 5]', '[4, 5, 4, 4, 2, 5, 2, 3, 4, 5, 3, 4, 4, 3, 5]', '[4, 4, 3, 4, 3, 4, 4, 5, 4, 3]']","['3', '3', '3', '3']","""3"""
2481,"['1186', '934', '2522', '2516']","['10910158.jpg', '6975535284.jpg', '4884425450.jpg', '4903142093.jpg']","['nature', 'urban', 'animals', 'people']","['[3, 3, 3, 3, 3]', '[3, 2, 3, 4, 3, 3]', '[4, 3, 3, 4, 3]', '[3, 3, 4, 4, 3]']","['2', '2', '2', '2']","""2"""
2482,"['5815', '13368', '4924', '11024']","['8523691412.jpg', '6671742053.jpg', '8124224972.jpg', '8017725091.jpg']","['animals', 'people', 'nature', 'animals']","['[4, 4, 5, 5, 4]', '[4, 4, 3, 4, 4, 3, 4, 3, 3, 3]', '[4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 5]', '[5, 4, 4, 3, 5, 4]']","['3', '3', '3', '3']","""3"""
2483,"['10576', '7318', '2173', '1818']","['8106134388.jpg', '4327183933.jpg', '3165989483.jpg', '6796948685.jpg']","['urban', 'urban', 'nature', 'urban']","['[3, 4, 3, 3, 2, 3]', '[2, 3, 3, 3, 3]', '[3, 3, 4, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2484,"['6162', '11873', '12080', '1329']","['8496283992.jpg', '8346548036.jpg', '5427853800.jpg', '5935766844.jpg']","['animals', 'people', 'urban', 'nature']","['[4, 4, 4, 4, 3, 4, 4, 4, 4, 4]', '[4, 4, 4, 4, 4]', '[3, 3, 3, 4, 3]', '[4, 3, 3, 4, 4]']","['3', '3', '2', '3']","""3"""
2485,"['1001', '10415', '7021', '8937']","['2199445853.jpg', '7285603316.jpg', '3302096633.jpg', '5623101919.jpg']","['nature', 'people', 'nature', 'nature']","['[3, 3, 5, 3, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 4]', '[2, 3, 4, 3, 3]']","['2', '2', '2', '2']","""2"""
2486,"['10619', '2323', '436', '4089']","['4201138070.jpg', '517716589.jpg', '114627919.jpg', '448630626.jpg']","['people', 'nature', 'people', 'urban']","['[4, 3, 4, 5, 3]', '[5, 4, 3, 3, 5, 4, 5, 4, 4, 4]', '[4, 4, 4, 5, 4]', '[4, 3, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2487,"['5581', '1598', '875', '7624']","['5844384115.jpg', '6114044769.jpg', '36013482.jpg', '4677525900.jpg']","['animals', 'urban', 'animals', 'nature']","['[3, 2, 5, 3, 4]', '[3, 4, 4, 3, 3]', '[3, 3, 4, 3, 4]', '[3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
2488,"['7356', '229', '13483', '10079']","['2680422999.jpg', '4656707004.jpg', '7071624191.jpg', '7863368646.jpg']","['animals', 'people', 'nature', 'urban']","['[3, 4, 4, 4, 4]', '[3, 4, 3, 4, 4]', '[2, 4, 5, 4, 3, 3, 3, 4, 4, 3]', '[4, 5, 3, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2489,"['7814', '7007', '5028', '12497']","['3743459387.jpg', '2399784047.jpg', '288295763.jpg', '2722019670.jpg']","['urban', 'people', 'people', 'nature']","['[3, 3, 3, 3, 3, 2]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 2, 2]', '[3, 3, 3, 4, 4]']","['2', '2', '2', '2']","""2"""
2490,"['7077', '5778', '9652', '4060']","['470338007.jpg', '7328617462.jpg', '2964355903.jpg', '7692576580.jpg']","['animals', 'people', 'animals', 'people']","['[5, 3, 4, 2, 4]', '[4, 4, 4, 3, 4]', '[4, 4, 4, 5, 3, 4]', '[4, 4, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2491,"['9083', '9932', '2457', '7821']","['23897052.jpg', '7915136252.jpg', '5505778499.jpg', '2590014391.jpg']","['nature', 'nature', 'people', 'people']","['[3, 3, 3, 3, 3, 3, 4, 3, 4, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 5, 3]', '[3, 4, 3, 4, 3]']","['2', '2', '2', '2']","""2"""
2492,"['8723', '7276', '11586', '3773']","['1348264526.jpg', '386142294.jpg', '2532644595.jpg', '7424761170.jpg']","['nature', 'animals', 'animals', 'nature']","['[3, 3, 5, 3, 5, 4, 3, 4, 4, 2]', '[4, 4, 4, 4, 4]', '[3, 4, 3, 4, 4]', '[3, 5, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2493,"['11418', '10121', '10148', '7211']","['179051614.jpg', '2600049571.jpg', '6357765671.jpg', '227679597.jpg']","['nature', 'urban', 'nature', 'animals']","['[5, 4, 5, 2, 3, 3, 3, 2, 3, 4]', '[3, 3, 3, 3, 2]', '[2, 4, 3, 3, 3]', '[3, 4, 4, 3, 3]']","['2', '2', '2', '2']","""2"""
2494,"['1942', '12484', '1402', '3878']","['8115667602.jpg', '5279686690.jpg', '5245321070.jpg', '7745924650.jpg']","['people', 'people', 'urban', 'nature']","['[4, 4, 4, 4, 4]', '[4, 3, 3, 4, 4]', '[3, 3, 3, 4, 4, 4, 5, 4, 3, 3]', '[4, 5, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
2495,"['5009', '3782', '9868', '13460']","['7130841925.jpg', '2529124123.jpg', '3122195243.jpg', '4628517491.jpg']","['people', 'nature', 'people', 'animals']","['[4, 4, 4, 4, 4]', '[4, 4, 4, 2, 4]', '[4, 4, 3, 3, 4]', '[3, 3, 3, 4, 4, 4, 5, 3, 3, 3]']","['3', '3', '3', '3']","""3"""
2496,"['11387', '8807', '93', '11926']","['6449948049.jpg', '8018470163.jpg', '7837306738.jpg', '299549598.jpg']","['people', 'urban', 'animals', 'nature']","['[3, 4, 4, 4, 4]', '[5, 4, 4, 3, 5]', '[4, 4, 4, 4, 4]', '[4, 4, 3, 4, 5, 3, 4, 5, 4, 4, 5, 4, 5, 4, 3]']","['3', '3', '3', '3']","""3"""
2497,"['5711', '8913', '12129', '13063']","['2457825504.jpg', '7339049388.jpg', '3562891904.jpg', '6876385161.jpg']","['nature', 'animals', 'urban', 'nature']","['[5, 4, 4, 4, 5]', '[3, 5, 5, 4, 3]', '[4, 3, 4, 4, 3]', '[3, 3, 3, 4, 5, 4, 4, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2498,"['5462', '9480', '13022', '1189']","['3482512340.jpg', '5822479137.jpg', '5670831907.jpg', '4759307156.jpg']","['animals', 'animals', 'animals', 'people']","['[4, 4, 3, 4, 4]', '[4, 4, 4, 4, 4]', '[3, 4, 5, 3, 3, 4]', '[4, 4, 3, 5, 4]']","['3', '3', '3', '3']","""3"""
2499,"['4754', '108', '2406', '8113']","['429922015.jpg', '3685998412.jpg', '8060913032.jpg', '2555916769.jpg']","['people', 'animals', 'nature', 'people']","['[5, 3, 3, 5, 4]', '[4, 5, 4, 4, 5, 5]', '[3, 4, 5, 4, 4]', '[4, 4, 3, 4, 3]']","['3', '3', '3', '3']","""3"""
2500,"['11888', '4996', '2441', '582']","['6807409194.jpg', '4695026806.jpg', '3008405073.jpg', '5702345069.jpg']","['people', 'nature', 'animals', 'urban']","['[4, 4, 3, 2, 3, 3, 2, 4, 5, 5]', '[5, 3, 3, 3, 4]', '[3, 5, 2, 5, 4]', '[4, 3, 3, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
2501,"['2943', '7503', '4720', '5167']","['5498247830.jpg', '5269786854.jpg', '5471799711.jpg', '2515009456.jpg']","['nature', 'urban', 'animals', 'animals']","['[4, 5, 3, 5, 4]', '[4, 4, 5, 4, 4, 4]', '[4, 4, 4, 5, 4]', '[4, 4, 3, 4, 4, 4, 4, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
2502,"['5551', '11510', '9303', '549']","['5970715172.jpg', '308165047.jpg', '7800980606.jpg', '4871866974.jpg']","['urban', 'animals', 'people', 'urban']","['[3, 3, 4, 4, 4]', '[3, 4, 3, 4, 4]', '[4, 4, 5, 4, 4]', '[4, 4, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
