,Unnamed: 0,img_name,category,beauty_scores,score,score_bag
1921,"['10254', '4498', '5091', '7814']","['7553586908.jpg', '5390576258.jpg', '5422992610.jpg', '3743459387.jpg']","['people', 'people', 'urban', 'urban']","['[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3, 2]']","['2', '2', '2', '2']","""2"""
1922,"['6268', '6688', '9778', '11257']","['8413192856.jpg', '6249797618.jpg', '71118301.jpg', '6296598333.jpg']","['nature', 'people', 'urban', 'animals']","['[4, 3, 4, 4, 3]', '[4, 3, 4, 3, 4, 3, 5, 4, 5, 3]', '[4, 3, 4, 3, 3, 3, 4, 4, 4, 3]', '[4, 3, 3, 4, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
1923,"['8566', '4593', '2699', '2130']","['3870788759.jpg', '6936528245.jpg', '2847640475.jpg', '5226253937.jpg']","['nature', 'nature', 'animals', 'people']","['[3, 2, 3, 3, 3]', '[3, 2, 2, 3, 3]', '[3, 3, 3, 3, 3]', '[4, 3, 4, 3, 3]']","['2', '2', '2', '2']","""2"""
1924,"['2490', '5166', '12345', '7520']","['8363636802.jpg', '7411830348.jpg', '7314740922.jpg', '153211697.jpg']","['people', 'urban', 'animals', 'animals']","['[3, 4, 5, 4, 4, 4, 4, 5, 4, 4]', '[4, 4, 4, 3, 3]', '[3, 3, 5, 4, 3]', '[4, 3, 5, 4, 3, 4, 4, 4, 4, 5]']","['3', '3', '3', '3']","""3"""
1925,"['3698', '4618', '11203', '4375']","['4360545420.jpg', '2099086.jpg', '3939582718.jpg', '4960858487.jpg']","['animals', 'animals', 'nature', 'people']","['[4, 4, 2, 4, 3]', '[3, 3, 3, 3, 3]', '[2, 4, 2, 3, 2]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1926,"['9968', '4546', '4601', '9417']","['2213567155.jpg', '2722186552.jpg', '2849800891.jpg', '8253390585.jpg']","['animals', 'animals', 'urban', 'nature']","['[4, 4, 4, 4, 4]', '[3, 3, 4, 4, 3, 5, 3, 4, 4, 4]', '[2, 3, 3, 4, 2]', '[4, 3, 3, 3, 5]']","['3', '3', '2', '3']","""3"""
1927,"['8970', '11597', '2214', '7584']","['3636128726.jpg', '2460127495.jpg', '7830095292.jpg', '3870960814.jpg']","['people', 'nature', 'nature', 'animals']","['[4, 3, 3, 3, 3]', '[3, 3, 2, 3, 3]', '[2, 3, 3, 3, 3]', '[3, 3, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1928,"['2389', '9407', '8458', '5629']","['6873313272.jpg', '3474929513.jpg', '6919485481.jpg', '2165000980.jpg']","['urban', 'animals', 'urban', 'people']","['[3, 5, 3, 5, 4, 4]', '[4, 4, 4, 5, 4]', '[4, 3, 4, 4, 4]', '[3, 3, 3, 4, 3, 3, 3, 3, 3, 2]']","['3', '3', '3', '2']","""3"""
1929,"['3484', '2523', '12013', '13092']","['819373464.jpg', '6156878868.jpg', '2622774760.jpg', '7166013678.jpg']","['nature', 'urban', 'nature', 'nature']","['[3, 3, 2, 3, 2]', '[3, 3, 3, 3, 3, 3]', '[3, 4, 3, 4, 3]', '[3, 4, 4, 4, 5, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3]']","['2', '2', '2', '2']","""2"""
1930,"['11055', '5705', '1319', '900']","['8116178062.jpg', '6973505029.jpg', '7116155715.jpg', '3751861717.jpg']","['people', 'urban', 'people', 'people']","['[5, 3, 4, 3, 4, 3, 4, 4, 4, 4]', '[3, 5, 5, 4, 5, 5]', '[4, 4, 3, 4, 3]', '[3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1931,"['7908', '1187', '12419', '11073']","['2055609325.jpg', '8226465672.jpg', '7950387646.jpg', '4144039688.jpg']","['people', 'nature', 'animals', 'urban']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 2, 3]', '[3, 3, 3, 2, 4, 3]', '[3, 3, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1932,"['2305', '1589', '9500', '5165']","['3274062651.jpg', '5751916484.jpg', '2733324884.jpg', '5031843393.jpg']","['urban', 'nature', 'people', 'urban']","['[4, 4, 4, 4, 4, 5, 5, 5, 5, 3]', '[3, 3, 3, 5, 4]', '[2, 4, 5, 3, 4]', '[4, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1933,"['2662', '13178', '12470', '5810']","['4757333030.jpg', '6366955221.jpg', '7304402856.jpg', '7186646738.jpg']","['nature', 'animals', 'people', 'people']","['[4, 3, 3, 3, 4]', '[2, 3, 3, 3, 3, 3, 3, 3, 3, 2]', '[4, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1934,"['5882', '7742', '11816', '8278']","['3456061904.jpg', '7358707234.jpg', '1249683068.jpg', '1828227959.jpg']","['nature', 'people', 'animals', 'nature']","['[3, 4, 3, 3, 4, 4, 3, 4, 4, 4]', '[4, 4, 4, 5, 4, 4, 4, 4, 5, 4]', '[4, 4, 4, 5, 5]', '[3, 3, 3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1935,"['11631', '4127', '13061', '3928']","['9879618.jpg', '3292804696.jpg', '112351219.jpg', '8200577384.jpg']","['nature', 'animals', 'urban', 'animals']","['[3, 3, 4, 3, 3, 3, 4, 3, 3, 4]', '[3, 3, 3, 3, 3]', '[4, 3, 3, 3, 3]', '[3, 3, 3, 3, 2]']","['2', '2', '2', '2']","""2"""
1936,"['2310', '9553', '13573', '10389']","['2735484527.jpg', '4151612510.jpg', '3956203624.jpg', '8444367437.jpg']","['nature', 'animals', 'nature', 'nature']","['[5, 5, 4, 4, 5, 4, 3, 3, 4, 4]', '[4, 4, 4, 3, 5]', '[3, 3, 3, 3, 3]', '[3, 4, 2, 3, 2]']","['3', '3', '2', '2']","""3"""
1937,"['2163', '4073', '221', '4826']","['4310942704.jpg', '6297658859.jpg', '537754895.jpg', '6565077139.jpg']","['animals', 'nature', 'animals', 'nature']","['[4, 3, 4, 3, 3, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 4]', '[4, 3, 5, 3, 2]']","['2', '2', '2', '2']","""2"""
1938,"['12871', '2362', '6957', '13176']","['7378108912.jpg', '3803811317.jpg', '8246801054.jpg', '303062839.jpg']","['animals', 'animals', 'people', 'animals']","['[4, 4, 4, 4, 4]', '[3, 4, 4, 4, 4]', '[3, 5, 3, 3, 4]', '[4, 4, 3, 3, 3, 4]']","['3', '3', '3', '3']","""3"""
1939,"['4417', '8844', '8694', '9378']","['6918392894.jpg', '7245585004.jpg', '2051949961.jpg', '3211121897.jpg']","['nature', 'nature', 'nature', 'nature']","['[3, 3, 3, 4, 4]', '[3, 3, 3, 4, 4]', '[3, 4, 3, 3, 3]', '[3, 3, 3, 2, 2, 3, 3, 3, 3, 2]']","['2', '2', '2', '2']","""2"""
1940,"['2889', '99', '13476', '5593']","['2071195050.jpg', '3708657552.jpg', '971170381.jpg', '8547605724.jpg']","['animals', 'nature', 'urban', 'animals']","['[3, 3, 4, 4, 3, 5]', '[5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 5, 5, 4, 4, 4]', '[4, 4, 4, 4, 4]', '[3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1941,"['2158', '8205', '13226', '6695']","['6304155068.jpg', '6388361839.jpg', '6336353926.jpg', '2512234883.jpg']","['people', 'people', 'animals', 'animals']","['[3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3]', '[3, 2, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1942,"['3577', '3724', '7716', '2935']","['5048663920.jpg', '6889065057.jpg', '7897477952.jpg', '2896084924.jpg']","['nature', 'urban', 'animals', 'nature']","['[4, 3, 4, 4, 4]', '[4, 4, 3, 5, 4, 4, 4]', '[3, 3, 3, 3, 3]', '[4, 3, 3, 4, 4]']","['3', '3', '2', '3']","""3"""
1943,"['5860', '11037', '13283', '9690']","['7216992996.jpg', '3783144883.jpg', '2810864305.jpg', '5664554067.jpg']","['nature', 'nature', 'nature', 'people']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
1944,"['6174', '6196', '11712', '10118']","['2301323184.jpg', '2989778124.jpg', '3323037563.jpg', '2323963779.jpg']","['people', 'urban', 'animals', 'animals']","['[4, 3, 4, 4, 3, 4, 5, 2, 4, 3]', '[3, 4, 3, 4, 4]', '[4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4]', '[4, 5, 4, 4, 5, 4, 4, 3, 3, 3, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
1945,"['6022', '10333', '3338', '2801']","['5607129555.jpg', '7655974560.jpg', '6807818939.jpg', '6526167231.jpg']","['nature', 'animals', 'people', 'animals']","['[2, 3, 3, 3, 3, 3, 4, 3, 3, 3]', '[2, 3, 4, 4, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1946,"['2684', '9242', '1909', '13149']","['2198643517.jpg', '7867464804.jpg', '5399175571.jpg', '5333628959.jpg']","['animals', 'urban', 'people', 'people']","['[3, 4, 3, 4, 5]', '[4, 4, 2, 5, 5, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 2]']","['3', '3', '2', '2']","""3"""
1947,"['4059', '13289', '3107', '3991']","['2898590942.jpg', '1908092164.jpg', '2940900098.jpg', '4663405933.jpg']","['nature', 'people', 'urban', 'nature']","['[3, 4, 3, 3, 4]', '[3, 3, 3, 4, 3]', '[3, 3, 4, 2, 2, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1948,"['2519', '2965', '13006', '3785']","['2452190526.jpg', '237541558.jpg', '8220838444.jpg', '405532098.jpg']","['animals', 'animals', 'nature', 'nature']","['[4, 4, 5, 5, 4, 5, 4, 4, 4, 4]', '[4, 4, 4, 5, 4, 4, 4, 4, 4, 4]', '[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]', '[4, 3, 3, 3, 3]']","['3', '3', '2', '2']","""3"""
1949,"['11032', '2486', '6886', '5963']","['5246666441.jpg', '2262649535.jpg', '3520603128.jpg', '8098706202.jpg']","['animals', 'urban', 'animals', 'animals']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3, 3]', '[4, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1950,"['6220', '13008', '8791', '7566']","['6239784901.jpg', '7766219282.jpg', '8114100314.jpg', '245215850.jpg']","['urban', 'urban', 'urban', 'animals']","['[5, 4, 4, 4, 4]', '[5, 3, 5, 4, 4]', '[3, 4, 3, 4, 4]', '[4, 3, 4, 3, 4, 3]']","['3', '3', '3', '3']","""3"""
1951,"['2488', '8622', '640', '5965']","['6472687307.jpg', '6826806848.jpg', '2729647854.jpg', '1081214811.jpg']","['urban', 'nature', 'animals', 'nature']","['[3, 3, 2, 3, 3]', '[4, 3, 3, 4, 3, 2, 3, 3, 3, 3]', '[3, 3, 3, 3, 4]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1952,"['13030', '10129', '127', '5927']","['7220016324.jpg', '2947371918.jpg', '494059057.jpg', '3758504156.jpg']","['urban', 'animals', 'people', 'urban']","['[4, 4, 3, 4, 3]', '[4, 3, 4, 4, 4]', '[3, 2, 3, 4, 4]', '[3, 4, 3, 3, 4]']","['3', '3', '2', '2']","""3"""
1953,"['3802', '13444', '12423', '6310']","['3203364850.jpg', '2910815032.jpg', '756157165.jpg', '4694510491.jpg']","['people', 'nature', 'nature', 'urban']","['[3, 2, 4, 2, 2, 3, 3, 4, 2, 2]', '[3, 3, 3, 5, 3]', '[3, 3, 3, 3, 3]', '[4, 4, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1954,"['6768', '11679', '5507', '9090']","['6154899468.jpg', '6668777409.jpg', '8357222463.jpg', '8098058933.jpg']","['people', 'animals', 'people', 'urban']","['[4, 3, 4, 4, 4]', '[4, 4, 4, 4, 4]', '[3, 4, 4, 5, 4]', '[4, 4, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
1955,"['9456', '9034', '4019', '1095']","['2524261149.jpg', '3582295782.jpg', '4753746579.jpg', '6825396686.jpg']","['animals', 'animals', 'nature', 'people']","['[3, 3, 4, 4, 2]', '[3, 3, 3, 3, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 4]']","['2', '2', '2', '2']","""2"""
1956,"['3773', '898', '2208', '4190']","['7424761170.jpg', '5041885448.jpg', '2197358515.jpg', '5756880333.jpg']","['nature', 'people', 'nature', 'urban']","['[3, 5, 4, 4, 4]', '[2, 4, 5, 4, 5]', '[3, 3, 3, 4, 2, 4, 4, 4, 4, 3]', '[4, 3, 4, 2, 4]']","['3', '3', '2', '2']","""3"""
1957,"['8937', '4474', '2888', '26']","['5623101919.jpg', '2466563143.jpg', '6351592336.jpg', '210138169.jpg']","['nature', 'urban', 'urban', 'nature']","['[2, 3, 4, 3, 3]', '[3, 2, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[4, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1958,"['6385', '8440', '9877', '2308']","['8366553235.jpg', '8472456312.jpg', '8482438166.jpg', '4480387108.jpg']","['nature', 'people', 'urban', 'nature']","['[3, 4, 3, 5, 4]', '[4, 4, 4, 5, 4]', '[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 4, 3, 3, 4]']","['3', '3', '2', '2']","""3"""
1959,"['3582', '3115', '8773', '2057']","['4662536568.jpg', '1700238177.jpg', '6818005232.jpg', '3746051480.jpg']","['people', 'people', 'animals', 'animals']","['[3, 3, 3, 2, 3]', '[3, 3, 3, 2, 3]', '[2, 3, 4, 4, 3]', '[3, 3, 3, 5, 3]']","['2', '2', '2', '2']","""2"""
1960,"['12360', '5804', '10475', '12660']","['788771324.jpg', '392479084.jpg', '5110083654.jpg', '3290110351.jpg']","['nature', 'people', 'animals', 'nature']","['[4, 4, 3, 3, 3, 4, 4, 3, 4, 3]', '[4, 4, 3, 4, 4]', '[5, 4, 4, 3, 3, 3]', '[3, 4, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1961,"['12723', '1775', '9811', '7739']","['1405844666.jpg', '4921283609.jpg', '869214008.jpg', '4780242710.jpg']","['people', 'animals', 'animals', 'nature']","['[3, 4, 2, 2, 3]', '[3, 3, 4, 3, 4]', '[3, 3, 3, 3, 3]', '[3, 4, 4, 4, 4, 3, 4, 2, 2, 4]']","['2', '2', '2', '2']","""2"""
1962,"['11221', '7396', '12294', '5261']","['8058482541.jpg', '5588873834.jpg', '3442184605.jpg', '2557595834.jpg']","['people', 'nature', 'animals', 'nature']","['[4, 4, 4, 4, 5, 3, 2, 4, 4, 3]', '[4, 4, 3, 4, 4, 3, 3, 5, 3, 4]', '[3, 3, 2, 3, 3]', '[2, 4, 3, 2, 3]']","['3', '3', '2', '2']","""3"""
1963,"['11592', '8919', '4456', '12993']","['2808982494.jpg', '8360268031.jpg', '7254321374.jpg', '2590227152.jpg']","['urban', 'animals', 'people', 'urban']","['[4, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[4, 3, 4, 3, 3]', '[3, 3, 4, 4, 3]']","['2', '2', '2', '2']","""2"""
1964,"['889', '10263', '12756', '6792']","['7666805616.jpg', '7853607636.jpg', '5630195230.jpg', '8107070350.jpg']","['urban', 'people', 'people', 'people']","['[4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 3, 3]', '[3, 4, 4, 4, 3]', '[3, 3, 2, 3, 3]', '[4, 4, 3, 4, 4]']","['3', '3', '2', '3']","""3"""
1965,"['2675', '12357', '838', '3651']","['8509630522.jpg', '6155581550.jpg', '7835793884.jpg', '8171920109.jpg']","['people', 'people', 'urban', 'nature']","['[2, 3, 4, 4, 3]', '[3, 3, 3, 4, 3]', '[4, 3, 4, 3, 3]', '[3, 3, 3, 4, 3]']","['2', '2', '2', '2']","""2"""
1966,"['5958', '4182', '6758', '12454']","['6290541285.jpg', '2306158.jpg', '3446463399.jpg', '2314276867.jpg']","['people', 'urban', 'nature', 'people']","['[4, 4, 4, 5, 3]', '[4, 3, 4, 3, 4]', '[4, 4, 5, 4, 4]', '[3, 3, 2, 2, 3]']","['3', '3', '3', '2']","""3"""
1967,"['5270', '12548', '178', '776']","['4747822492.jpg', '5265795912.jpg', '3751402986.jpg', '2457441039.jpg']","['urban', 'people', 'urban', 'nature']","['[3, 3, 2, 3, 2]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 4, 3, 3, 5, 2, 3, 3, 3, 4]', '[4, 5, 2, 3, 3]']","['2', '2', '2', '2']","""2"""
1968,"['7347', '12286', '45', '3881']","['4680428967.jpg', '7216539938.jpg', '6802523217.jpg', '5103056033.jpg']","['animals', 'people', 'people', 'nature']","['[4, 3, 5, 4, 4]', '[4, 4, 4, 5, 4]', '[5, 3, 4, 4, 4]', '[3, 3, 4, 4, 4, 3, 3]']","['3', '3', '3', '2']","""3"""
1969,"['5176', '2784', '13046', '3623']","['5003471345.jpg', '5234607583.jpg', '8223824254.jpg', '8542277631.jpg']","['urban', 'urban', 'nature', 'urban']","['[3, 3, 2, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3]', '[4, 4, 4, 3, 2]']","['2', '2', '2', '2']","""2"""
1970,"['8607', '1911', '7054', '12954']","['6061249497.jpg', '4824568810.jpg', '3162735194.jpg', '2943781230.jpg']","['animals', 'nature', 'nature', 'urban']","['[4, 5, 4, 4, 3]', '[5, 3, 4, 4, 4]', '[3, 3, 3, 5, 4]', '[4, 3, 3, 3, 4]']","['3', '3', '3', '2']","""3"""
1971,"['9653', '9447', '9983', '1157']","['2255225040.jpg', '7630043474.jpg', '6141688788.jpg', '8115436265.jpg']","['people', 'animals', 'nature', 'nature']","['[4, 3, 3, 4, 3]', '[2, 2, 4, 2, 3]', '[3, 3, 3, 4, 3]', '[2, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1972,"['12064', '7535', '5018', '5173']","['5762555449.jpg', '5798353856.jpg', '1539770486.jpg', '5081153410.jpg']","['animals', 'nature', 'people', 'people']","['[3, 3, 4, 4, 3, 4]', '[4, 5, 3, 4, 2]', '[5, 4, 4, 4, 3]', '[3, 3, 4, 3, 4]']","['3', '3', '3', '2']","""3"""
1973,"['11063', '12438', '5060', '2576']","['8443317933.jpg', '6933232351.jpg', '4501238409.jpg', '4877791232.jpg']","['urban', 'nature', 'urban', 'urban']","['[2, 2, 4, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 4, 3]', '[3, 3, 3, 3, 2]']","['2', '2', '2', '2']","""2"""
1974,"['1657', '6771', '8003', '12762']","['3602449894.jpg', '7040277555.jpg', '4302689699.jpg', '6986496702.jpg']","['nature', 'nature', 'nature', 'urban']","['[4, 3, 4, 3, 4]', '[3, 4, 4, 3, 3, 4, 3, 4, 5, 3]', '[4, 4, 4, 3, 3]', '[4, 3, 4, 3, 3]']","['3', '3', '3', '2']","""3"""
1975,"['11064', '12594', '8523', '10304']","['5545238822.jpg', '5562570760.jpg', '2287119829.jpg', '7433328470.jpg']","['people', 'urban', 'nature', 'nature']","['[3, 2, 3, 3, 2]', '[4, 2, 3, 3, 2]', '[4, 4, 4, 3, 2]', '[3, 3, 2, 3, 3]']","['2', '2', '2', '2']","""2"""
1976,"['8106', '5493', '3199', '11123']","['2801821781.jpg', '6460932361.jpg', '7168888637.jpg', '3067266568.jpg']","['nature', 'urban', 'animals', 'nature']","['[4, 3, 4, 4, 4]', '[4, 3, 5, 3, 5]', '[4, 4, 4, 4, 4]', '[3, 3, 3, 2, 4, 3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1977,"['11301', '3931', '13066', '787']","['2384705869.jpg', '5015455883.jpg', '7803453252.jpg', '5704471038.jpg']","['animals', 'nature', 'animals', 'animals']","['[3, 4, 4, 3, 3]', '[3, 2, 3, 3, 3]', '[3, 3, 3, 2, 2]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1978,"['11817', '5378', '8563', '473']","['3497018696.jpg', '3098215830.jpg', '7433386050.jpg', '5328693397.jpg']","['nature', 'people', 'urban', 'people']","['[5, 4, 4, 4, 5, 4, 5, 2, 5, 5]', '[5, 4, 3, 4, 5]', '[4, 4, 3, 4, 3]', '[3, 4, 4, 4, 3]']","['3', '3', '3', '3']","""3"""
1979,"['6355', '4622', '10274', '9305']","['6133860590.jpg', '188392491.jpg', '8463875260.jpg', '4089545777.jpg']","['animals', 'nature', 'nature', 'nature']","['[4, 4, 3, 4, 3, 2]', '[4, 3, 3, 3, 4]', '[4, 2, 4, 3, 3]', '[3, 2, 5, 1, 3]']","['2', '2', '2', '2']","""2"""
1980,"['7480', '10255', '12231', '1423']","['6916084169.jpg', '3588474525.jpg', '6816345241.jpg', '2070644271.jpg']","['people', 'nature', 'people', 'nature']","['[4, 4, 4, 4, 4]', '[5, 3, 4, 3, 4]', '[4, 4, 4, 3, 4, 4, 3, 3, 3, 4]', '[4, 2, 3, 5, 4]']","['3', '3', '3', '3']","""3"""
1981,"['10667', '11283', '7597', '11155']","['5628360310.jpg', '6228308778.jpg', '5510639580.jpg', '5029314270.jpg']","['people', 'people', 'urban', 'nature']","['[3, 2, 3, 3, 3]', '[3, 3, 3, 5, 3]', '[3, 3, 4, 3, 4]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1982,"['3007', '12403', '1338', '3501']","['6952691322.jpg', '853761049.jpg', '5746088925.jpg', '5562359204.jpg']","['nature', 'people', 'nature', 'urban']","['[4, 3, 4, 4, 3]', '[4, 4, 4, 4, 4]', '[3, 3, 4, 3, 4]', '[3, 3, 4, 4, 3, 3, 3, 3, 4, 4]']","['3', '3', '2', '2']","""3"""
1983,"['1943', '11278', '10061', '10920']","['8430332964.jpg', '508156863.jpg', '6160416378.jpg', '7173736405.jpg']","['animals', 'animals', 'animals', 'nature']","['[3, 3, 3, 3, 3, 5]', '[3, 3, 3, 4, 3, 3]', '[3, 3, 4, 3, 4]', '[3, 3, 3, 3, 2]']","['2', '2', '2', '2']","""2"""
1984,"['7562', '12616', '2985', '929']","['5546507036.jpg', '7584372246.jpg', '3623194348.jpg', '7439609484.jpg']","['animals', 'people', 'nature', 'nature']","['[4, 4, 4, 3, 4]', '[4, 5, 4, 4, 5]', '[3, 4, 3, 3, 4]', '[3, 4, 3, 4, 4]']","['3', '3', '2', '3']","""3"""
1985,"['8057', '5193', '1465', '3592']","['4099298840.jpg', '7745648166.jpg', '7914654158.jpg', '3374065140.jpg']","['animals', 'animals', 'people', 'urban']","['[3, 3, 3, 3, 3, 3]', '[3, 4, 3, 3, 3, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1986,"['12188', '8141', '7228', '1527']","['7881070574.jpg', '8403775748.jpg', '7211359212.jpg', '5419468880.jpg']","['urban', 'urban', 'nature', 'people']","['[4, 5, 3, 4, 3]', '[3, 4, 4, 4, 4]', '[3, 4, 4, 3, 3]', '[3, 3, 4, 4, 3]']","['3', '3', '2', '2']","""3"""
1987,"['2270', '12408', '7346', '6221']","['6971648356.jpg', '2832753743.jpg', '88800993.jpg', '372793974.jpg']","['people', 'animals', 'people', 'animals']","['[3, 2, 3, 3, 4]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1988,"['12715', '1421', '11285', '9915']","['7292654306.jpg', '6990416705.jpg', '8095707316.jpg', '4106858442.jpg']","['animals', 'people', 'nature', 'animals']","['[4, 4, 3, 4, 5]', '[4, 4, 4, 4, 3]', '[3, 3, 4, 4, 4]', '[3, 4, 4, 4, 3, 4, 4, 4, 4, 4]']","['3', '3', '3', '3']","""3"""
1989,"['9119', '9214', '7129', '4842']","['8526048249.jpg', '3352496984.jpg', '2582299930.jpg', '5946665522.jpg']","['urban', 'animals', 'nature', 'people']","['[3, 4, 3, 3, 3]', '[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 4, 3, 3]']","['2', '2', '2', '2']","""2"""
1990,"['2548', '8718', '1578', '2167']","['4158012486.jpg', '3109019301.jpg', '6110275447.jpg', '7060921961.jpg']","['urban', 'nature', 'people', 'animals']","['[3, 4, 4, 3, 4]', '[3, 4, 4, 4, 4]', '[5, 4, 4, 5, 4]', '[4, 4, 5, 4, 4]']","['3', '3', '3', '3']","""3"""
1991,"['9246', '1883', '11741', '415']","['7536755668.jpg', '284668831.jpg', '320352554.jpg', '5969351544.jpg']","['animals', 'animals', 'nature', 'nature']","['[3, 2, 2, 3, 3]', '[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 2, 2]', '[2, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1992,"['3002', '12691', '790', '7063']","['5811367855.jpg', '6959228259.jpg', '7341573350.jpg', '1159385597.jpg']","['animals', 'nature', 'nature', 'urban']","['[4, 3, 4, 4, 4]', '[3, 3, 4, 3, 5]', '[3, 3, 3, 3, 4]', '[3, 3, 2, 3, 3]']","['3', '3', '2', '2']","""3"""
1993,"['6564', '9871', '5048', '326']","['3708313155.jpg', '4357585022.jpg', '7283734812.jpg', '6388453479.jpg']","['urban', 'animals', 'people', 'animals']","['[3, 3, 3, 3, 3]', '[3, 3, 3, 3, 2]', '[3, 3, 3, 3, 4]', '[3, 3, 3, 3, 3]']","['2', '2', '2', '2']","""2"""
1994,"['3464', '3474', '4563', '1588']","['3970315112.jpg', '7828837822.jpg', '2910674424.jpg', '6140371362.jpg']","['animals', 'animals', 'animals', 'nature']","['[4, 4, 5, 4, 5]', '[4, 4, 4, 3, 3]', '[3, 3, 4, 3, 4]', '[3, 3, 3, 3, 3, 3, 3, 4, 3, 3]']","['3', '3', '2', '2']","""3"""
1995,"['2575', '32', '12056', '9781']","['5941806820.jpg', '4628381181.jpg', '7952194862.jpg', '3260036565.jpg']","['nature', 'animals', 'nature', 'animals']","['[3, 3, 3, 3, 3]', '[3, 4, 4, 3, 3, 3]', '[1, 3, 3, 3, 3, 3, 4, 4, 4, 4]', '[3, 3, 3, 3, 4]']","['2', '2', '2', '2']","""2"""
1996,"['4347', '9929', '6206', '9010']","['290594202.jpg', '8398181427.jpg', '4676915173.jpg', '6283400568.jpg']","['animals', 'urban', 'urban', 'people']","['[4, 4, 5, 5, 3]', '[4, 3, 4, 3, 5, 4, 4, 3, 3, 3]', '[4, 3, 3, 4, 4]', '[3, 3, 3, 3, 3]']","['3', '3', '3', '2']","""3"""
1997,"['7517', '2656', '9326', '10743']","['6188300197.jpg', '3455864313.jpg', '2982584712.jpg', '3590081483.jpg']","['nature', 'people', 'animals', 'urban']","['[3, 4, 3, 3, 3, 3]', '[3, 3, 2, 3, 3]', '[3, 4, 3, 3, 3]', '[3, 2, 4, 4, 4]']","['2', '2', '2', '2']","""2"""
1998,"['13197', '10154', '2127', '12638']","['8218894607.jpg', '7182767312.jpg', '5798856329.jpg', '529445851.jpg']","['urban', 'people', 'people', 'nature']","['[4, 4, 5, 4, 5]', '[5, 3, 3, 2, 5]', '[5, 4, 5, 3, 5, 4, 5, 4, 5, 5]', '[4, 3, 3, 4, 4]']","['3', '3', '3', '3']","""3"""
