,file,path,age,gender,age_bag
8116,"['167909-0.jpg', '76591-0.jpg', '170846-0.jpg', '153664-1.jpg']","['26/112/167909-0.jpg', '26/111/76591-0.jpg', '25/111/170846-0.jpg', '26/111/153664-1.jpg']","['26', '26', '25', '26']","['female', 'male', 'male', 'male']","""26"""
3365,"['49039-0.jpg', '103792-0.jpg', '285860-2.jpg', '41853-1.jpg']","['19/111/49039-0.jpg', '19/112/103792-0.jpg', '19/111/285860-2.jpg', '18/112/41853-1.jpg']","['19', '19', '19', '18']","['male', 'female', 'male', 'female']","""19"""
19822,"['180655-0.jpg', '12178-0.jpg', '26020-0.jpg', '103909-0.jpg']","['27/111/180655-0.jpg', '27/111/12178-0.jpg', '23/112/26020-0.jpg', '20/112/103909-0.jpg']","['27', '27', '23', '20']","['male', 'male', 'female', 'female']","""27"""
20515,"['158899-0.jpg', '155113-0.jpg', '214911-0.jpg', '148715-0.jpg']","['27/111/158899-0.jpg', '27/111/155113-0.jpg', '22/111/214911-0.jpg', '25/111/148715-0.jpg']","['27', '27', '22', '25']","['male', 'male', 'male', 'male']","""27"""
7784,"['32682-4.jpg', '42080-0.jpg', '25811-0.jpg', '248778-0.jpg']","['20/111/32682-4.jpg', '20/112/42080-0.jpg', '20/111/25811-0.jpg', '20/111/248778-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'male']","""20"""
17934,"['38934-0.jpg', '182190-0.jpg', '93627-0.jpg', '178965-0.jpg']","['22/112/38934-0.jpg', '22/111/182190-0.jpg', '20/112/93627-0.jpg', '22/111/178965-0.jpg']","['22', '22', '20', '22']","['female', 'male', 'female', 'male']","""22"""
7669,"['229017-0.jpg', '291894-0.jpg', '267456-0.jpg', '48960-0.jpg']","['18/111/229017-0.jpg', '18/112/291894-0.jpg', '18/112/267456-0.jpg', '18/111/48960-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
6406,"['224538-0.jpg', '214730-0.jpg', '229035-1.jpg', '268036-0.jpg']","['20/112/224538-0.jpg', '20/111/214730-0.jpg', '19/112/229035-1.jpg', '19/112/268036-0.jpg']","['20', '20', '19', '19']","['female', 'male', 'female', 'female']","""20"""
15574,"['315866-1.jpg', '441970-0.jpg', '444830-0.jpg', '109290-0.jpg']","['30/112/315866-1.jpg', '30/111/441970-0.jpg', '30/111/444830-0.jpg', '19/112/109290-0.jpg']","['30', '30', '30', '19']","['female', 'male', 'male', 'female']","""30"""
21057,"['183464-0.jpg', '163637-0.jpg', '165841-0.jpg', '183089-0.jpg']","['24/112/183464-0.jpg', '24/112/163637-0.jpg', '24/111/165841-0.jpg', '21/111/183089-0.jpg']","['24', '24', '24', '21']","['female', 'female', 'male', 'male']","""24"""
3495,"['37180-0.jpg', '246073-0.jpg', '43674-0.jpg', '229263-6.jpg']","['19/111/37180-0.jpg', '19/111/246073-0.jpg', '19/112/43674-0.jpg', '19/112/229263-6.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
1054,"['309858-0.jpg', '313630-0.jpg', '176042-0.jpg', '245605-0.jpg']","['29/111/309858-0.jpg', '29/111/313630-0.jpg', '24/111/176042-0.jpg', '20/111/245605-0.jpg']","['29', '29', '24', '20']","['male', 'male', 'male', 'male']","""29"""
12082,"['446619-0.jpg', '67954-0.jpg', '190913-0.jpg', '168693-0.jpg']","['30/111/446619-0.jpg', '30/111/67954-0.jpg', '21/112/190913-0.jpg', '26/112/168693-0.jpg']","['30', '30', '21', '26']","['male', 'male', 'female', 'female']","""30"""
7176,"['309719-0.jpg', '443643-0.jpg', '11842-1.jpg', '134885-0.jpg']","['30/111/309719-0.jpg', '30/111/443643-0.jpg', '27/112/11842-1.jpg', '28/111/134885-0.jpg']","['30', '30', '27', '28']","['male', 'male', 'female', 'male']","""30"""
12535,"['239484-0.jpg', '41524-0.jpg', '30437-0.jpg', '89831-0.jpg']","['21/111/239484-0.jpg', '21/111/41524-0.jpg', '20/112/30437-0.jpg', '21/112/89831-0.jpg']","['21', '21', '20', '21']","['male', 'male', 'female', 'female']","""21"""
13880,"['262373-0.jpg', '92335-0.jpg', '241352-9.jpg', '112823-0.jpg']","['20/112/262373-0.jpg', '20/111/92335-0.jpg', '19/112/241352-9.jpg', '20/112/112823-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'female']","""20"""
3605,"['147520-0.jpg', '200769-0.jpg', '170820-0.jpg', '44314-1.jpg']","['26/111/147520-0.jpg', '26/112/200769-0.jpg', '25/111/170820-0.jpg', '20/112/44314-1.jpg']","['26', '26', '25', '20']","['male', 'female', 'male', 'female']","""26"""
1976,"['445694-0.jpg', '314469-0.jpg', '36437-1.jpg', '44801-3.jpg']","['30/111/445694-0.jpg', '30/111/314469-0.jpg', '21/111/36437-1.jpg', '19/112/44801-3.jpg']","['30', '30', '21', '19']","['male', 'male', 'male', 'female']","""30"""
5392,"['241136-0.jpg', '267402-0.jpg', '292342-0.jpg', '256837-1.jpg']","['20/112/241136-0.jpg', '20/112/267402-0.jpg', '18/112/292342-0.jpg', '20/111/256837-1.jpg']","['20', '20', '18', '20']","['female', 'female', 'female', 'male']","""20"""
21588,"['135723-0.jpg', '152150-0.jpg', '107168-0.jpg', '86309-0.jpg']","['28/111/135723-0.jpg', '28/112/152150-0.jpg', '21/112/107168-0.jpg', '22/112/86309-0.jpg']","['28', '28', '21', '22']","['male', 'female', 'female', 'female']","""28"""
9580,"['251376-0.jpg', '237334-1.jpg', '286098-0.jpg', '288508-0.jpg']","['18/111/251376-0.jpg', '18/111/237334-1.jpg', '18/112/286098-0.jpg', '18/111/288508-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
1787,"['162263-0.jpg', '93094-0.jpg', '183147-0.jpg', '21053-0.jpg']","['24/111/162263-0.jpg', '24/111/93094-0.jpg', '21/111/183147-0.jpg', '22/112/21053-0.jpg']","['24', '24', '21', '22']","['male', 'male', 'male', 'female']","""24"""
23566,"['142270-0.jpg', '143089-1.jpg', '149740-0.jpg', '174033-2.jpg']","['26/111/142270-0.jpg', '26/111/143089-1.jpg', '26/111/149740-0.jpg', '25/111/174033-2.jpg']","['26', '26', '26', '25']","['male', 'male', 'male', 'male']","""26"""
1384,"['196239-1.jpg', '81091-1.jpg', '178102-0.jpg', '48514-0.jpg']","['24/111/196239-1.jpg', '24/111/81091-1.jpg', '24/112/178102-0.jpg', '18/111/48514-0.jpg']","['24', '24', '24', '18']","['male', 'male', 'female', 'male']","""24"""
1042,"['143577-0.jpg', '74806-0.jpg', '179107-0.jpg', '227340-8.jpg']","['28/111/143577-0.jpg', '28/112/74806-0.jpg', '27/112/179107-0.jpg', '19/111/227340-8.jpg']","['28', '28', '27', '19']","['male', 'female', 'female', 'male']","""28"""
11678,"['184807-0.jpg', '92919-0.jpg', '90495-0.jpg', '11737-0.jpg']","['26/111/184807-0.jpg', '26/112/92919-0.jpg', '22/112/90495-0.jpg', '25/111/11737-0.jpg']","['26', '26', '22', '25']","['male', 'female', 'female', 'male']","""26"""
5774,"['313388-1.jpg', '132564-0.jpg', '174304-0.jpg', '216850-1.jpg']","['28/111/313388-1.jpg', '28/111/132564-0.jpg', '22/112/174304-0.jpg', '21/112/216850-1.jpg']","['28', '28', '22', '21']","['male', 'male', 'female', 'female']","""28"""
10773,"['216061-0.jpg', '278805-0.jpg', '267500-0.jpg', '47872-0.jpg']","['19/111/216061-0.jpg', '19/111/278805-0.jpg', '19/112/267500-0.jpg', '19/111/47872-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
20376,"['161718-0.jpg', '166924-0.jpg', '91702-0.jpg', '229251-1.jpg']","['23/111/161718-0.jpg', '23/111/166924-0.jpg', '23/111/91702-0.jpg', '22/112/229251-1.jpg']","['23', '23', '23', '22']","['male', 'male', 'male', 'female']","""23"""
10174,"['89328-0.jpg', '43336-0.jpg', '110046-0.jpg', '219875-0.jpg']","['22/111/89328-0.jpg', '22/111/43336-0.jpg', '19/112/110046-0.jpg', '20/111/219875-0.jpg']","['22', '22', '19', '20']","['male', 'male', 'female', 'male']","""22"""
11709,"['254674-0.jpg', '40354-3.jpg', '91617-1.jpg', '100071-0.jpg']","['19/111/254674-0.jpg', '19/111/40354-3.jpg', '19/112/91617-1.jpg', '19/111/100071-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
2811,"['19374-0.jpg', '78247-0.jpg', '40962-0.jpg', '180829-0.jpg']","['27/112/19374-0.jpg', '27/111/78247-0.jpg', '19/111/40962-0.jpg', '22/111/180829-0.jpg']","['27', '27', '19', '22']","['female', 'male', 'male', 'male']","""27"""
3632,"['147803-0.jpg', '13931-0.jpg', '209195-0.jpg', '285511-0.jpg']","['25/111/147803-0.jpg', '25/111/13931-0.jpg', '25/112/209195-0.jpg', '18/112/285511-0.jpg']","['25', '25', '25', '18']","['male', 'male', 'female', 'female']","""25"""
21357,"['134161-0.jpg', '9079-0.jpg', '184115-0.jpg', '39863-0.jpg']","['30/111/134161-0.jpg', '30/111/9079-0.jpg', '25/112/184115-0.jpg', '22/111/39863-0.jpg']","['30', '30', '25', '22']","['male', 'male', 'female', 'male']","""30"""
10874,"['141219-0.jpg', '153140-0.jpg', '210907-3.jpg', '220090-0.jpg']","['26/112/141219-0.jpg', '26/111/153140-0.jpg', '20/112/210907-3.jpg', '23/111/220090-0.jpg']","['26', '26', '20', '23']","['female', 'male', 'female', 'male']","""26"""
1686,"['250552-0.jpg', '106261-0.jpg', '218687-1.jpg', '208199-0.jpg']","['21/112/250552-0.jpg', '21/111/106261-0.jpg', '19/111/218687-1.jpg', '20/111/208199-0.jpg']","['21', '21', '19', '20']","['female', 'male', 'male', 'male']","""21"""
17115,"['177209-0.jpg', '152481-0.jpg', '96754-0.jpg', '168976-0.jpg']","['25/112/177209-0.jpg', '25/112/152481-0.jpg', '24/111/96754-0.jpg', '25/112/168976-0.jpg']","['25', '25', '24', '25']","['female', 'female', 'male', 'female']","""25"""
1221,"['293238-0.jpg', '282681-0.jpg', '57714-7.jpg', '291556-1.jpg']","['18/111/293238-0.jpg', '18/111/282681-0.jpg', '18/112/57714-7.jpg', '18/112/291556-1.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
13037,"['250225-0.jpg', '25311-0.jpg', '80334-0.jpg', '85701-3.jpg']","['23/112/250225-0.jpg', '23/111/25311-0.jpg', '22/111/80334-0.jpg', '22/112/85701-3.jpg']","['23', '23', '22', '22']","['female', 'male', 'male', 'female']","""23"""
5003,"['52928-1.jpg', '29213-0.jpg', '279334-0.jpg', '257981-0.jpg']","['19/111/52928-1.jpg', '19/111/29213-0.jpg', '18/111/279334-0.jpg', '19/112/257981-0.jpg']","['19', '19', '18', '19']","['male', 'male', 'male', 'female']","""19"""
18034,"['303450-0.jpg', '76403-1.jpg', '206297-1.jpg', '157985-0.jpg']","['30/111/303450-0.jpg', '30/112/76403-1.jpg', '24/111/206297-1.jpg', '24/111/157985-0.jpg']","['30', '30', '24', '24']","['male', 'female', 'male', 'male']","""30"""
14383,"['238457-0.jpg', '236366-0.jpg', '101648-1.jpg', '232206-0.jpg']","['21/111/238457-0.jpg', '21/112/236366-0.jpg', '19/111/101648-1.jpg', '19/111/232206-0.jpg']","['21', '21', '19', '19']","['male', 'female', 'male', 'male']","""21"""
18226,"['135026-0.jpg', '136878-1.jpg', '99046-0.jpg', '213847-0.jpg']","['30/111/135026-0.jpg', '30/112/136878-1.jpg', '23/112/99046-0.jpg', '21/111/213847-0.jpg']","['30', '30', '23', '21']","['male', 'female', 'female', 'male']","""30"""
22427,"['139833-0.jpg', '156556-0.jpg', '92211-0.jpg', '206296-0.jpg']","['26/111/139833-0.jpg', '26/111/156556-0.jpg', '23/112/92211-0.jpg', '25/111/206296-0.jpg']","['26', '26', '23', '25']","['male', 'male', 'female', 'male']","""26"""
13578,"['248308-0.jpg', '206935-0.jpg', '185300-0.jpg', '54024-0.jpg']","['22/111/248308-0.jpg', '22/112/206935-0.jpg', '22/112/185300-0.jpg', '19/112/54024-0.jpg']","['22', '22', '22', '19']","['male', 'female', 'female', 'female']","""22"""
22541,"['72618-1.jpg', '147604-0.jpg', '35382-1.jpg', '13111-0.jpg']","['25/112/72618-1.jpg', '25/111/147604-0.jpg', '22/112/35382-1.jpg', '25/112/13111-0.jpg']","['25', '25', '22', '25']","['female', 'male', 'female', 'female']","""25"""
20315,"['133198-0.jpg', '150944-0.jpg', '157938-0.jpg', '199021-0.jpg']","['29/111/133198-0.jpg', '29/111/150944-0.jpg', '24/112/157938-0.jpg', '25/112/199021-0.jpg']","['29', '29', '24', '25']","['male', 'male', 'female', 'female']","""29"""
14784,"['9405-1.jpg', '135969-0.jpg', '88038-1.jpg', '93889-1.jpg']","['28/111/9405-1.jpg', '28/111/135969-0.jpg', '26/112/88038-1.jpg', '22/112/93889-1.jpg']","['28', '28', '26', '22']","['male', 'male', 'female', 'female']","""28"""
18571,"['29721-1.jpg', '30194-0.jpg', '30892-3.jpg', '247361-1.jpg']","['21/111/29721-1.jpg', '21/112/30194-0.jpg', '21/112/30892-3.jpg', '21/112/247361-1.jpg']","['21', '21', '21', '21']","['male', 'female', 'female', 'female']","""21"""
10536,"['163697-0.jpg', '158619-0.jpg', '33021-1.jpg', '250460-0.jpg']","['24/111/163697-0.jpg', '24/111/158619-0.jpg', '22/112/33021-1.jpg', '22/111/250460-0.jpg']","['24', '24', '22', '22']","['male', 'male', 'female', 'male']","""24"""
6590,"['33938-0.jpg', '247577-3.jpg', '54796-0.jpg', '51083-0.jpg']","['18/112/33938-0.jpg', '18/111/247577-3.jpg', '18/112/54796-0.jpg', '18/111/51083-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
9390,"['140381-0.jpg', '158472-0.jpg', '39086-0.jpg', '199175-0.jpg']","['26/111/140381-0.jpg', '26/111/158472-0.jpg', '20/112/39086-0.jpg', '26/112/199175-0.jpg']","['26', '26', '20', '26']","['male', 'male', 'female', 'female']","""26"""
12260,"['268827-0.jpg', '223699-0.jpg', '44635-0.jpg', '220636-3.jpg']","['20/111/268827-0.jpg', '20/112/223699-0.jpg', '20/111/44635-0.jpg', '19/111/220636-3.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'male']","""20"""
17706,"['205194-0.jpg', '242359-1.jpg', '92368-2.jpg', '85700-0.jpg']","['22/111/205194-0.jpg', '22/112/242359-1.jpg', '22/111/92368-2.jpg', '22/111/85700-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'male', 'male']","""22"""
20220,"['77611-0.jpg', '202868-0.jpg', '224147-2.jpg', '191765-0.jpg']","['25/112/77611-0.jpg', '25/111/202868-0.jpg', '22/111/224147-2.jpg', '24/111/191765-0.jpg']","['25', '25', '22', '24']","['female', 'male', 'male', 'male']","""25"""
15475,"['193210-0.jpg', '36762-0.jpg', '105948-0.jpg', '207652-0.jpg']","['21/112/193210-0.jpg', '21/111/36762-0.jpg', '20/112/105948-0.jpg', '19/112/207652-0.jpg']","['21', '21', '20', '19']","['female', 'male', 'female', 'female']","""21"""
9395,"['106670-0.jpg', '82754-0.jpg', '255544-0.jpg', '30459-0.jpg']","['21/111/106670-0.jpg', '21/111/82754-0.jpg', '19/112/255544-0.jpg', '20/111/30459-0.jpg']","['21', '21', '19', '20']","['male', 'male', 'female', 'male']","""21"""
13493,"['18727-2.jpg', '88819-0.jpg', '19730-0.jpg', '252031-0.jpg']","['23/112/18727-2.jpg', '23/111/88819-0.jpg', '22/111/19730-0.jpg', '22/112/252031-0.jpg']","['23', '23', '22', '22']","['female', 'male', 'male', 'female']","""23"""
13683,"['18717-0.jpg', '18044-0.jpg', '30912-1.jpg', '247805-0.jpg']","['25/112/18717-0.jpg', '25/111/18044-0.jpg', '21/112/30912-1.jpg', '20/112/247805-0.jpg']","['25', '25', '21', '20']","['female', 'male', 'female', 'female']","""25"""
5351,"['182176-0.jpg', '98451-0.jpg', '180091-0.jpg', '205515-0.jpg']","['22/112/182176-0.jpg', '22/111/98451-0.jpg', '22/111/180091-0.jpg', '21/111/205515-0.jpg']","['22', '22', '22', '21']","['female', 'male', 'male', 'male']","""22"""
15869,"['37388-1.jpg', '93677-0.jpg', '261337-0.jpg', '243890-1.jpg']","['23/111/37388-1.jpg', '23/111/93677-0.jpg', '19/111/261337-0.jpg', '21/111/243890-1.jpg']","['23', '23', '19', '21']","['male', 'male', 'male', 'male']","""23"""
2462,"['182436-1.jpg', '14923-1.jpg', '183029-0.jpg', '224285-0.jpg']","['25/111/182436-1.jpg', '25/111/14923-1.jpg', '21/111/183029-0.jpg', '22/112/224285-0.jpg']","['25', '25', '21', '22']","['male', 'male', 'male', 'female']","""25"""
10180,"['71133-1.jpg', '132682-0.jpg', '72419-0.jpg', '229656-0.jpg']","['29/111/71133-1.jpg', '29/111/132682-0.jpg', '25/111/72419-0.jpg', '19/112/229656-0.jpg']","['29', '29', '25', '19']","['male', 'male', 'male', 'female']","""29"""
16265,"['175335-0.jpg', '200712-1.jpg', '172163-0.jpg', '244611-0.jpg']","['23/111/175335-0.jpg', '23/111/200712-1.jpg', '23/111/172163-0.jpg', '20/111/244611-0.jpg']","['23', '23', '23', '20']","['male', 'male', 'male', 'male']","""23"""
1291,"['183215-0.jpg', '183298-1.jpg', '207993-0.jpg', '17230-0.jpg']","['26/112/183215-0.jpg', '26/111/183298-1.jpg', '22/112/207993-0.jpg', '24/111/17230-0.jpg']","['26', '26', '22', '24']","['female', 'male', 'female', 'male']","""26"""
10658,"['251548-1.jpg', '108606-0.jpg', '238521-0.jpg', '52617-0.jpg']","['19/112/251548-1.jpg', '19/112/108606-0.jpg', '19/112/238521-0.jpg', '19/112/52617-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
3024,"['39156-0.jpg', '36411-0.jpg', '237208-0.jpg', '271377-2.jpg']","['22/112/39156-0.jpg', '22/111/36411-0.jpg', '21/112/237208-0.jpg', '19/112/271377-2.jpg']","['22', '22', '21', '19']","['female', 'male', 'female', 'female']","""22"""
17232,"['147884-0.jpg', '132821-1.jpg', '155748-0.jpg', '199346-0.jpg']","['28/111/147884-0.jpg', '28/112/132821-1.jpg', '26/111/155748-0.jpg', '24/112/199346-0.jpg']","['28', '28', '26', '24']","['male', 'female', 'male', 'female']","""28"""
5991,"['36003-3.jpg', '254982-0.jpg', '296701-0.jpg', '214382-0.jpg']","['19/112/36003-3.jpg', '19/112/254982-0.jpg', '19/112/296701-0.jpg', '19/111/214382-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
12543,"['84201-1.jpg', '181340-1.jpg', '246562-0.jpg', '227371-0.jpg']","['25/111/84201-1.jpg', '25/111/181340-1.jpg', '21/112/246562-0.jpg', '25/111/227371-0.jpg']","['25', '25', '21', '25']","['male', 'male', 'female', 'male']","""25"""
1940,"['140652-0.jpg', '18116-0.jpg', '160142-0.jpg', '257193-20.jpg']","['27/111/140652-0.jpg', '27/111/18116-0.jpg', '27/112/160142-0.jpg', '20/112/257193-20.jpg']","['27', '27', '27', '20']","['male', 'male', 'female', 'female']","""27"""
7819,"['161644-0.jpg', '171310-0.jpg', '232030-0.jpg', '27514-0.jpg']","['24/111/161644-0.jpg', '24/112/171310-0.jpg', '22/111/232030-0.jpg', '24/112/27514-0.jpg']","['24', '24', '22', '24']","['male', 'female', 'male', 'female']","""24"""
4341,"['274998-0.jpg', '47124-0.jpg', '257652-0.jpg', '287693-0.jpg']","['18/111/274998-0.jpg', '18/112/47124-0.jpg', '18/112/257652-0.jpg', '18/111/287693-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
4546,"['44739-0.jpg', '88665-0.jpg', '245135-0.jpg', '23851-0.jpg']","['21/111/44739-0.jpg', '21/112/88665-0.jpg', '21/111/245135-0.jpg', '21/111/23851-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'male']","""21"""
17985,"['241031-1.jpg', '96572-0.jpg', '275887-0.jpg', '272972-1.jpg']","['19/111/241031-1.jpg', '19/111/96572-0.jpg', '19/111/275887-0.jpg', '19/111/272972-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
12501,"['279835-0.jpg', '233200-1.jpg', '40560-2.jpg', '228231-0.jpg']","['19/112/279835-0.jpg', '19/111/233200-1.jpg', '19/112/40560-2.jpg', '19/111/228231-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
5480,"['35287-0.jpg', '175074-0.jpg', '292562-0.jpg', '37574-0.jpg']","['23/111/35287-0.jpg', '23/111/175074-0.jpg', '20/112/292562-0.jpg', '20/111/37574-0.jpg']","['23', '23', '20', '20']","['male', 'male', 'female', 'male']","""23"""
17023,"['231235-0.jpg', '198614-0.jpg', '252944-1.jpg', '267480-0.jpg']","['21/111/231235-0.jpg', '21/111/198614-0.jpg', '20/111/252944-1.jpg', '20/112/267480-0.jpg']","['21', '21', '20', '20']","['male', 'male', 'male', 'female']","""21"""
10745,"['80317-2.jpg', '103658-1.jpg', '205337-0.jpg', '128-0.jpg']","['23/112/80317-2.jpg', '23/111/103658-1.jpg', '22/112/205337-0.jpg', '23/111/128-0.jpg']","['23', '23', '22', '23']","['female', 'male', 'female', 'male']","""23"""
4523,"['58353-0.jpg', '288425-0.jpg', '38040-0.jpg', '252147-0.jpg']","['18/112/58353-0.jpg', '18/111/288425-0.jpg', '18/112/38040-0.jpg', '18/111/252147-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
22778,"['184513-0.jpg', '179037-0.jpg', '215059-0.jpg', '162127-0.jpg']","['24/111/184513-0.jpg', '24/111/179037-0.jpg', '24/112/215059-0.jpg', '24/112/162127-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'female', 'female']","""24"""
4777,"['156775-0.jpg', '152827-0.jpg', '24407-2.jpg', '81838-0.jpg']","['24/111/156775-0.jpg', '24/112/152827-0.jpg', '23/112/24407-2.jpg', '22/111/81838-0.jpg']","['24', '24', '23', '22']","['male', 'female', 'female', 'male']","""24"""
8569,"['135037-0.jpg', '134296-0.jpg', '213991-0.jpg', '100130-0.jpg']","['28/112/135037-0.jpg', '28/111/134296-0.jpg', '26/112/213991-0.jpg', '20/112/100130-0.jpg']","['28', '28', '26', '20']","['female', 'male', 'female', 'female']","""28"""
1259,"['34859-0.jpg', '271867-0.jpg', '39159-0.jpg', '258976-0.jpg']","['19/111/34859-0.jpg', '19/112/271867-0.jpg', '18/112/39159-0.jpg', '18/111/258976-0.jpg']","['19', '19', '18', '18']","['male', 'female', 'female', 'male']","""19"""
13667,"['312963-0.jpg', '7519-0.jpg', '242355-0.jpg', '229600-0.jpg']","['29/111/312963-0.jpg', '29/112/7519-0.jpg', '20/112/242355-0.jpg', '21/111/229600-0.jpg']","['29', '29', '20', '21']","['male', 'female', 'female', 'male']","""29"""
21576,"['194483-0.jpg', '189036-14.jpg', '93607-0.jpg', '29924-1.jpg']","['22/112/194483-0.jpg', '22/111/189036-14.jpg', '21/112/93607-0.jpg', '22/112/29924-1.jpg']","['22', '22', '21', '22']","['female', 'male', 'female', 'female']","""22"""
18581,"['173915-0.jpg', '99345-0.jpg', '171572-0.jpg', '213637-0.jpg']","['23/111/173915-0.jpg', '23/112/99345-0.jpg', '23/111/171572-0.jpg', '20/112/213637-0.jpg']","['23', '23', '23', '20']","['male', 'female', 'male', 'female']","""23"""
