,file,path,age,gender,age_bag
15781,"['171809-0.jpg', '184971-0.jpg', '176938-0.jpg', '11381-0.jpg']","['25/112/171809-0.jpg', '25/112/184971-0.jpg', '24/112/176938-0.jpg', '25/111/11381-0.jpg']","['25', '25', '24', '25']","['female', 'female', 'female', 'male']","""25"""
12090,"['271702-0.jpg', '273803-0.jpg', '227965-0.jpg', '107253-0.jpg']","['20/112/271702-0.jpg', '20/111/273803-0.jpg', '19/112/227965-0.jpg', '20/111/107253-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'male']","""20"""
17779,"['280525-1.jpg', '267714-0.jpg', '259303-1.jpg', '214150-0.jpg']","['19/111/280525-1.jpg', '19/111/267714-0.jpg', '19/111/259303-1.jpg', '19/112/214150-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
18493,"['155754-1.jpg', '161621-1.jpg', '247939-0.jpg', '239865-0.jpg']","['25/112/155754-1.jpg', '25/111/161621-1.jpg', '21/112/247939-0.jpg', '21/111/239865-0.jpg']","['25', '25', '21', '21']","['female', 'male', 'female', 'male']","""25"""
10761,"['321703-0.jpg', '129830-1.jpg', '39142-0.jpg', '161836-0.jpg']","['29/111/321703-0.jpg', '29/111/129830-1.jpg', '20/111/39142-0.jpg', '26/112/161836-0.jpg']","['29', '29', '20', '26']","['male', 'male', 'male', 'female']","""29"""
8036,"['7800-0.jpg', '319283-0.jpg', '234566-0.jpg', '194051-0.jpg']","['28/111/7800-0.jpg', '28/112/319283-0.jpg', '19/112/234566-0.jpg', '23/111/194051-0.jpg']","['28', '28', '19', '23']","['male', 'female', 'female', 'male']","""28"""
14684,"['70274-0.jpg', '312383-0.jpg', '227317-0.jpg', '105454-0.jpg']","['30/111/70274-0.jpg', '30/111/312383-0.jpg', '21/112/227317-0.jpg', '20/111/105454-0.jpg']","['30', '30', '21', '20']","['male', 'male', 'female', 'male']","""30"""
1743,"['131215-1.jpg', '132984-0.jpg', '193208-0.jpg', '38009-0.jpg']","['29/111/131215-1.jpg', '29/111/132984-0.jpg', '23/112/193208-0.jpg', '21/111/38009-0.jpg']","['29', '29', '23', '21']","['male', 'male', 'female', 'male']","""29"""
23731,"['78125-0.jpg', '170538-0.jpg', '75669-14.jpg', '82915-0.jpg']","['25/112/78125-0.jpg', '25/111/170538-0.jpg', '25/111/75669-14.jpg', '25/112/82915-0.jpg']","['25', '25', '25', '25']","['female', 'male', 'male', 'female']","""25"""
9655,"['38207-1.jpg', '43425-0.jpg', '208507-0.jpg', '232997-0.jpg']","['21/112/38207-1.jpg', '21/112/43425-0.jpg', '20/111/208507-0.jpg', '21/112/232997-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'male', 'female']","""21"""
7650,"['156777-0.jpg', '153002-0.jpg', '34528-0.jpg', '217857-0.jpg']","['24/111/156777-0.jpg', '24/111/153002-0.jpg', '21/111/34528-0.jpg', '23/111/217857-0.jpg']","['24', '24', '21', '23']","['male', 'male', 'male', 'male']","""24"""
979,"['21903-0.jpg', '139186-0.jpg', '221053-0.jpg', '81177-0.jpg']","['26/112/21903-0.jpg', '26/111/139186-0.jpg', '23/111/221053-0.jpg', '21/112/81177-0.jpg']","['26', '26', '23', '21']","['female', 'male', 'male', 'female']","""26"""
15306,"['31739-2.jpg', '266799-0.jpg', '226849-0.jpg', '44744-8.jpg']","['20/111/31739-2.jpg', '20/111/266799-0.jpg', '20/111/226849-0.jpg', '19/112/44744-8.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
5158,"['105555-0.jpg', '39456-5.jpg', '266854-0.jpg', '233006-0.jpg']","['20/111/105555-0.jpg', '20/111/39456-5.jpg', '20/111/266854-0.jpg', '19/112/233006-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
15235,"['254385-5.jpg', '289238-0.jpg', '252633-1.jpg', '295454-0.jpg']","['19/111/254385-5.jpg', '19/111/289238-0.jpg', '19/112/252633-1.jpg', '19/112/295454-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
2906,"['188995-0.jpg', '161809-0.jpg', '252031-0.jpg', '179733-0.jpg']","['23/112/188995-0.jpg', '23/111/161809-0.jpg', '22/112/252031-0.jpg', '22/112/179733-0.jpg']","['23', '23', '22', '22']","['female', 'male', 'female', 'female']","""23"""
7064,"['153753-1.jpg', '159057-3.jpg', '229818-1.jpg', '106376-2.jpg']","['25/112/153753-1.jpg', '25/111/159057-3.jpg', '24/112/229818-1.jpg', '22/111/106376-2.jpg']","['25', '25', '24', '22']","['female', 'male', 'female', 'male']","""25"""
12326,"['208478-0.jpg', '157309-0.jpg', '276024-2.jpg', '183475-0.jpg']","['24/111/208478-0.jpg', '24/111/157309-0.jpg', '19/112/276024-2.jpg', '23/111/183475-0.jpg']","['24', '24', '19', '23']","['male', 'male', 'female', 'male']","""24"""
5740,"['208542-0.jpg', '223693-0.jpg', '225530-0.jpg', '204329-7.jpg']","['23/112/208542-0.jpg', '23/112/223693-0.jpg', '19/111/225530-0.jpg', '19/111/204329-7.jpg']","['23', '23', '19', '19']","['female', 'female', 'male', 'male']","""23"""
21753,"['246655-0.jpg', '208639-0.jpg', '210905-1.jpg', '35227-3.jpg']","['21/111/246655-0.jpg', '21/111/208639-0.jpg', '21/111/210905-1.jpg', '21/111/35227-3.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'male']","""21"""
18777,"['147664-0.jpg', '75901-0.jpg', '161442-0.jpg', '238245-1.jpg']","['25/111/147664-0.jpg', '25/112/75901-0.jpg', '25/111/161442-0.jpg', '21/112/238245-1.jpg']","['25', '25', '25', '21']","['male', 'female', 'male', 'female']","""25"""
10966,"['155185-0.jpg', '7059-0.jpg', '275701-0.jpg', '248241-0.jpg']","['28/111/155185-0.jpg', '28/112/7059-0.jpg', '20/112/275701-0.jpg', '21/112/248241-0.jpg']","['28', '28', '20', '21']","['male', 'female', 'female', 'female']","""28"""
14895,"['205213-1.jpg', '207623-0.jpg', '211993-0.jpg', '31067-1.jpg']","['23/112/205213-1.jpg', '23/111/207623-0.jpg', '22/111/211993-0.jpg', '21/112/31067-1.jpg']","['23', '23', '22', '21']","['female', 'male', 'male', 'female']","""23"""
16491,"['222609-0.jpg', '21913-0.jpg', '182106-1.jpg', '219227-0.jpg']","['23/111/222609-0.jpg', '23/111/21913-0.jpg', '23/111/182106-1.jpg', '19/111/219227-0.jpg']","['23', '23', '23', '19']","['male', 'male', 'male', 'male']","""23"""
5291,"['71322-0.jpg', '436756-0.jpg', '153541-1.jpg', '21010-3.jpg']","['30/111/71322-0.jpg', '30/111/436756-0.jpg', '25/112/153541-1.jpg', '21/111/21010-3.jpg']","['30', '30', '25', '21']","['male', 'male', 'female', 'male']","""30"""
21653,"['86827-0.jpg', '97810-0.jpg', '203900-0.jpg', '204236-0.jpg']","['22/111/86827-0.jpg', '22/111/97810-0.jpg', '22/112/203900-0.jpg', '22/112/204236-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'female']","""22"""
15386,"['171993-1.jpg', '171100-0.jpg', '186982-0.jpg', '213478-0.jpg']","['24/111/171993-1.jpg', '24/112/171100-0.jpg', '21/112/186982-0.jpg', '22/112/213478-0.jpg']","['24', '24', '21', '22']","['male', 'female', 'female', 'female']","""24"""
2857,"['44201-0.jpg', '272375-0.jpg', '57486-0.jpg', '34374-0.jpg']","['20/112/44201-0.jpg', '20/111/272375-0.jpg', '18/111/57486-0.jpg', '20/112/34374-0.jpg']","['20', '20', '18', '20']","['female', 'male', 'male', 'female']","""20"""
16980,"['156333-0.jpg', '195392-0.jpg', '147120-0.jpg', '80782-0.jpg']","['26/111/156333-0.jpg', '26/112/195392-0.jpg', '26/111/147120-0.jpg', '22/111/80782-0.jpg']","['26', '26', '26', '22']","['male', 'female', 'male', 'male']","""26"""
20968,"['82200-0.jpg', '27138-0.jpg', '178138-0.jpg', '228200-0.jpg']","['23/111/82200-0.jpg', '23/112/27138-0.jpg', '22/111/178138-0.jpg', '21/111/228200-0.jpg']","['23', '23', '22', '21']","['male', 'female', 'male', 'male']","""23"""
7084,"['262902-0.jpg', '282419-0.jpg', '294793-0.jpg', '256007-0.jpg']","['18/111/262902-0.jpg', '18/111/282419-0.jpg', '18/111/294793-0.jpg', '18/112/256007-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
1697,"['35095-0.jpg', '32705-0.jpg', '96237-0.jpg', '265872-0.jpg']","['23/112/35095-0.jpg', '23/112/32705-0.jpg', '20/111/96237-0.jpg', '22/112/265872-0.jpg']","['23', '23', '20', '22']","['female', 'female', 'male', 'female']","""23"""
6273,"['174853-0.jpg', '100219-0.jpg', '291330-4.jpg', '176877-0.jpg']","['23/112/174853-0.jpg', '23/112/100219-0.jpg', '18/112/291330-4.jpg', '22/111/176877-0.jpg']","['23', '23', '18', '22']","['female', 'female', 'female', 'male']","""23"""
19460,"['73932-0.jpg', '19139-0.jpg', '186358-11.jpg', '22902-2.jpg']","['24/111/73932-0.jpg', '24/111/19139-0.jpg', '23/111/186358-11.jpg', '23/111/22902-2.jpg']","['24', '24', '23', '23']","['male', 'male', 'male', 'male']","""24"""
1817,"['242011-1.jpg', '236145-0.jpg', '280751-0.jpg', '32767-0.jpg']","['20/111/242011-1.jpg', '20/112/236145-0.jpg', '19/112/280751-0.jpg', '19/111/32767-0.jpg']","['20', '20', '19', '19']","['male', 'female', 'female', 'male']","""20"""
4066,"['34412-0.jpg', '275823-0.jpg', '271500-0.jpg', '230830-2.jpg']","['20/111/34412-0.jpg', '20/112/275823-0.jpg', '18/111/271500-0.jpg', '19/111/230830-2.jpg']","['20', '20', '18', '19']","['male', 'female', 'male', 'male']","""20"""
13340,"['311939-0.jpg', '445593-0.jpg', '225217-0.jpg', '145146-0.jpg']","['30/111/311939-0.jpg', '30/112/445593-0.jpg', '21/111/225217-0.jpg', '25/111/145146-0.jpg']","['30', '30', '21', '25']","['male', 'female', 'male', 'male']","""30"""
21014,"['202357-0.jpg', '218854-0.jpg', '187781-0.jpg', '222704-0.jpg']","['21/112/202357-0.jpg', '21/112/218854-0.jpg', '21/111/187781-0.jpg', '21/111/222704-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'male']","""21"""
7495,"['86726-0.jpg', '95779-0.jpg', '179317-0.jpg', '193260-0.jpg']","['23/111/86726-0.jpg', '23/112/95779-0.jpg', '23/112/179317-0.jpg', '20/112/193260-0.jpg']","['23', '23', '23', '20']","['male', 'female', 'female', 'female']","""23"""
1224,"['133362-0.jpg', '171258-0.jpg', '17630-1.jpg', '191090-0.jpg']","['28/111/133362-0.jpg', '28/111/171258-0.jpg', '27/111/17630-1.jpg', '24/111/191090-0.jpg']","['28', '28', '27', '24']","['male', 'male', 'male', 'male']","""28"""
20634,"['136571-0.jpg', '79763-0.jpg', '172078-0.jpg', '76701-1.jpg']","['27/111/136571-0.jpg', '27/111/79763-0.jpg', '22/111/172078-0.jpg', '26/111/76701-1.jpg']","['27', '27', '22', '26']","['male', 'male', 'male', 'male']","""27"""
9217,"['73781-0.jpg', '439579-0.jpg', '42923-0.jpg', '105206-0.jpg']","['30/111/73781-0.jpg', '30/111/439579-0.jpg', '24/112/42923-0.jpg', '20/112/105206-0.jpg']","['30', '30', '24', '20']","['male', 'male', 'female', 'female']","""30"""
14524,"['82819-0.jpg', '185181-0.jpg', '86658-1.jpg', '33362-0.jpg']","['22/112/82819-0.jpg', '22/111/185181-0.jpg', '22/112/86658-1.jpg', '20/111/33362-0.jpg']","['22', '22', '22', '20']","['female', 'male', 'female', 'male']","""22"""
16040,"['135534-1.jpg', '441268-0.jpg', '12036-0.jpg', '157284-2.jpg']","['30/112/135534-1.jpg', '30/111/441268-0.jpg', '27/112/12036-0.jpg', '25/112/157284-2.jpg']","['30', '30', '27', '25']","['female', 'male', 'female', 'female']","""30"""
3655,"['70024-1.jpg', '151736-1.jpg', '154843-0.jpg', '196777-0.jpg']","['28/111/70024-1.jpg', '28/112/151736-1.jpg', '24/111/154843-0.jpg', '22/111/196777-0.jpg']","['28', '28', '24', '22']","['male', 'female', 'male', 'male']","""28"""
5601,"['96068-0.jpg', '35714-0.jpg', '268914-3.jpg', '221929-0.jpg']","['19/111/96068-0.jpg', '19/111/35714-0.jpg', '18/112/268914-3.jpg', '19/111/221929-0.jpg']","['19', '19', '18', '19']","['male', 'male', 'female', 'male']","""19"""
1220,"['269362-0.jpg', '270456-1.jpg', '94526-0.jpg', '110224-1.jpg']","['19/111/269362-0.jpg', '19/112/270456-1.jpg', '18/111/94526-0.jpg', '19/112/110224-1.jpg']","['19', '19', '18', '19']","['male', 'female', 'male', 'female']","""19"""
7513,"['58198-1.jpg', '114816-1.jpg', '295190-1.jpg', '234168-0.jpg']","['18/111/58198-1.jpg', '18/111/114816-1.jpg', '18/111/295190-1.jpg', '18/111/234168-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
1151,"['102286-0.jpg', '37388-1.jpg', '222968-0.jpg', '233136-1.jpg']","['23/112/102286-0.jpg', '23/111/37388-1.jpg', '20/112/222968-0.jpg', '22/112/233136-1.jpg']","['23', '23', '20', '22']","['female', 'male', 'female', 'female']","""23"""
4676,"['188240-0.jpg', '236254-13.jpg', '91821-1.jpg', '42511-0.jpg']","['21/111/188240-0.jpg', '21/111/236254-13.jpg', '21/112/91821-1.jpg', '21/111/42511-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'female', 'male']","""21"""
9587,"['178087-0.jpg', '161284-0.jpg', '226940-0.jpg', '22709-0.jpg']","['24/112/178087-0.jpg', '24/111/161284-0.jpg', '20/112/226940-0.jpg', '22/111/22709-0.jpg']","['24', '24', '20', '22']","['female', 'male', 'female', 'male']","""24"""
14038,"['149408-0.jpg', '8141-0.jpg', '108064-0.jpg', '16350-0.jpg']","['28/111/149408-0.jpg', '28/111/8141-0.jpg', '21/112/108064-0.jpg', '25/111/16350-0.jpg']","['28', '28', '21', '25']","['male', 'male', 'female', 'male']","""28"""
3208,"['50064-0.jpg', '202748-2.jpg', '202472-0.jpg', '42674-0.jpg']","['20/111/50064-0.jpg', '20/112/202748-2.jpg', '20/111/202472-0.jpg', '19/111/42674-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'male']","""20"""
15609,"['161565-0.jpg', '15945-0.jpg', '102159-0.jpg', '220203-0.jpg']","['29/111/161565-0.jpg', '29/111/15945-0.jpg', '22/111/102159-0.jpg', '22/111/220203-0.jpg']","['29', '29', '22', '22']","['male', 'male', 'male', 'male']","""29"""
13184,"['443328-0.jpg', '446728-0.jpg', '156875-0.jpg', '228814-0.jpg']","['30/111/443328-0.jpg', '30/111/446728-0.jpg', '25/111/156875-0.jpg', '22/111/228814-0.jpg']","['30', '30', '25', '22']","['male', 'male', 'male', 'male']","""30"""
17854,"['146981-0.jpg', '303739-0.jpg', '82826-1.jpg', '26107-2.jpg']","['28/111/146981-0.jpg', '28/112/303739-0.jpg', '22/111/82826-1.jpg', '22/112/26107-2.jpg']","['28', '28', '22', '22']","['male', 'female', 'male', 'female']","""28"""
22758,"['151668-1.jpg', '139705-0.jpg', '8768-3.jpg', '186274-0.jpg']","['27/111/151668-1.jpg', '27/111/139705-0.jpg', '26/111/8768-3.jpg', '26/112/186274-0.jpg']","['27', '27', '26', '26']","['male', 'male', 'male', 'female']","""27"""
839,"['189657-0.jpg', '175403-0.jpg', '258961-0.jpg', '222730-0.jpg']","['23/112/189657-0.jpg', '23/112/175403-0.jpg', '19/111/258961-0.jpg', '21/111/222730-0.jpg']","['23', '23', '19', '21']","['female', 'female', 'male', 'male']","""23"""
21108,"['10116-5.jpg', '178046-0.jpg', '147613-0.jpg', '76953-1.jpg']","['26/111/10116-5.jpg', '26/112/178046-0.jpg', '25/111/147613-0.jpg', '26/112/76953-1.jpg']","['26', '26', '25', '26']","['male', 'female', 'male', 'female']","""26"""
10901,"['198786-0.jpg', '240921-0.jpg', '222466-0.jpg', '275789-0.jpg']","['21/112/198786-0.jpg', '21/111/240921-0.jpg', '21/112/222466-0.jpg', '20/111/275789-0.jpg']","['21', '21', '21', '20']","['female', 'male', 'female', 'male']","""21"""
2004,"['141873-2.jpg', '161603-1.jpg', '71993-0.jpg', '164839-0.jpg']","['28/111/141873-2.jpg', '28/111/161603-1.jpg', '26/111/71993-0.jpg', '26/112/164839-0.jpg']","['28', '28', '26', '26']","['male', 'male', 'male', 'female']","""28"""
9782,"['86057-0.jpg', '77389-0.jpg', '174722-0.jpg', '227939-0.jpg']","['24/112/86057-0.jpg', '24/112/77389-0.jpg', '23/111/174722-0.jpg', '21/112/227939-0.jpg']","['24', '24', '23', '21']","['female', 'female', 'male', 'female']","""24"""
1461,"['20187-0.jpg', '149145-0.jpg', '272084-0.jpg', '212510-0.jpg']","['25/111/20187-0.jpg', '25/111/149145-0.jpg', '21/112/272084-0.jpg', '22/111/212510-0.jpg']","['25', '25', '21', '22']","['male', 'male', 'female', 'male']","""25"""
2978,"['129929-0.jpg', '133764-0.jpg', '147282-0.jpg', '93668-0.jpg']","['29/111/129929-0.jpg', '29/111/133764-0.jpg', '25/111/147282-0.jpg', '21/112/93668-0.jpg']","['29', '29', '25', '21']","['male', 'male', 'male', 'female']","""29"""
19255,"['224277-1.jpg', '113786-0.jpg', '32008-0.jpg', '212035-0.jpg']","['20/111/224277-1.jpg', '20/112/113786-0.jpg', '20/112/32008-0.jpg', '20/112/212035-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
4410,"['163934-0.jpg', '171743-0.jpg', '151436-0.jpg', '19658-0.jpg']","['27/111/163934-0.jpg', '27/111/171743-0.jpg', '25/111/151436-0.jpg', '25/111/19658-0.jpg']","['27', '27', '25', '25']","['male', 'male', 'male', 'male']","""27"""
4738,"['162075-0.jpg', '182164-0.jpg', '35076-10.jpg', '271068-0.jpg']","['24/111/162075-0.jpg', '24/111/182164-0.jpg', '20/112/35076-10.jpg', '20/112/271068-0.jpg']","['24', '24', '20', '20']","['male', 'male', 'female', 'female']","""24"""
11965,"['150212-0.jpg', '175216-3.jpg', '149504-0.jpg', '92437-0.jpg']","['25/111/150212-0.jpg', '25/111/175216-3.jpg', '25/111/149504-0.jpg', '20/112/92437-0.jpg']","['25', '25', '25', '20']","['male', 'male', 'male', 'female']","""25"""
7696,"['439747-0.jpg', '441598-1.jpg', '244319-0.jpg', '229730-1.jpg']","['30/111/439747-0.jpg', '30/111/441598-1.jpg', '19/112/244319-0.jpg', '19/111/229730-1.jpg']","['30', '30', '19', '19']","['male', 'male', 'female', 'male']","""30"""
22752,"['140242-0.jpg', '147970-1.jpg', '133994-1.jpg', '185229-0.jpg']","['27/111/140242-0.jpg', '27/111/147970-1.jpg', '27/112/133994-1.jpg', '25/112/185229-0.jpg']","['27', '27', '27', '25']","['male', 'male', 'female', 'female']","""27"""
14297,"['212241-0.jpg', '41294-1.jpg', '100055-0.jpg', '285745-0.jpg']","['21/112/212241-0.jpg', '21/111/41294-1.jpg', '19/112/100055-0.jpg', '19/111/285745-0.jpg']","['21', '21', '19', '19']","['female', 'male', 'female', 'male']","""21"""
19083,"['135897-0.jpg', '71960-0.jpg', '81832-0.jpg', '190459-0.jpg']","['27/111/135897-0.jpg', '27/112/71960-0.jpg', '23/111/81832-0.jpg', '25/112/190459-0.jpg']","['27', '27', '23', '25']","['male', 'female', 'male', 'female']","""27"""
9846,"['20568-2.jpg', '14333-0.jpg', '202907-5.jpg', '227956-0.jpg']","['25/111/20568-2.jpg', '25/111/14333-0.jpg', '20/111/202907-5.jpg', '21/112/227956-0.jpg']","['25', '25', '20', '21']","['male', 'male', 'male', 'female']","""25"""
10587,"['190489-0.jpg', '147640-0.jpg', '43057-7.jpg', '243888-0.jpg']","['25/111/190489-0.jpg', '25/111/147640-0.jpg', '20/112/43057-7.jpg', '19/112/243888-0.jpg']","['25', '25', '20', '19']","['male', 'male', 'female', 'female']","""25"""
19711,"['187327-0.jpg', '146320-1.jpg', '233563-0.jpg', '150558-0.jpg']","['26/111/187327-0.jpg', '26/112/146320-1.jpg', '22/112/233563-0.jpg', '25/111/150558-0.jpg']","['26', '26', '22', '25']","['male', 'female', 'female', 'male']","""26"""
10702,"['10910-0.jpg', '141554-1.jpg', '212932-0.jpg', '153657-0.jpg']","['27/111/10910-0.jpg', '27/111/141554-1.jpg', '20/112/212932-0.jpg', '25/111/153657-0.jpg']","['27', '27', '20', '25']","['male', 'male', 'female', 'male']","""27"""
2639,"['445050-1.jpg', '442439-0.jpg', '186920-0.jpg', '244747-0.jpg']","['30/112/445050-1.jpg', '30/111/442439-0.jpg', '23/111/186920-0.jpg', '19/111/244747-0.jpg']","['30', '30', '23', '19']","['female', 'male', 'male', 'male']","""30"""
18642,"['143270-0.jpg', '156574-0.jpg', '74735-1.jpg', '146559-0.jpg']","['28/112/143270-0.jpg', '28/111/156574-0.jpg', '24/111/74735-1.jpg', '26/111/146559-0.jpg']","['28', '28', '24', '26']","['female', 'male', 'male', 'male']","""28"""
23402,"['189503-0.jpg', '157829-0.jpg', '22136-0.jpg', '218928-0.jpg']","['24/111/189503-0.jpg', '24/111/157829-0.jpg', '24/111/22136-0.jpg', '24/111/218928-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
16346,"['182852-0.jpg', '29020-0.jpg', '224719-0.jpg', '15700-1.jpg']","['24/111/182852-0.jpg', '24/111/29020-0.jpg', '21/112/224719-0.jpg', '23/112/15700-1.jpg']","['24', '24', '21', '23']","['male', 'male', 'female', 'female']","""24"""
303,"['149515-0.jpg', '75685-10.jpg', '177583-0.jpg', '148080-0.jpg']","['26/111/149515-0.jpg', '26/112/75685-10.jpg', '22/111/177583-0.jpg', '25/111/148080-0.jpg']","['26', '26', '22', '25']","['male', 'female', 'male', 'male']","""26"""
17467,"['44334-0.jpg', '108859-1.jpg', '226901-0.jpg', '256515-1.jpg']","['19/112/44334-0.jpg', '19/112/108859-1.jpg', '19/111/226901-0.jpg', '19/112/256515-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'female']","""19"""
19554,"['312884-0.jpg', '129577-0.jpg', '93396-0.jpg', '158253-1.jpg']","['29/111/312884-0.jpg', '29/111/129577-0.jpg', '25/111/93396-0.jpg', '26/112/158253-1.jpg']","['29', '29', '25', '26']","['male', 'male', 'male', 'female']","""29"""
19350,"['154275-0.jpg', '161642-0.jpg', '32324-0.jpg', '190890-1.jpg']","['24/111/154275-0.jpg', '24/111/161642-0.jpg', '23/112/32324-0.jpg', '24/112/190890-1.jpg']","['24', '24', '23', '24']","['male', 'male', 'female', 'female']","""24"""
4582,"['206717-0.jpg', '19833-0.jpg', '163222-0.jpg', '200643-0.jpg']","['24/111/206717-0.jpg', '24/111/19833-0.jpg', '23/112/163222-0.jpg', '22/111/200643-0.jpg']","['24', '24', '23', '22']","['male', 'male', 'female', 'male']","""24"""
18731,"['71646-0.jpg', '163860-0.jpg', '150317-1.jpg', '175041-0.jpg']","['27/111/71646-0.jpg', '27/111/163860-0.jpg', '25/112/150317-1.jpg', '24/111/175041-0.jpg']","['27', '27', '25', '24']","['male', 'male', 'female', 'male']","""27"""
2902,"['166585-0.jpg', '19628-0.jpg', '210912-0.jpg', '72644-8.jpg']","['27/112/166585-0.jpg', '27/111/19628-0.jpg', '24/111/210912-0.jpg', '27/112/72644-8.jpg']","['27', '27', '24', '27']","['female', 'male', 'male', 'female']","""27"""
