,file,path,age,gender,age_bag
22649,"['80813-3.jpg', '171576-0.jpg', '98221-0.jpg', '215250-0.jpg']","['24/111/80813-3.jpg', '24/112/171576-0.jpg', '22/111/98221-0.jpg', '23/112/215250-0.jpg']","['24', '24', '22', '23']","['male', 'female', 'male', 'female']","""24"""
19284,"['321259-1.jpg', '153059-0.jpg', '163539-1.jpg', '213788-0.jpg']","['29/111/321259-1.jpg', '29/111/153059-0.jpg', '29/111/163539-1.jpg', '21/112/213788-0.jpg']","['29', '29', '29', '21']","['male', 'male', 'male', 'female']","""29"""
2616,"['170481-0.jpg', '205299-0.jpg', '164821-0.jpg', '172693-0.jpg']","['27/111/170481-0.jpg', '27/112/205299-0.jpg', '25/112/164821-0.jpg', '24/112/172693-0.jpg']","['27', '27', '25', '24']","['male', 'female', 'female', 'female']","""27"""
19235,"['162385-0.jpg', '27734-0.jpg', '25134-1.jpg', '247201-0.jpg']","['23/112/162385-0.jpg', '23/111/27734-0.jpg', '22/111/25134-1.jpg', '20/112/247201-0.jpg']","['23', '23', '22', '20']","['female', 'male', 'male', 'female']","""23"""
272,"['51315-1.jpg', '233998-0.jpg', '296934-0.jpg', '109544-0.jpg']","['18/111/51315-1.jpg', '18/111/233998-0.jpg', '18/112/296934-0.jpg', '18/112/109544-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
18737,"['167550-0.jpg', '166714-1.jpg', '11936-0.jpg', '80675-0.jpg']","['26/111/167550-0.jpg', '26/111/166714-1.jpg', '24/111/11936-0.jpg', '23/111/80675-0.jpg']","['26', '26', '24', '23']","['male', 'male', 'male', 'male']","""26"""
13579,"['245432-0.jpg', '237841-0.jpg', '50994-0.jpg', '275564-0.jpg']","['19/111/245432-0.jpg', '19/111/237841-0.jpg', '19/112/50994-0.jpg', '19/111/275564-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
21237,"['445210-0.jpg', '442318-0.jpg', '165250-0.jpg', '218313-0.jpg']","['30/112/445210-0.jpg', '30/112/442318-0.jpg', '24/111/165250-0.jpg', '22/112/218313-0.jpg']","['30', '30', '24', '22']","['female', 'female', 'male', 'female']","""30"""
3427,"['97280-0.jpg', '194304-0.jpg', '245984-0.jpg', '105264-0.jpg']","['22/111/97280-0.jpg', '22/112/194304-0.jpg', '21/111/245984-0.jpg', '21/111/105264-0.jpg']","['22', '22', '21', '21']","['male', 'female', 'male', 'male']","""22"""
7260,"['156667-0.jpg', '31973-0.jpg', '208980-0.jpg', '250104-0.jpg']","['24/111/156667-0.jpg', '24/111/31973-0.jpg', '23/112/208980-0.jpg', '21/112/250104-0.jpg']","['24', '24', '23', '21']","['male', 'male', 'female', 'female']","""24"""
15543,"['170439-0.jpg', '174581-0.jpg', '244685-0.jpg', '282369-1.jpg']","['23/112/170439-0.jpg', '23/111/174581-0.jpg', '22/111/244685-0.jpg', '20/112/282369-1.jpg']","['23', '23', '22', '20']","['female', 'male', 'male', 'female']","""23"""
20924,"['133920-0.jpg', '157531-0.jpg', '90089-0.jpg', '19375-1.jpg']","['28/111/133920-0.jpg', '28/111/157531-0.jpg', '21/111/90089-0.jpg', '26/112/19375-1.jpg']","['28', '28', '21', '26']","['male', 'male', 'male', 'female']","""28"""
18800,"['4319-0.jpg', '449205-0.jpg', '195336-0.jpg', '143255-0.jpg']","['29/111/4319-0.jpg', '29/111/449205-0.jpg', '23/111/195336-0.jpg', '26/111/143255-0.jpg']","['29', '29', '23', '26']","['male', 'male', 'male', 'male']","""29"""
1986,"['29210-3.jpg', '229027-0.jpg', '256594-0.jpg', '23397-0.jpg']","['20/111/29210-3.jpg', '20/112/229027-0.jpg', '19/111/256594-0.jpg', '20/111/23397-0.jpg']","['20', '20', '19', '20']","['male', 'female', 'male', 'male']","""20"""
21198,"['143327-0.jpg', '314211-0.jpg', '13348-0.jpg', '162262-0.jpg']","['29/111/143327-0.jpg', '29/111/314211-0.jpg', '23/111/13348-0.jpg', '25/111/162262-0.jpg']","['29', '29', '23', '25']","['male', 'male', 'male', 'male']","""29"""
6845,"['25840-0.jpg', '212197-0.jpg', '209787-0.jpg', '236560-0.jpg']","['23/112/25840-0.jpg', '23/112/212197-0.jpg', '20/111/209787-0.jpg', '20/111/236560-0.jpg']","['23', '23', '20', '20']","['female', 'female', 'male', 'male']","""23"""
8098,"['234774-0.jpg', '47904-0.jpg', '291534-8.jpg', '252785-0.jpg']","['18/111/234774-0.jpg', '18/111/47904-0.jpg', '18/112/291534-8.jpg', '18/111/252785-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
986,"['236920-1.jpg', '50432-0.jpg', '30041-0.jpg', '50002-0.jpg']","['19/112/236920-1.jpg', '19/111/50432-0.jpg', '19/112/30041-0.jpg', '19/112/50002-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
8249,"['85467-0.jpg', '84812-0.jpg', '239053-0.jpg', '200242-0.jpg']","['23/112/85467-0.jpg', '23/111/84812-0.jpg', '23/111/239053-0.jpg', '21/112/200242-0.jpg']","['23', '23', '23', '21']","['female', 'male', 'male', 'female']","""23"""
4885,"['282745-0.jpg', '38782-0.jpg', '273111-0.jpg', '250810-0.jpg']","['20/111/282745-0.jpg', '20/111/38782-0.jpg', '19/111/273111-0.jpg', '20/111/250810-0.jpg']","['20', '20', '19', '20']","['male', 'male', 'male', 'male']","""20"""
20919,"['244199-0.jpg', '211050-0.jpg', '219195-0.jpg', '170549-0.jpg']","['22/112/244199-0.jpg', '22/111/211050-0.jpg', '22/111/219195-0.jpg', '22/111/170549-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'male']","""22"""
22072,"['127130-0.jpg', '170489-0.jpg', '175256-0.jpg', '186893-0.jpg']","['30/111/127130-0.jpg', '30/111/170489-0.jpg', '25/111/175256-0.jpg', '22/111/186893-0.jpg']","['30', '30', '25', '22']","['male', 'male', 'male', 'male']","""30"""
4653,"['295996-0.jpg', '281110-1.jpg', '290613-0.jpg', '57650-0.jpg']","['18/112/295996-0.jpg', '18/112/281110-1.jpg', '18/112/290613-0.jpg', '18/112/57650-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
2107,"['141625-0.jpg', '162011-0.jpg', '147915-0.jpg', '248712-0.jpg']","['29/112/141625-0.jpg', '29/111/162011-0.jpg', '26/112/147915-0.jpg', '19/112/248712-0.jpg']","['29', '29', '26', '19']","['female', 'male', 'female', 'female']","""29"""
7046,"['436304-0.jpg', '437046-0.jpg', '183960-0.jpg', '70188-0.jpg']","['30/111/436304-0.jpg', '30/111/437046-0.jpg', '22/111/183960-0.jpg', '30/112/70188-0.jpg']","['30', '30', '22', '30']","['male', 'male', 'male', 'female']","""30"""
3765,"['169622-0.jpg', '232133-1.jpg', '32136-0.jpg', '207686-0.jpg']","['22/111/169622-0.jpg', '22/112/232133-1.jpg', '22/112/32136-0.jpg', '22/112/207686-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'female', 'female']","""22"""
9468,"['84437-0.jpg', '76813-1.jpg', '7834-0.jpg', '13793-0.jpg']","['26/111/84437-0.jpg', '26/112/76813-1.jpg', '26/111/7834-0.jpg', '25/111/13793-0.jpg']","['26', '26', '26', '25']","['male', 'female', 'male', 'male']","""26"""
13104,"['151968-0.jpg', '177339-0.jpg', '94186-0.jpg', '16033-0.jpg']","['26/111/151968-0.jpg', '26/111/177339-0.jpg', '20/112/94186-0.jpg', '23/111/16033-0.jpg']","['26', '26', '20', '23']","['male', 'male', 'female', 'male']","""26"""
11346,"['266656-0.jpg', '211894-0.jpg', '254101-0.jpg', '275118-0.jpg']","['20/112/266656-0.jpg', '20/111/211894-0.jpg', '19/112/254101-0.jpg', '19/111/275118-0.jpg']","['20', '20', '19', '19']","['female', 'male', 'female', 'male']","""20"""
23981,"['77566-0.jpg', '158951-0.jpg', '156261-0.jpg', '205831-0.jpg']","['24/112/77566-0.jpg', '24/111/158951-0.jpg', '24/111/156261-0.jpg', '24/112/205831-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'male', 'female']","""24"""
8169,"['159216-0.jpg', '186367-0.jpg', '216678-0.jpg', '113207-0.jpg']","['25/111/159216-0.jpg', '25/111/186367-0.jpg', '21/111/216678-0.jpg', '20/112/113207-0.jpg']","['25', '25', '21', '20']","['male', 'male', 'male', 'female']","""25"""
7717,"['96007-0.jpg', '31253-13.jpg', '193902-0.jpg', '49504-1.jpg']","['22/112/96007-0.jpg', '22/111/31253-13.jpg', '22/111/193902-0.jpg', '20/111/49504-1.jpg']","['22', '22', '22', '20']","['female', 'male', 'male', 'male']","""22"""
21507,"['447268-0.jpg', '310671-0.jpg', '166875-0.jpg', '158644-0.jpg']","['30/112/447268-0.jpg', '30/111/310671-0.jpg', '24/111/166875-0.jpg', '26/112/158644-0.jpg']","['30', '30', '24', '26']","['female', 'male', 'male', 'female']","""30"""
1795,"['5720-0.jpg', '450391-0.jpg', '260404-0.jpg', '199959-1.jpg']","['29/111/5720-0.jpg', '29/112/450391-0.jpg', '20/112/260404-0.jpg', '21/111/199959-1.jpg']","['29', '29', '20', '21']","['male', 'female', 'female', 'male']","""29"""
22011,"['161923-0.jpg', '153289-1.jpg', '178986-0.jpg', '86040-2.jpg']","['27/111/161923-0.jpg', '27/111/153289-1.jpg', '22/111/178986-0.jpg', '26/112/86040-2.jpg']","['27', '27', '22', '26']","['male', 'male', 'male', 'female']","""27"""
6272,"['169984-1.jpg', '160423-0.jpg', '41268-0.jpg', '289814-0.jpg']","['24/112/169984-1.jpg', '24/111/160423-0.jpg', '20/111/41268-0.jpg', '18/112/289814-0.jpg']","['24', '24', '20', '18']","['female', 'male', 'male', 'female']","""24"""
16896,"['146445-0.jpg', '73033-0.jpg', '271819-0.jpg', '168035-0.jpg']","['26/111/146445-0.jpg', '26/112/73033-0.jpg', '20/112/271819-0.jpg', '23/111/168035-0.jpg']","['26', '26', '20', '23']","['male', 'female', 'female', 'male']","""26"""
23641,"['135637-0.jpg', '137806-0.jpg', '8168-0.jpg', '13390-0.jpg']","['27/111/135637-0.jpg', '27/111/137806-0.jpg', '26/111/8168-0.jpg', '25/112/13390-0.jpg']","['27', '27', '26', '25']","['male', 'male', 'male', 'female']","""27"""
12712,"['181310-0.jpg', '221845-0.jpg', '267565-0.jpg', '29398-0.jpg']","['22/111/181310-0.jpg', '22/111/221845-0.jpg', '19/111/267565-0.jpg', '20/111/29398-0.jpg']","['22', '22', '19', '20']","['male', 'male', 'male', 'male']","""22"""
18756,"['144762-1.jpg', '441972-0.jpg', '70607-0.jpg', '88271-2.jpg']","['29/111/144762-1.jpg', '29/111/441972-0.jpg', '27/111/70607-0.jpg', '25/112/88271-2.jpg']","['29', '29', '27', '25']","['male', 'male', 'male', 'female']","""29"""
3886,"['281971-0.jpg', '40682-0.jpg', '293858-0.jpg', '273331-0.jpg']","['18/111/281971-0.jpg', '18/112/40682-0.jpg', '18/111/293858-0.jpg', '18/111/273331-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
4836,"['442623-0.jpg', '441426-0.jpg', '182724-0.jpg', '291492-0.jpg']","['30/111/442623-0.jpg', '30/111/441426-0.jpg', '24/112/182724-0.jpg', '18/112/291492-0.jpg']","['30', '30', '24', '18']","['male', 'male', 'female', 'female']","""30"""
18324,"['154790-0.jpg', '24546-0.jpg', '11406-0.jpg', '81119-0.jpg']","['26/111/154790-0.jpg', '26/112/24546-0.jpg', '24/111/11406-0.jpg', '22/111/81119-0.jpg']","['26', '26', '24', '22']","['male', 'female', 'male', 'male']","""26"""
23255,"['154494-0.jpg', '82403-0.jpg', '39544-0.jpg', '154498-0.jpg']","['24/112/154494-0.jpg', '24/112/82403-0.jpg', '24/112/39544-0.jpg', '24/112/154498-0.jpg']","['24', '24', '24', '24']","['female', 'female', 'female', 'female']","""24"""
4101,"['189189-0.jpg', '157121-0.jpg', '170336-0.jpg', '259446-0.jpg']","['24/111/189189-0.jpg', '24/112/157121-0.jpg', '23/111/170336-0.jpg', '20/111/259446-0.jpg']","['24', '24', '23', '20']","['male', 'female', 'male', 'male']","""24"""
17445,"['128883-0.jpg', '315022-0.jpg', '214986-0.jpg', '39994-0.jpg']","['29/111/128883-0.jpg', '29/111/315022-0.jpg', '20/111/214986-0.jpg', '22/111/39994-0.jpg']","['29', '29', '20', '22']","['male', 'male', 'male', 'male']","""29"""
8672,"['448440-0.jpg', '5657-0.jpg', '134436-0.jpg', '218902-4.jpg']","['29/111/448440-0.jpg', '29/111/5657-0.jpg', '27/112/134436-0.jpg', '20/111/218902-4.jpg']","['29', '29', '27', '20']","['male', 'male', 'female', 'male']","""29"""
11063,"['169534-0.jpg', '145077-0.jpg', '23135-0.jpg', '17259-2.jpg']","['27/111/169534-0.jpg', '27/112/145077-0.jpg', '23/111/23135-0.jpg', '25/111/17259-2.jpg']","['27', '27', '23', '25']","['male', 'female', 'male', 'male']","""27"""
17108,"['10800-1.jpg', '137687-4.jpg', '186041-1.jpg', '160773-0.jpg']","['30/111/10800-1.jpg', '30/112/137687-4.jpg', '22/111/186041-1.jpg', '26/111/160773-0.jpg']","['30', '30', '22', '26']","['male', 'female', 'male', 'male']","""30"""
11957,"['105389-1.jpg', '194787-0.jpg', '43043-1.jpg', '226849-0.jpg']","['21/112/105389-1.jpg', '21/112/194787-0.jpg', '19/112/43043-1.jpg', '20/111/226849-0.jpg']","['21', '21', '19', '20']","['female', 'female', 'female', 'male']","""21"""
4595,"['17793-0.jpg', '17007-0.jpg', '269054-0.jpg', '231444-0.jpg']","['24/111/17793-0.jpg', '24/111/17007-0.jpg', '19/111/269054-0.jpg', '21/111/231444-0.jpg']","['24', '24', '19', '21']","['male', 'male', 'male', 'male']","""24"""
2180,"['273062-0.jpg', '271026-0.jpg', '198506-1.jpg', '46846-1.jpg']","['21/112/273062-0.jpg', '21/112/271026-0.jpg', '21/111/198506-1.jpg', '19/111/46846-1.jpg']","['21', '21', '21', '19']","['female', 'female', 'male', 'male']","""21"""
3116,"['238284-0.jpg', '237100-0.jpg', '254027-0.jpg', '37571-0.jpg']","['21/112/238284-0.jpg', '21/111/237100-0.jpg', '20/112/254027-0.jpg', '20/111/37571-0.jpg']","['21', '21', '20', '20']","['female', 'male', 'female', 'male']","""21"""
14360,"['440869-0.jpg', '124941-0.jpg', '232385-0.jpg', '83479-0.jpg']","['30/112/440869-0.jpg', '30/111/124941-0.jpg', '22/112/232385-0.jpg', '23/112/83479-0.jpg']","['30', '30', '22', '23']","['female', 'male', 'female', 'female']","""30"""
23041,"['181368-0.jpg', '106321-0.jpg', '35910-2.jpg', '211763-0.jpg']","['22/112/181368-0.jpg', '22/111/106321-0.jpg', '22/111/35910-2.jpg', '22/111/211763-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'male']","""22"""
17461,"['144588-0.jpg', '325-0.jpg', '92053-1.jpg', '195682-0.jpg']","['25/111/144588-0.jpg', '25/111/325-0.jpg', '25/112/92053-1.jpg', '21/111/195682-0.jpg']","['25', '25', '25', '21']","['male', 'male', 'female', 'male']","""25"""
18151,"['269828-0.jpg', '269159-0.jpg', '272193-0.jpg', '276775-1.jpg']","['19/111/269828-0.jpg', '19/111/269159-0.jpg', '19/112/272193-0.jpg', '19/111/276775-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
13650,"['237862-0.jpg', '29393-0.jpg', '257598-0.jpg', '47871-8.jpg']","['20/112/237862-0.jpg', '20/111/29393-0.jpg', '19/112/257598-0.jpg', '20/111/47871-8.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'male']","""20"""
9423,"['290896-0.jpg', '41993-0.jpg', '47328-3.jpg', '252048-2.jpg']","['19/111/290896-0.jpg', '19/111/41993-0.jpg', '18/112/47328-3.jpg', '19/112/252048-2.jpg']","['19', '19', '18', '19']","['male', 'male', 'female', 'female']","""19"""
7955,"['48351-0.jpg', '292596-0.jpg', '110240-0.jpg', '48856-0.jpg']","['18/112/48351-0.jpg', '18/112/292596-0.jpg', '18/112/110240-0.jpg', '18/111/48856-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
22477,"['152598-0.jpg', '22319-0.jpg', '163208-0.jpg', '138656-0.jpg']","['28/111/152598-0.jpg', '28/112/22319-0.jpg', '27/112/163208-0.jpg', '26/111/138656-0.jpg']","['28', '28', '27', '26']","['male', 'female', 'female', 'male']","""28"""
16113,"['8244-0.jpg', '312686-0.jpg', '29069-1.jpg', '189054-0.jpg']","['29/112/8244-0.jpg', '29/111/312686-0.jpg', '20/112/29069-1.jpg', '22/112/189054-0.jpg']","['29', '29', '20', '22']","['female', 'male', 'female', 'female']","""29"""
13959,"['20705-0.jpg', '90895-0.jpg', '50460-0.jpg', '161585-0.jpg']","['23/112/20705-0.jpg', '23/111/90895-0.jpg', '20/111/50460-0.jpg', '23/112/161585-0.jpg']","['23', '23', '20', '23']","['female', 'male', 'male', 'female']","""23"""
3614,"['126849-0.jpg', '129305-1.jpg', '186352-0.jpg', '170355-0.jpg']","['30/111/126849-0.jpg', '30/111/129305-1.jpg', '25/111/186352-0.jpg', '26/112/170355-0.jpg']","['30', '30', '25', '26']","['male', 'male', 'male', 'female']","""30"""
11170,"['162016-0.jpg', '77351-0.jpg', '77143-0.jpg', '133835-0.jpg']","['28/111/162016-0.jpg', '28/111/77351-0.jpg', '24/111/77143-0.jpg', '27/111/133835-0.jpg']","['28', '28', '24', '27']","['male', 'male', 'male', 'male']","""28"""
20646,"['34700-0.jpg', '249973-1.jpg', '241676-0.jpg', '228202-1.jpg']","['20/111/34700-0.jpg', '20/112/249973-1.jpg', '20/112/241676-0.jpg', '20/111/228202-1.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'male']","""20"""
1510,"['132367-0.jpg', '77869-0.jpg', '84821-0.jpg', '53843-1.jpg']","['28/111/132367-0.jpg', '28/111/77869-0.jpg', '24/111/84821-0.jpg', '19/111/53843-1.jpg']","['28', '28', '24', '19']","['male', 'male', 'male', 'male']","""28"""
1240,"['29043-0.jpg', '177056-0.jpg', '658-0.jpg', '40196-0.jpg']","['25/112/29043-0.jpg', '25/111/177056-0.jpg', '22/111/658-0.jpg', '21/111/40196-0.jpg']","['25', '25', '22', '21']","['female', 'male', 'male', 'male']","""25"""
2512,"['139618-0.jpg', '69901-0.jpg', '144521-0.jpg', '188121-0.jpg']","['27/111/139618-0.jpg', '27/112/69901-0.jpg', '25/111/144521-0.jpg', '23/112/188121-0.jpg']","['27', '27', '25', '23']","['male', 'female', 'male', 'female']","""27"""
17660,"['441014-0.jpg', '10322-0.jpg', '176175-0.jpg', '7131-0.jpg']","['30/112/441014-0.jpg', '30/111/10322-0.jpg', '24/112/176175-0.jpg', '27/111/7131-0.jpg']","['30', '30', '24', '27']","['female', 'male', 'female', 'male']","""30"""
12314,"['183526-0.jpg', '161740-0.jpg', '96053-0.jpg', '232649-0.jpg']","['24/111/183526-0.jpg', '24/112/161740-0.jpg', '20/111/96053-0.jpg', '20/112/232649-0.jpg']","['24', '24', '20', '20']","['male', 'female', 'male', 'female']","""24"""
7570,"['78940-1.jpg', '141727-0.jpg', '208488-0.jpg', '144264-0.jpg']","['26/112/78940-1.jpg', '26/111/141727-0.jpg', '22/111/208488-0.jpg', '26/111/144264-0.jpg']","['26', '26', '22', '26']","['female', 'male', 'male', 'male']","""26"""
19543,"['176987-0.jpg', '81905-1.jpg', '27929-0.jpg', '244938-2.jpg']","['23/111/176987-0.jpg', '23/112/81905-1.jpg', '22/112/27929-0.jpg', '20/112/244938-2.jpg']","['23', '23', '22', '20']","['male', 'female', 'female', 'female']","""23"""
17344,"['205668-0.jpg', '224170-0.jpg', '25066-0.jpg', '177664-0.jpg']","['22/112/205668-0.jpg', '22/111/224170-0.jpg', '21/111/25066-0.jpg', '22/112/177664-0.jpg']","['22', '22', '21', '22']","['female', 'male', 'male', 'female']","""22"""
10838,"['205686-0.jpg', '76064-0.jpg', '26836-0.jpg', '38911-1.jpg']","['24/111/205686-0.jpg', '24/111/76064-0.jpg', '21/111/26836-0.jpg', '22/112/38911-1.jpg']","['24', '24', '21', '22']","['male', 'male', 'male', 'female']","""24"""
12682,"['173676-0.jpg', '313104-0.jpg', '87304-0.jpg', '8910-0.jpg']","['28/112/173676-0.jpg', '28/112/313104-0.jpg', '22/111/87304-0.jpg', '26/111/8910-0.jpg']","['28', '28', '22', '26']","['female', 'female', 'male', 'male']","""28"""
23869,"['228417-0.jpg', '29699-0.jpg', '17034-0.jpg', '194917-0.jpg']","['25/112/228417-0.jpg', '25/111/29699-0.jpg', '25/112/17034-0.jpg', '25/111/194917-0.jpg']","['25', '25', '25', '25']","['female', 'male', 'female', 'male']","""25"""
15737,"['209139-0.jpg', '230856-0.jpg', '249616-0.jpg', '254558-0.jpg']","['21/111/209139-0.jpg', '21/111/230856-0.jpg', '21/112/249616-0.jpg', '20/112/254558-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'female', 'female']","""21"""
12923,"['141480-0.jpg', '160108-0.jpg', '15760-0.jpg', '32949-0.jpg']","['27/112/141480-0.jpg', '27/111/160108-0.jpg', '25/112/15760-0.jpg', '20/111/32949-0.jpg']","['27', '27', '25', '20']","['female', 'male', 'female', 'male']","""27"""
5458,"['104418-0.jpg', '249632-2.jpg', '51844-0.jpg', '43370-0.jpg']","['19/112/104418-0.jpg', '19/112/249632-2.jpg', '19/111/51844-0.jpg', '18/112/43370-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'male', 'female']","""19"""
2768,"['287057-0.jpg', '115019-0.jpg', '111954-0.jpg', '34120-0.jpg']","['18/111/287057-0.jpg', '18/112/115019-0.jpg', '18/111/111954-0.jpg', '18/111/34120-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
15641,"['231236-0.jpg', '227286-1.jpg', '255891-0.jpg', '241244-0.jpg']","['21/111/231236-0.jpg', '21/111/227286-1.jpg', '21/112/255891-0.jpg', '20/111/241244-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'female', 'male']","""21"""
1164,"['170010-0.jpg', '202803-0.jpg', '40839-0.jpg', '249197-0.jpg']","['23/112/170010-0.jpg', '23/112/202803-0.jpg', '20/112/40839-0.jpg', '19/111/249197-0.jpg']","['23', '23', '20', '19']","['female', 'female', 'female', 'male']","""23"""
1949,"['48330-1.jpg', '55573-0.jpg', '282965-0.jpg', '276910-0.jpg']","['18/111/48330-1.jpg', '18/111/55573-0.jpg', '18/112/282965-0.jpg', '18/112/276910-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
20566,"['191692-0.jpg', '176775-0.jpg', '215413-0.jpg', '198067-0.jpg']","['23/112/191692-0.jpg', '23/112/176775-0.jpg', '22/112/215413-0.jpg', '22/111/198067-0.jpg']","['23', '23', '22', '22']","['female', 'female', 'female', 'male']","""23"""
14657,"['91716-4.jpg', '234777-0.jpg', '104916-0.jpg', '246471-0.jpg']","['21/111/91716-4.jpg', '21/112/234777-0.jpg', '20/112/104916-0.jpg', '20/111/246471-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'female', 'male']","""21"""
1506,"['204329-14.jpg', '276929-0.jpg', '277405-0.jpg', '36379-0.jpg']","['19/112/204329-14.jpg', '19/112/276929-0.jpg', '19/111/277405-0.jpg', '19/111/36379-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
