,file,path,age,gender,age_bag
10334,"['244341-0.jpg', '276046-0.jpg', '111575-0.jpg', '277127-0.jpg']","['18/111/244341-0.jpg', '18/112/276046-0.jpg', '18/112/111575-0.jpg', '18/111/277127-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
19223,"['169632-0.jpg', '16497-0.jpg', '82351-0.jpg', '168452-0.jpg']","['26/112/169632-0.jpg', '26/112/16497-0.jpg', '24/112/82351-0.jpg', '23/111/168452-0.jpg']","['26', '26', '24', '23']","['female', 'female', 'female', 'male']","""26"""
254,"['101898-0.jpg', '165341-0.jpg', '268768-0.jpg', '254733-0.jpg']","['23/112/101898-0.jpg', '23/111/165341-0.jpg', '18/112/268768-0.jpg', '19/112/254733-0.jpg']","['23', '23', '18', '19']","['female', 'male', 'female', 'female']","""23"""
12850,"['16540-0.jpg', '71023-0.jpg', '85303-1.jpg', '239009-0.jpg']","['27/111/16540-0.jpg', '27/111/71023-0.jpg', '26/111/85303-1.jpg', '19/111/239009-0.jpg']","['27', '27', '26', '19']","['male', 'male', 'male', 'male']","""27"""
14094,"['257298-1.jpg', '241801-0.jpg', '226642-0.jpg', '279835-0.jpg']","['19/111/257298-1.jpg', '19/111/241801-0.jpg', '19/112/226642-0.jpg', '19/112/279835-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
786,"['14550-0.jpg', '171863-0.jpg', '53200-1.jpg', '207067-1.jpg']","['24/111/14550-0.jpg', '24/112/171863-0.jpg', '20/111/53200-1.jpg', '23/111/207067-1.jpg']","['24', '24', '20', '23']","['male', 'female', 'male', 'male']","""24"""
16885,"['24436-7.jpg', '27268-0.jpg', '236977-0.jpg', '38616-0.jpg']","['24/111/24436-7.jpg', '24/112/27268-0.jpg', '21/112/236977-0.jpg', '22/111/38616-0.jpg']","['24', '24', '21', '22']","['male', 'female', 'female', 'male']","""24"""
8514,"['288699-0.jpg', '274871-0.jpg', '275133-0.jpg', '266077-0.jpg']","['18/111/288699-0.jpg', '18/111/274871-0.jpg', '18/111/275133-0.jpg', '18/112/266077-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
6436,"['135720-0.jpg', '9257-0.jpg', '243063-1.jpg', '30315-17.jpg']","['29/111/135720-0.jpg', '29/111/9257-0.jpg', '19/111/243063-1.jpg', '21/111/30315-17.jpg']","['29', '29', '19', '21']","['male', 'male', 'male', 'male']","""29"""
16190,"['209066-0.jpg', '91784-0.jpg', '253374-0.jpg', '269238-2.jpg']","['23/112/209066-0.jpg', '23/111/91784-0.jpg', '22/111/253374-0.jpg', '20/111/269238-2.jpg']","['23', '23', '22', '20']","['female', 'male', 'male', 'male']","""23"""
24075,"['87502-2.jpg', '33744-0.jpg', '154256-1.jpg', '175872-1.jpg']","['25/112/87502-2.jpg', '25/112/33744-0.jpg', '25/111/154256-1.jpg', '25/112/175872-1.jpg']","['25', '25', '25', '25']","['female', 'female', 'male', 'female']","""25"""
19283,"['34893-0.jpg', '30492-0.jpg', '106713-0.jpg', '39252-0.jpg']","['21/112/34893-0.jpg', '21/112/30492-0.jpg', '20/112/106713-0.jpg', '20/112/39252-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'female', 'female']","""21"""
22422,"['156123-0.jpg', '160635-0.jpg', '173026-0.jpg', '163632-0.jpg']","['24/111/156123-0.jpg', '24/111/160635-0.jpg', '22/112/173026-0.jpg', '24/112/163632-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'female', 'female']","""24"""
8796,"['187345-0.jpg', '259288-0.jpg', '197764-1.jpg', '101880-0.jpg']","['22/111/187345-0.jpg', '22/112/259288-0.jpg', '22/111/197764-1.jpg', '21/112/101880-0.jpg']","['22', '22', '22', '21']","['male', 'female', 'male', 'female']","""22"""
1819,"['41407-2.jpg', '256720-0.jpg', '52362-0.jpg', '281324-0.jpg']","['18/112/41407-2.jpg', '18/112/256720-0.jpg', '18/112/52362-0.jpg', '18/111/281324-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
4037,"['228058-0.jpg', '188625-1.jpg', '167543-0.jpg', '111876-3.jpg']","['23/111/228058-0.jpg', '23/111/188625-1.jpg', '23/111/167543-0.jpg', '19/111/111876-3.jpg']","['23', '23', '23', '19']","['male', 'male', 'male', 'male']","""23"""
6307,"['313104-0.jpg', '145675-0.jpg', '213824-1.jpg', '114572-0.jpg']","['28/112/313104-0.jpg', '28/111/145675-0.jpg', '20/112/213824-1.jpg', '20/112/114572-0.jpg']","['28', '28', '20', '20']","['female', 'male', 'female', 'female']","""28"""
646,"['216157-0.jpg', '227153-0.jpg', '49926-0.jpg', '83591-0.jpg']","['21/112/216157-0.jpg', '21/112/227153-0.jpg', '20/112/49926-0.jpg', '21/111/83591-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'male']","""21"""
17048,"['161032-0.jpg', '129325-0.jpg', '139195-0.jpg', '105000-0.jpg']","['29/112/161032-0.jpg', '29/111/129325-0.jpg', '27/111/139195-0.jpg', '21/112/105000-0.jpg']","['29', '29', '27', '21']","['female', 'male', 'male', 'female']","""29"""
2013,"['106617-0.jpg', '220636-0.jpg', '284366-0.jpg', '246644-0.jpg']","['19/112/106617-0.jpg', '19/111/220636-0.jpg', '18/112/284366-0.jpg', '18/111/246644-0.jpg']","['19', '19', '18', '18']","['female', 'male', 'female', 'male']","""19"""
14256,"['154367-0.jpg', '145143-0.jpg', '267216-0.jpg', '260839-0.jpg']","['25/112/154367-0.jpg', '25/111/145143-0.jpg', '19/112/267216-0.jpg', '21/112/260839-0.jpg']","['25', '25', '19', '21']","['female', 'male', 'female', 'female']","""25"""
6476,"['140819-0.jpg', '8816-0.jpg', '18136-1.jpg', '223249-0.jpg']","['28/111/140819-0.jpg', '28/112/8816-0.jpg', '24/112/18136-1.jpg', '21/112/223249-0.jpg']","['28', '28', '24', '21']","['male', 'female', 'female', 'female']","""28"""
21102,"['134647-0.jpg', '139977-0.jpg', '197271-0.jpg', '99184-0.jpg']","['27/111/134647-0.jpg', '27/111/139977-0.jpg', '24/112/197271-0.jpg', '23/112/99184-0.jpg']","['27', '27', '24', '23']","['male', 'male', 'female', 'female']","""27"""
22233,"['193611-0.jpg', '252955-0.jpg', '270343-0.jpg', '212691-0.jpg']","['21/112/193611-0.jpg', '21/111/252955-0.jpg', '21/112/270343-0.jpg', '21/111/212691-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'female', 'male']","""21"""
7963,"['227258-0.jpg', '228057-0.jpg', '34367-0.jpg', '258136-0.jpg']","['23/112/227258-0.jpg', '23/111/228057-0.jpg', '23/111/34367-0.jpg', '22/112/258136-0.jpg']","['23', '23', '23', '22']","['female', 'male', 'male', 'female']","""23"""
17819,"['141759-0.jpg', '147440-2.jpg', '175316-1.jpg', '23819-0.jpg']","['26/111/141759-0.jpg', '26/111/147440-2.jpg', '26/112/175316-1.jpg', '22/111/23819-0.jpg']","['26', '26', '26', '22']","['male', 'male', 'female', 'male']","""26"""
8468,"['202700-0.jpg', '88156-0.jpg', '215107-0.jpg', '147803-0.jpg']","['25/112/202700-0.jpg', '25/111/88156-0.jpg', '24/111/215107-0.jpg', '25/111/147803-0.jpg']","['25', '25', '24', '25']","['female', 'male', 'male', 'male']","""25"""
4999,"['106203-0.jpg', '83148-1.jpg', '43069-3.jpg', '270207-0.jpg']","['23/111/106203-0.jpg', '23/111/83148-1.jpg', '22/111/43069-3.jpg', '19/111/270207-0.jpg']","['23', '23', '22', '19']","['male', 'male', 'male', 'male']","""23"""
2196,"['285298-0.jpg', '112279-0.jpg', '60199-0.jpg', '295355-0.jpg']","['18/112/285298-0.jpg', '18/112/112279-0.jpg', '18/112/60199-0.jpg', '18/112/295355-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
2751,"['205556-8.jpg', '207427-1.jpg', '204067-0.jpg', '50603-0.jpg']","['22/111/205556-8.jpg', '22/112/207427-1.jpg', '20/112/204067-0.jpg', '18/112/50603-0.jpg']","['22', '22', '20', '18']","['male', 'female', 'female', 'female']","""22"""
15404,"['76093-0.jpg', '312696-2.jpg', '162098-0.jpg', '25217-0.jpg']","['29/111/76093-0.jpg', '29/112/312696-2.jpg', '28/112/162098-0.jpg', '21/111/25217-0.jpg']","['29', '29', '28', '21']","['male', 'female', 'female', 'male']","""29"""
18207,"['31253-13.jpg', '105773-0.jpg', '105506-0.jpg', '233820-0.jpg']","['22/111/31253-13.jpg', '22/112/105773-0.jpg', '20/112/105506-0.jpg', '22/112/233820-0.jpg']","['22', '22', '20', '22']","['male', 'female', 'female', 'female']","""22"""
11668,"['252608-0.jpg', '105275-1.jpg', '278532-0.jpg', '45502-0.jpg']","['21/112/252608-0.jpg', '21/111/105275-1.jpg', '19/111/278532-0.jpg', '19/111/45502-0.jpg']","['21', '21', '19', '19']","['female', 'male', 'male', 'male']","""21"""
13710,"['48475-2.jpg', '238124-0.jpg', '257200-12.jpg', '254525-0.jpg']","['19/111/48475-2.jpg', '19/112/238124-0.jpg', '19/111/257200-12.jpg', '19/111/254525-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
8145,"['98567-0.jpg', '87875-0.jpg', '90864-0.jpg', '174004-0.jpg']","['23/111/98567-0.jpg', '23/112/87875-0.jpg', '21/111/90864-0.jpg', '23/112/174004-0.jpg']","['23', '23', '21', '23']","['male', 'female', 'male', 'female']","""23"""
4581,"['155293-0.jpg', '73693-0.jpg', '200277-0.jpg', '33819-1.jpg']","['25/111/155293-0.jpg', '25/111/73693-0.jpg', '20/111/200277-0.jpg', '21/111/33819-1.jpg']","['25', '25', '20', '21']","['male', 'male', 'male', 'male']","""25"""
22273,"['13244-1.jpg', '148668-0.jpg', '24107-0.jpg', '199778-0.jpg']","['26/111/13244-1.jpg', '26/112/148668-0.jpg', '25/112/24107-0.jpg', '21/112/199778-0.jpg']","['26', '26', '25', '21']","['male', 'female', 'female', 'female']","""26"""
8891,"['47383-1.jpg', '48906-3.jpg', '110883-0.jpg', '294167-2.jpg']","['18/111/47383-1.jpg', '18/112/48906-3.jpg', '18/112/110883-0.jpg', '18/112/294167-2.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
15127,"['130418-0.jpg', '133102-0.jpg', '141643-0.jpg', '8615-0.jpg']","['30/111/130418-0.jpg', '30/111/133102-0.jpg', '27/112/141643-0.jpg', '27/111/8615-0.jpg']","['30', '30', '27', '27']","['male', 'male', 'female', 'male']","""30"""
16453,"['188657-1.jpg', '155584-0.jpg', '214758-1.jpg', '25492-0.jpg']","['24/112/188657-1.jpg', '24/112/155584-0.jpg', '19/112/214758-1.jpg', '22/112/25492-0.jpg']","['24', '24', '19', '22']","['female', 'female', 'female', 'female']","""24"""
5043,"['259476-0.jpg', '256096-1.jpg', '46489-0.jpg', '293267-0.jpg']","['18/111/259476-0.jpg', '18/111/256096-1.jpg', '18/112/46489-0.jpg', '18/111/293267-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
10386,"['276167-1.jpg', '51668-0.jpg', '295394-0.jpg', '50656-0.jpg']","['18/111/276167-1.jpg', '18/112/51668-0.jpg', '18/112/295394-0.jpg', '18/112/50656-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
1312,"['51750-0.jpg', '285464-0.jpg', '50480-0.jpg', '111602-0.jpg']","['18/112/51750-0.jpg', '18/112/285464-0.jpg', '18/112/50480-0.jpg', '18/112/111602-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
17812,"['107739-0.jpg', '239865-0.jpg', '241741-0.jpg', '195659-0.jpg']","['21/112/107739-0.jpg', '21/111/239865-0.jpg', '21/112/241741-0.jpg', '21/111/195659-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'female', 'male']","""21"""
9913,"['88514-0.jpg', '35482-0.jpg', '101190-0.jpg', '54573-0.jpg']","['23/112/88514-0.jpg', '23/111/35482-0.jpg', '22/111/101190-0.jpg', '19/111/54573-0.jpg']","['23', '23', '22', '19']","['female', 'male', 'male', 'male']","""23"""
8329,"['237762-0.jpg', '80161-0.jpg', '52135-0.jpg', '79868-0.jpg']","['21/112/237762-0.jpg', '21/112/80161-0.jpg', '19/111/52135-0.jpg', '21/111/79868-0.jpg']","['21', '21', '19', '21']","['female', 'female', 'male', 'male']","""21"""
6519,"['89163-0.jpg', '159109-0.jpg', '93968-0.jpg', '255645-0.jpg']","['24/111/89163-0.jpg', '24/111/159109-0.jpg', '21/111/93968-0.jpg', '19/111/255645-0.jpg']","['24', '24', '21', '19']","['male', 'male', 'male', 'male']","""24"""
20544,"['152755-0.jpg', '147601-0.jpg', '170080-0.jpg', '24435-1.jpg']","['25/112/152755-0.jpg', '25/111/147601-0.jpg', '22/111/170080-0.jpg', '24/111/24435-1.jpg']","['25', '25', '22', '24']","['female', 'male', 'male', 'male']","""25"""
23497,"['168896-1.jpg', '30084-0.jpg', '249970-0.jpg', '201147-1.jpg']","['23/112/168896-1.jpg', '23/112/30084-0.jpg', '22/111/249970-0.jpg', '23/112/201147-1.jpg']","['23', '23', '22', '23']","['female', 'female', 'male', 'female']","""23"""
14365,"['181834-1.jpg', '23109-0.jpg', '257505-1.jpg', '253880-2.jpg']","['24/111/181834-1.jpg', '24/112/23109-0.jpg', '20/111/257505-1.jpg', '20/112/253880-2.jpg']","['24', '24', '20', '20']","['male', 'female', 'male', 'female']","""24"""
10312,"['138635-0.jpg', '181458-1.jpg', '157286-0.jpg', '17853-0.jpg']","['27/112/138635-0.jpg', '27/111/181458-1.jpg', '25/111/157286-0.jpg', '23/111/17853-0.jpg']","['27', '27', '25', '23']","['female', 'male', 'male', 'male']","""27"""
14590,"['166641-0.jpg', '11926-0.jpg', '95201-0.jpg', '9009-0.jpg']","['27/111/166641-0.jpg', '27/111/11926-0.jpg', '24/111/95201-0.jpg', '26/111/9009-0.jpg']","['27', '27', '24', '26']","['male', 'male', 'male', 'male']","""27"""
16979,"['8877-0.jpg', '160403-0.jpg', '31740-0.jpg', '33806-0.jpg']","['26/111/8877-0.jpg', '26/111/160403-0.jpg', '20/111/31740-0.jpg', '22/111/33806-0.jpg']","['26', '26', '20', '22']","['male', 'male', 'male', 'male']","""26"""
4782,"['281212-0.jpg', '220636-5.jpg', '287026-0.jpg', '220585-0.jpg']","['19/111/281212-0.jpg', '19/111/220636-5.jpg', '19/112/287026-0.jpg', '19/112/220585-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
3208,"['252041-0.jpg', '26892-0.jpg', '249218-0.jpg', '272456-0.jpg']","['20/112/252041-0.jpg', '20/111/26892-0.jpg', '19/111/249218-0.jpg', '18/112/272456-0.jpg']","['20', '20', '19', '18']","['female', 'male', 'male', 'female']","""20"""
8921,"['155799-0.jpg', '19492-0.jpg', '25147-2.jpg', '22457-0.jpg']","['27/112/155799-0.jpg', '27/111/19492-0.jpg', '24/112/25147-2.jpg', '25/111/22457-0.jpg']","['27', '27', '24', '25']","['female', 'male', 'female', 'male']","""27"""
3533,"['222395-0.jpg', '99296-1.jpg', '243680-0.jpg', '268672-1.jpg']","['20/112/222395-0.jpg', '20/112/99296-1.jpg', '20/112/243680-0.jpg', '19/112/268672-1.jpg']","['20', '20', '20', '19']","['female', 'female', 'female', 'female']","""20"""
4015,"['57132-0.jpg', '36253-1.jpg', '55399-2.jpg', '34858-0.jpg']","['19/112/57132-0.jpg', '19/111/36253-1.jpg', '19/111/55399-2.jpg', '19/111/34858-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
18416,"['135304-0.jpg', '444342-0.jpg', '78304-0.jpg', '135196-0.jpg']","['29/111/135304-0.jpg', '29/111/444342-0.jpg', '24/111/78304-0.jpg', '27/111/135196-0.jpg']","['29', '29', '24', '27']","['male', 'male', 'male', 'male']","""29"""
23722,"['139051-0.jpg', '146776-0.jpg', '17030-0.jpg', '16532-1.jpg']","['27/111/139051-0.jpg', '27/111/146776-0.jpg', '24/111/17030-0.jpg', '26/111/16532-1.jpg']","['27', '27', '24', '26']","['male', 'male', 'male', 'male']","""27"""
11602,"['156679-0.jpg', '78611-0.jpg', '76454-0.jpg', '41961-0.jpg']","['27/111/156679-0.jpg', '27/111/78611-0.jpg', '26/111/76454-0.jpg', '20/112/41961-0.jpg']","['27', '27', '26', '20']","['male', 'male', 'male', 'female']","""27"""
8958,"['7773-0.jpg', '131797-1.jpg', '243760-1.jpg', '40945-1.jpg']","['29/111/7773-0.jpg', '29/112/131797-1.jpg', '22/112/243760-1.jpg', '19/112/40945-1.jpg']","['29', '29', '22', '19']","['male', 'female', 'female', 'female']","""29"""
17456,"['9780-0.jpg', '136045-0.jpg', '221066-0.jpg', '21942-0.jpg']","['29/111/9780-0.jpg', '29/111/136045-0.jpg', '20/111/221066-0.jpg', '22/112/21942-0.jpg']","['29', '29', '20', '22']","['male', 'male', 'male', 'female']","""29"""
22163,"['135126-0.jpg', '318031-1.jpg', '73510-0.jpg', '160535-0.jpg']","['28/111/135126-0.jpg', '28/111/318031-1.jpg', '27/111/73510-0.jpg', '26/111/160535-0.jpg']","['28', '28', '27', '26']","['male', 'male', 'male', 'male']","""28"""
8424,"['127600-0.jpg', '444401-0.jpg', '239083-0.jpg', '109585-0.jpg']","['30/111/127600-0.jpg', '30/111/444401-0.jpg', '20/111/239083-0.jpg', '19/112/109585-0.jpg']","['30', '30', '20', '19']","['male', 'male', 'male', 'female']","""30"""
5195,"['167972-0.jpg', '176582-0.jpg', '229144-0.jpg', '107211-1.jpg']","['22/111/167972-0.jpg', '22/111/176582-0.jpg', '21/111/229144-0.jpg', '21/112/107211-1.jpg']","['22', '22', '21', '21']","['male', 'male', 'male', 'female']","""22"""
137,"['188921-0.jpg', '224670-0.jpg', '276967-1.jpg', '281876-1.jpg']","['23/111/188921-0.jpg', '23/112/224670-0.jpg', '19/112/276967-1.jpg', '19/112/281876-1.jpg']","['23', '23', '19', '19']","['male', 'female', 'female', 'female']","""23"""
17400,"['148890-0.jpg', '172082-0.jpg', '212086-0.jpg', '221265-0.jpg']","['25/111/148890-0.jpg', '25/112/172082-0.jpg', '23/112/212086-0.jpg', '23/112/221265-0.jpg']","['25', '25', '23', '23']","['male', 'female', 'female', 'female']","""25"""
4705,"['50975-0.jpg', '109421-0.jpg', '264020-0.jpg', '231130-0.jpg']","['18/112/50975-0.jpg', '18/112/109421-0.jpg', '18/111/264020-0.jpg', '18/111/231130-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
11690,"['88877-0.jpg', '19478-7.jpg', '229729-3.jpg', '36073-0.jpg']","['23/112/88877-0.jpg', '23/111/19478-7.jpg', '20/111/229729-3.jpg', '22/111/36073-0.jpg']","['23', '23', '20', '22']","['female', 'male', 'male', 'male']","""23"""
9884,"['140226-0.jpg', '145654-0.jpg', '74333-3.jpg', '273313-4.jpg']","['26/111/140226-0.jpg', '26/112/145654-0.jpg', '24/111/74333-3.jpg', '20/111/273313-4.jpg']","['26', '26', '24', '20']","['male', 'female', 'male', 'male']","""26"""
10484,"['198777-0.jpg', '167266-0.jpg', '177825-0.jpg', '226139-0.jpg']","['24/112/198777-0.jpg', '24/112/167266-0.jpg', '22/111/177825-0.jpg', '21/111/226139-0.jpg']","['24', '24', '22', '21']","['female', 'female', 'male', 'male']","""24"""
19580,"['52457-0.jpg', '260218-0.jpg', '220880-0.jpg', '104294-30.jpg']","['21/111/52457-0.jpg', '21/112/260218-0.jpg', '21/112/220880-0.jpg', '21/112/104294-30.jpg']","['21', '21', '21', '21']","['male', 'female', 'female', 'female']","""21"""
15101,"['94083-0.jpg', '198854-0.jpg', '102752-0.jpg', '243237-0.jpg']","['20/112/94083-0.jpg', '20/111/198854-0.jpg', '20/111/102752-0.jpg', '20/112/243237-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'female']","""20"""
4615,"['446631-1.jpg', '313970-0.jpg', '19050-0.jpg', '70075-0.jpg']","['30/111/446631-1.jpg', '30/111/313970-0.jpg', '23/111/19050-0.jpg', '27/112/70075-0.jpg']","['30', '30', '23', '27']","['male', 'male', 'male', 'female']","""30"""
21996,"['192714-3.jpg', '172858-0.jpg', '186194-0.jpg', '98402-0.jpg']","['24/112/192714-3.jpg', '24/112/172858-0.jpg', '22/112/186194-0.jpg', '22/111/98402-0.jpg']","['24', '24', '22', '22']","['female', 'female', 'female', 'male']","""24"""
16400,"['131594-0.jpg', '144644-0.jpg', '148612-0.jpg', '161594-0.jpg']","['29/111/131594-0.jpg', '29/112/144644-0.jpg', '25/111/148612-0.jpg', '26/112/161594-0.jpg']","['29', '29', '25', '26']","['male', 'female', 'male', 'female']","""29"""
245,"['281916-0.jpg', '39113-0.jpg', '45033-0.jpg', '56663-0.jpg']","['19/112/281916-0.jpg', '19/111/39113-0.jpg', '19/111/45033-0.jpg', '19/112/56663-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
16256,"['128853-3.jpg', '5161-0.jpg', '252289-1.jpg', '76297-7.jpg']","['29/111/128853-3.jpg', '29/112/5161-0.jpg', '19/111/252289-1.jpg', '25/112/76297-7.jpg']","['29', '29', '19', '25']","['male', 'female', 'male', 'female']","""29"""
3237,"['128620-0.jpg', '6280-0.jpg', '211154-0.jpg', '146400-0.jpg']","['30/111/128620-0.jpg', '30/111/6280-0.jpg', '24/112/211154-0.jpg', '28/112/146400-0.jpg']","['30', '30', '24', '28']","['male', 'male', 'female', 'female']","""30"""
23280,"['187705-13.jpg', '201571-0.jpg', '183224-0.jpg', '31155-1.jpg']","['22/111/187705-13.jpg', '22/111/201571-0.jpg', '22/112/183224-0.jpg', '22/111/31155-1.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'male']","""22"""
8548,"['19855-1.jpg', '189244-0.jpg', '28787-1.jpg', '208941-0.jpg']","['23/111/19855-1.jpg', '23/111/189244-0.jpg', '23/111/28787-1.jpg', '22/111/208941-0.jpg']","['23', '23', '23', '22']","['male', 'male', 'male', 'male']","""23"""
3739,"['27425-1.jpg', '34868-0.jpg', '44801-3.jpg', '272867-2.jpg']","['22/111/27425-1.jpg', '22/111/34868-0.jpg', '19/112/44801-3.jpg', '18/111/272867-2.jpg']","['22', '22', '19', '18']","['male', 'male', 'female', 'male']","""22"""
521,"['142676-0.jpg', '73261-1.jpg', '12868-0.jpg', '249154-2.jpg']","['29/111/142676-0.jpg', '29/112/73261-1.jpg', '24/111/12868-0.jpg', '21/111/249154-2.jpg']","['29', '29', '24', '21']","['male', 'female', 'male', 'male']","""29"""
18176,"['133534-0.jpg', '317962-3.jpg', '146381-0.jpg', '196437-0.jpg']","['29/111/133534-0.jpg', '29/112/317962-3.jpg', '26/112/146381-0.jpg', '21/111/196437-0.jpg']","['29', '29', '26', '21']","['male', 'female', 'female', 'male']","""29"""
16737,"['320482-0.jpg', '86338-0.jpg', '222988-0.jpg', '249744-0.jpg']","['28/111/320482-0.jpg', '28/112/86338-0.jpg', '21/111/222988-0.jpg', '22/112/249744-0.jpg']","['28', '28', '21', '22']","['male', 'female', 'male', 'female']","""28"""
