,file,path,age,gender,age_bag
13189,"['172461-0.jpg', '187779-0.jpg', '228277-1.jpg', '253677-0.jpg']","['23/111/172461-0.jpg', '23/111/187779-0.jpg', '20/111/228277-1.jpg', '20/111/253677-0.jpg']","['23', '23', '20', '20']","['male', 'male', 'male', 'male']","""23"""
13512,"['194819-1.jpg', '15135-0.jpg', '200483-0.jpg', '180412-0.jpg']","['24/112/194819-1.jpg', '24/111/15135-0.jpg', '22/111/200483-0.jpg', '23/112/180412-0.jpg']","['24', '24', '22', '23']","['female', 'male', 'male', 'female']","""24"""
15984,"['26532-0.jpg', '207947-1.jpg', '154162-0.jpg', '82935-0.jpg']","['24/111/26532-0.jpg', '24/111/207947-1.jpg', '24/111/154162-0.jpg', '24/111/82935-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
925,"['320715-0.jpg', '131449-0.jpg', '87829-0.jpg', '288453-0.jpg']","['28/112/320715-0.jpg', '28/112/131449-0.jpg', '23/112/87829-0.jpg', '18/111/288453-0.jpg']","['28', '28', '23', '18']","['female', 'female', 'female', 'male']","""28"""
3168,"['114059-0.jpg', '26730-0.jpg', '32587-1.jpg', '254652-2.jpg']","['21/112/114059-0.jpg', '21/111/26730-0.jpg', '20/111/32587-1.jpg', '20/111/254652-2.jpg']","['21', '21', '20', '20']","['female', 'male', 'male', 'male']","""21"""
20289,"['130674-0.jpg', '5935-0.jpg', '76281-0.jpg', '20821-0.jpg']","['29/111/130674-0.jpg', '29/112/5935-0.jpg', '25/111/76281-0.jpg', '25/111/20821-0.jpg']","['29', '29', '25', '25']","['male', 'female', 'male', 'male']","""29"""
18,"['19415-0.jpg', '145418-0.jpg', '96001-0.jpg', '283521-0.jpg']","['25/112/19415-0.jpg', '25/111/145418-0.jpg', '21/112/96001-0.jpg', '19/112/283521-0.jpg']","['25', '25', '21', '19']","['female', 'male', 'female', 'female']","""25"""
22145,"['177434-0.jpg', '174303-0.jpg', '86648-4.jpg', '179636-0.jpg']","['23/111/177434-0.jpg', '23/112/174303-0.jpg', '23/111/86648-4.jpg', '22/111/179636-0.jpg']","['23', '23', '23', '22']","['male', 'female', 'male', 'male']","""23"""
17035,"['311046-0.jpg', '17447-1.jpg', '11936-0.jpg', '84164-0.jpg']","['29/112/311046-0.jpg', '29/111/17447-1.jpg', '24/111/11936-0.jpg', '24/111/84164-0.jpg']","['29', '29', '24', '24']","['female', 'male', 'male', 'male']","""29"""
18407,"['154088-0.jpg', '163921-0.jpg', '82737-0.jpg', '225849-1.jpg']","['25/111/154088-0.jpg', '25/111/163921-0.jpg', '23/112/82737-0.jpg', '21/112/225849-1.jpg']","['25', '25', '23', '21']","['male', 'male', 'female', 'female']","""25"""
11629,"['78742-0.jpg', '91925-0.jpg', '189981-0.jpg', '213269-0.jpg']","['23/111/78742-0.jpg', '23/111/91925-0.jpg', '21/111/189981-0.jpg', '22/112/213269-0.jpg']","['23', '23', '21', '22']","['male', 'male', 'male', 'female']","""23"""
5685,"['72203-1.jpg', '139884-0.jpg', '108090-0.jpg', '231849-1.jpg']","['26/111/72203-1.jpg', '26/111/139884-0.jpg', '19/112/108090-0.jpg', '20/112/231849-1.jpg']","['26', '26', '19', '20']","['male', 'male', 'female', 'female']","""26"""
3039,"['269561-0.jpg', '231610-0.jpg', '267005-0.jpg', '238262-0.jpg']","['20/112/269561-0.jpg', '20/112/231610-0.jpg', '18/111/267005-0.jpg', '19/111/238262-0.jpg']","['20', '20', '18', '19']","['female', 'female', 'male', 'male']","""20"""
6021,"['71233-0.jpg', '130970-0.jpg', '195494-0.jpg', '321672-0.jpg']","['28/112/71233-0.jpg', '28/111/130970-0.jpg', '21/111/195494-0.jpg', '28/111/321672-0.jpg']","['28', '28', '21', '28']","['female', 'male', 'male', 'male']","""28"""
8742,"['172984-0.jpg', '14637-1.jpg', '83676-1.jpg', '282764-0.jpg']","['24/112/172984-0.jpg', '24/112/14637-1.jpg', '21/112/83676-1.jpg', '21/112/282764-0.jpg']","['24', '24', '21', '21']","['female', 'female', 'female', 'female']","""24"""
204,"['203421-0.jpg', '36914-0.jpg', '260528-0.jpg', '95773-1.jpg']","['21/111/203421-0.jpg', '21/111/36914-0.jpg', '20/112/260528-0.jpg', '19/111/95773-1.jpg']","['21', '21', '20', '19']","['male', 'male', 'female', 'male']","""21"""
4434,"['5214-1.jpg', '5452-3.jpg', '163484-0.jpg', '19424-0.jpg']","['29/112/5214-1.jpg', '29/111/5452-3.jpg', '26/112/163484-0.jpg', '23/112/19424-0.jpg']","['29', '29', '26', '23']","['female', 'male', 'female', 'female']","""29"""
6838,"['443517-0.jpg', '128583-0.jpg', '180517-1.jpg', '85162-1.jpg']","['30/111/443517-0.jpg', '30/111/128583-0.jpg', '24/112/180517-1.jpg', '29/111/85162-1.jpg']","['30', '30', '24', '29']","['male', 'male', 'female', 'male']","""30"""
5529,"['160407-0.jpg', '146626-0.jpg', '26489-0.jpg', '30315-17.jpg']","['26/111/160407-0.jpg', '26/112/146626-0.jpg', '24/111/26489-0.jpg', '21/111/30315-17.jpg']","['26', '26', '24', '21']","['male', 'female', 'male', 'male']","""26"""
11324,"['70635-6.jpg', '76126-0.jpg', '146037-0.jpg', '453-5.jpg']","['28/111/70635-6.jpg', '28/111/76126-0.jpg', '26/111/146037-0.jpg', '20/111/453-5.jpg']","['28', '28', '26', '20']","['male', 'male', 'male', 'male']","""28"""
3340,"['294339-0.jpg', '289791-0.jpg', '276026-0.jpg', '241427-0.jpg']","['18/112/294339-0.jpg', '18/112/289791-0.jpg', '18/111/276026-0.jpg', '18/111/241427-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
10113,"['948-0.jpg', '54795-0.jpg', '278979-0.jpg', '273403-0.jpg']","['18/112/948-0.jpg', '18/112/54795-0.jpg', '18/112/278979-0.jpg', '18/112/273403-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
16958,"['93332-0.jpg', '177360-0.jpg', '180141-0.jpg', '236267-0.jpg']","['22/112/93332-0.jpg', '22/111/177360-0.jpg', '22/111/180141-0.jpg', '19/111/236267-0.jpg']","['22', '22', '22', '19']","['female', 'male', 'male', 'male']","""22"""
1313,"['438712-0.jpg', '69912-0.jpg', '149481-0.jpg', '171190-3.jpg']","['30/111/438712-0.jpg', '30/111/69912-0.jpg', '25/111/149481-0.jpg', '25/111/171190-3.jpg']","['30', '30', '25', '25']","['male', 'male', 'male', 'male']","""30"""
20164,"['90118-1.jpg', '32775-0.jpg', '39309-0.jpg', '184304-1.jpg']","['22/112/90118-1.jpg', '22/112/32775-0.jpg', '21/112/39309-0.jpg', '22/112/184304-1.jpg']","['22', '22', '21', '22']","['female', 'female', 'female', 'female']","""22"""
4614,"['51285-0.jpg', '59274-0.jpg', '294406-0.jpg', '296714-0.jpg']","['18/111/51285-0.jpg', '18/112/59274-0.jpg', '18/111/294406-0.jpg', '18/111/296714-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
13323,"['100817-0.jpg', '105028-1.jpg', '41832-0.jpg', '272914-0.jpg']","['21/112/100817-0.jpg', '21/112/105028-1.jpg', '20/112/41832-0.jpg', '20/111/272914-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'female', 'male']","""21"""
11077,"['185085-0.jpg', '183319-0.jpg', '111637-0.jpg', '224393-0.jpg']","['23/111/185085-0.jpg', '23/111/183319-0.jpg', '19/112/111637-0.jpg', '22/111/224393-0.jpg']","['23', '23', '19', '22']","['male', 'male', 'female', 'male']","""23"""
19736,"['198745-0.jpg', '37001-0.jpg', '32035-0.jpg', '273744-0.jpg']","['21/111/198745-0.jpg', '21/112/37001-0.jpg', '21/112/32035-0.jpg', '21/112/273744-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'female', 'female']","""21"""
22370,"['15772-1.jpg', '194586-1.jpg', '18183-3.jpg', '205557-1.jpg']","['23/112/15772-1.jpg', '23/112/194586-1.jpg', '22/111/18183-3.jpg', '22/111/205557-1.jpg']","['23', '23', '22', '22']","['female', 'female', 'male', 'male']","""23"""
8805,"['148148-0.jpg', '18298-0.jpg', '139447-0.jpg', '158066-1.jpg']","['26/112/148148-0.jpg', '26/112/18298-0.jpg', '26/111/139447-0.jpg', '25/111/158066-1.jpg']","['26', '26', '26', '25']","['female', 'female', 'male', 'male']","""26"""
21019,"['200773-0.jpg', '143947-0.jpg', '86783-0.jpg', '206893-2.jpg']","['25/112/200773-0.jpg', '25/111/143947-0.jpg', '24/111/86783-0.jpg', '22/112/206893-2.jpg']","['25', '25', '24', '22']","['female', 'male', 'male', 'female']","""25"""
1618,"['82443-1.jpg', '182154-1.jpg', '167000-0.jpg', '293458-0.jpg']","['24/112/82443-1.jpg', '24/111/182154-1.jpg', '23/111/167000-0.jpg', '18/112/293458-0.jpg']","['24', '24', '23', '18']","['female', 'male', 'male', 'female']","""24"""
21314,"['143430-0.jpg', '316635-2.jpg', '149278-0.jpg', '141330-0.jpg']","['28/111/143430-0.jpg', '28/111/316635-2.jpg', '26/111/149278-0.jpg', '26/111/141330-0.jpg']","['28', '28', '26', '26']","['male', 'male', 'male', 'male']","""28"""
2939,"['447504-0.jpg', '450277-1.jpg', '84660-0.jpg', '250396-0.jpg']","['29/111/447504-0.jpg', '29/112/450277-1.jpg', '24/111/84660-0.jpg', '21/112/250396-0.jpg']","['29', '29', '24', '21']","['male', 'female', 'male', 'female']","""29"""
16496,"['171004-0.jpg', '69938-0.jpg', '176449-0.jpg', '70706-0.jpg']","['28/111/171004-0.jpg', '28/112/69938-0.jpg', '25/111/176449-0.jpg', '28/111/70706-0.jpg']","['28', '28', '25', '28']","['male', 'female', 'male', 'male']","""28"""
21200,"['174071-3.jpg', '238128-0.jpg', '189938-0.jpg', '172445-0.jpg']","['22/111/174071-3.jpg', '22/111/238128-0.jpg', '21/111/189938-0.jpg', '22/111/172445-0.jpg']","['22', '22', '21', '22']","['male', 'male', 'male', 'male']","""22"""
6285,"['21376-2.jpg', '173422-1.jpg', '35335-0.jpg', '151469-0.jpg']","['24/111/21376-2.jpg', '24/112/173422-1.jpg', '21/112/35335-0.jpg', '24/111/151469-0.jpg']","['24', '24', '21', '24']","['male', 'female', 'female', 'male']","""24"""
1514,"['137-0.jpg', '72367-0.jpg', '244189-0.jpg', '201681-0.jpg']","['24/112/137-0.jpg', '24/111/72367-0.jpg', '19/112/244189-0.jpg', '20/111/201681-0.jpg']","['24', '24', '19', '20']","['female', 'male', 'female', 'male']","""24"""
21706,"['218580-0.jpg', '30320-5.jpg', '242625-0.jpg', '243137-1.jpg']","['21/111/218580-0.jpg', '21/112/30320-5.jpg', '21/111/242625-0.jpg', '21/112/243137-1.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'female']","""21"""
7218,"['169408-0.jpg', '7413-0.jpg', '173489-0.jpg', '141286-0.jpg']","['27/112/169408-0.jpg', '27/112/7413-0.jpg', '22/111/173489-0.jpg', '26/112/141286-0.jpg']","['27', '27', '22', '26']","['female', 'female', 'male', 'female']","""27"""
14345,"['97560-0.jpg', '292549-0.jpg', '44753-0.jpg', '53657-0.jpg']","['19/111/97560-0.jpg', '19/112/292549-0.jpg', '19/112/44753-0.jpg', '19/111/53657-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
17931,"['99179-1.jpg', '185729-0.jpg', '206209-0.jpg', '27233-0.jpg']","['21/112/99179-1.jpg', '21/111/185729-0.jpg', '20/112/206209-0.jpg', '21/111/27233-0.jpg']","['21', '21', '20', '21']","['female', 'male', 'female', 'male']","""21"""
21215,"['170413-0.jpg', '11268-0.jpg', '272410-0.jpg', '192642-0.jpg']","['27/112/170413-0.jpg', '27/111/11268-0.jpg', '21/111/272410-0.jpg', '25/111/192642-0.jpg']","['27', '27', '21', '25']","['female', 'male', 'male', 'male']","""27"""
21435,"['22509-0.jpg', '159993-0.jpg', '201128-0.jpg', '82247-0.jpg']","['27/111/22509-0.jpg', '27/111/159993-0.jpg', '24/111/201128-0.jpg', '24/112/82247-0.jpg']","['27', '27', '24', '24']","['male', 'male', 'male', 'female']","""27"""
23635,"['11654-0.jpg', '74261-0.jpg', '17693-0.jpg', '153370-1.jpg']","['25/112/11654-0.jpg', '25/112/74261-0.jpg', '24/111/17693-0.jpg', '24/112/153370-1.jpg']","['25', '25', '24', '24']","['female', 'female', 'male', 'female']","""25"""
17718,"['440381-0.jpg', '444536-0.jpg', '93611-0.jpg', '232759-0.jpg']","['30/111/440381-0.jpg', '30/112/444536-0.jpg', '20/112/93611-0.jpg', '21/112/232759-0.jpg']","['30', '30', '20', '21']","['male', 'female', 'female', 'female']","""30"""
18340,"['104912-1.jpg', '104296-0.jpg', '34169-1.jpg', '30037-0.jpg']","['20/111/104912-1.jpg', '20/112/104296-0.jpg', '20/111/34169-1.jpg', '20/112/30037-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'female']","""20"""
16308,"['200882-0.jpg', '82038-0.jpg', '225280-0.jpg', '19486-0.jpg']","['24/111/200882-0.jpg', '24/112/82038-0.jpg', '23/112/225280-0.jpg', '24/112/19486-0.jpg']","['24', '24', '23', '24']","['male', 'female', 'female', 'female']","""24"""
15585,"['137982-0.jpg', '72644-12.jpg', '16097-0.jpg', '75649-1.jpg']","['27/111/137982-0.jpg', '27/111/72644-12.jpg', '23/111/16097-0.jpg', '24/111/75649-1.jpg']","['27', '27', '23', '24']","['male', 'male', 'male', 'male']","""27"""
2558,"['40204-0.jpg', '244880-0.jpg', '248183-0.jpg', '37340-0.jpg']","['20/111/40204-0.jpg', '20/112/244880-0.jpg', '19/112/248183-0.jpg', '20/111/37340-0.jpg']","['20', '20', '19', '20']","['male', 'female', 'female', 'male']","""20"""
13255,"['446351-0.jpg', '321023-0.jpg', '14115-0.jpg', '161879-2.jpg']","['29/112/446351-0.jpg', '29/112/321023-0.jpg', '26/112/14115-0.jpg', '27/111/161879-2.jpg']","['29', '29', '26', '27']","['female', 'female', 'female', 'male']","""29"""
9717,"['171467-1.jpg', '18003-0.jpg', '240431-0.jpg', '180458-0.jpg']","['24/111/171467-1.jpg', '24/111/18003-0.jpg', '22/111/240431-0.jpg', '24/111/180458-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'male', 'male']","""24"""
19685,"['141191-0.jpg', '315849-0.jpg', '205686-0.jpg', '209161-0.jpg']","['28/111/141191-0.jpg', '28/111/315849-0.jpg', '24/111/205686-0.jpg', '22/111/209161-0.jpg']","['28', '28', '24', '22']","['male', 'male', 'male', 'male']","""28"""
21364,"['13951-1.jpg', '312731-0.jpg', '157977-0.jpg', '205045-0.jpg']","['28/112/13951-1.jpg', '28/111/312731-0.jpg', '24/111/157977-0.jpg', '23/111/205045-0.jpg']","['28', '28', '24', '23']","['female', 'male', 'male', 'male']","""28"""
2044,"['166639-0.jpg', '153726-3.jpg', '252055-0.jpg', '162699-0.jpg']","['27/111/166639-0.jpg', '27/111/153726-3.jpg', '22/111/252055-0.jpg', '24/112/162699-0.jpg']","['27', '27', '22', '24']","['male', 'male', 'male', 'female']","""27"""
3785,"['319464-0.jpg', '158531-0.jpg', '236514-0.jpg', '184024-0.jpg']","['28/112/319464-0.jpg', '28/111/158531-0.jpg', '22/111/236514-0.jpg', '22/112/184024-0.jpg']","['28', '28', '22', '22']","['female', 'male', 'male', 'female']","""28"""
7118,"['95150-1.jpg', '211581-0.jpg', '44538-0.jpg', '81789-0.jpg']","['23/111/95150-1.jpg', '23/111/211581-0.jpg', '19/112/44538-0.jpg', '21/112/81789-0.jpg']","['23', '23', '19', '21']","['male', 'male', 'female', 'female']","""23"""
11930,"['20981-1.jpg', '196369-0.jpg', '270515-1.jpg', '194754-0.jpg']","['22/112/20981-1.jpg', '22/112/196369-0.jpg', '19/112/270515-1.jpg', '21/111/194754-0.jpg']","['22', '22', '19', '21']","['female', 'female', 'female', 'male']","""22"""
3456,"['276214-0.jpg', '43672-0.jpg', '232204-4.jpg', '291834-1.jpg']","['19/112/276214-0.jpg', '19/112/43672-0.jpg', '19/111/232204-4.jpg', '19/112/291834-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'female']","""19"""
6672,"['73227-0.jpg', '147411-0.jpg', '74514-0.jpg', '78420-0.jpg']","['27/112/73227-0.jpg', '27/112/147411-0.jpg', '26/111/74514-0.jpg', '23/112/78420-0.jpg']","['27', '27', '26', '23']","['female', 'female', 'male', 'female']","""27"""
3955,"['7559-0.jpg', '155514-0.jpg', '84043-0.jpg', '243940-0.jpg']","['27/111/7559-0.jpg', '27/112/155514-0.jpg', '23/112/84043-0.jpg', '20/111/243940-0.jpg']","['27', '27', '23', '20']","['male', 'female', 'female', 'male']","""27"""
17792,"['70917-1.jpg', '10631-0.jpg', '84650-0.jpg', '81465-1.jpg']","['28/111/70917-1.jpg', '28/112/10631-0.jpg', '22/111/84650-0.jpg', '24/111/81465-1.jpg']","['28', '28', '22', '24']","['male', 'female', 'male', 'male']","""28"""
1477,"['31293-0.jpg', '39811-0.jpg', '48736-4.jpg', '193049-1.jpg']","['22/111/31293-0.jpg', '22/112/39811-0.jpg', '20/111/48736-4.jpg', '22/112/193049-1.jpg']","['22', '22', '20', '22']","['male', 'female', 'male', 'female']","""22"""
21908,"['139133-1.jpg', '148426-0.jpg', '154175-0.jpg', '218388-0.jpg']","['26/111/139133-1.jpg', '26/111/148426-0.jpg', '25/111/154175-0.jpg', '22/111/218388-0.jpg']","['26', '26', '25', '22']","['male', 'male', 'male', 'male']","""26"""
18860,"['143438-0.jpg', '138505-0.jpg', '272702-0.jpg', '154749-0.jpg']","['28/111/143438-0.jpg', '28/111/138505-0.jpg', '20/111/272702-0.jpg', '26/111/154749-0.jpg']","['28', '28', '20', '26']","['male', 'male', 'male', 'male']","""28"""
3967,"['71693-0.jpg', '165007-0.jpg', '194355-0.jpg', '97187-0.jpg']","['28/111/71693-0.jpg', '28/111/165007-0.jpg', '24/112/194355-0.jpg', '21/111/97187-0.jpg']","['28', '28', '24', '21']","['male', 'male', 'female', 'male']","""28"""
12133,"['18409-0.jpg', '217932-0.jpg', '30860-0.jpg', '214057-0.jpg']","['23/112/18409-0.jpg', '23/111/217932-0.jpg', '20/111/30860-0.jpg', '23/111/214057-0.jpg']","['23', '23', '20', '23']","['female', 'male', 'male', 'male']","""23"""
10161,"['210737-0.jpg', '243168-0.jpg', '244565-0.jpg', '82827-1.jpg']","['22/112/210737-0.jpg', '22/111/243168-0.jpg', '20/112/244565-0.jpg', '21/111/82827-1.jpg']","['22', '22', '20', '21']","['female', 'male', 'female', 'male']","""22"""
3615,"['450748-0.jpg', '128883-0.jpg', '79162-0.jpg', '154596-0.jpg']","['29/111/450748-0.jpg', '29/111/128883-0.jpg', '25/112/79162-0.jpg', '26/111/154596-0.jpg']","['29', '29', '25', '26']","['male', 'male', 'female', 'male']","""29"""
5163,"['149114-0.jpg', '8511-0.jpg', '206727-0.jpg', '177329-0.jpg']","['28/111/149114-0.jpg', '28/111/8511-0.jpg', '24/112/206727-0.jpg', '22/111/177329-0.jpg']","['28', '28', '24', '22']","['male', 'male', 'female', 'male']","""28"""
17522,"['80118-0.jpg', '29715-1.jpg', '238688-0.jpg', '199839-0.jpg']","['22/112/80118-0.jpg', '22/111/29715-1.jpg', '20/112/238688-0.jpg', '21/112/199839-0.jpg']","['22', '22', '20', '21']","['female', 'male', 'female', 'female']","""22"""
716,"['4349-0.jpg', '312982-1.jpg', '107130-0.jpg', '43547-0.jpg']","['29/111/4349-0.jpg', '29/111/312982-1.jpg', '20/112/107130-0.jpg', '22/112/43547-0.jpg']","['29', '29', '20', '22']","['male', 'male', 'female', 'female']","""29"""
1225,"['75786-0.jpg', '144167-1.jpg', '143890-0.jpg', '285925-0.jpg']","['27/112/75786-0.jpg', '27/111/144167-1.jpg', '27/111/143890-0.jpg', '19/112/285925-0.jpg']","['27', '27', '27', '19']","['female', 'male', 'male', 'female']","""27"""
3387,"['160331-0.jpg', '86837-0.jpg', '50801-1.jpg', '292700-0.jpg']","['23/111/160331-0.jpg', '23/111/86837-0.jpg', '19/112/50801-1.jpg', '19/111/292700-0.jpg']","['23', '23', '19', '19']","['male', 'male', 'female', 'male']","""23"""
19699,"['75282-0.jpg', '149675-0.jpg', '168412-0.jpg', '148153-0.jpg']","['25/112/75282-0.jpg', '25/111/149675-0.jpg', '24/111/168412-0.jpg', '25/112/148153-0.jpg']","['25', '25', '24', '25']","['female', 'male', 'male', 'female']","""25"""
2506,"['109126-0.jpg', '240526-0.jpg', '284334-2.jpg', '217350-0.jpg']","['20/112/109126-0.jpg', '20/111/240526-0.jpg', '18/111/284334-2.jpg', '19/111/217350-0.jpg']","['20', '20', '18', '19']","['female', 'male', 'male', 'male']","""20"""
14185,"['198960-0.jpg', '230540-0.jpg', '184867-0.jpg', '212980-0.jpg']","['23/111/198960-0.jpg', '23/112/230540-0.jpg', '22/111/184867-0.jpg', '20/111/212980-0.jpg']","['23', '23', '22', '20']","['male', 'female', 'male', 'male']","""23"""
15017,"['266417-0.jpg', '291498-0.jpg', '252311-0.jpg', '264546-0.jpg']","['19/112/266417-0.jpg', '19/112/291498-0.jpg', '19/111/252311-0.jpg', '19/111/264546-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
16239,"['193948-0.jpg', '194321-0.jpg', '199060-0.jpg', '106454-0.jpg']","['21/111/193948-0.jpg', '21/111/194321-0.jpg', '20/111/199060-0.jpg', '21/112/106454-0.jpg']","['21', '21', '20', '21']","['male', 'male', 'male', 'female']","""21"""
13888,"['219929-0.jpg', '199984-0.jpg', '269529-0.jpg', '239705-0.jpg']","['20/112/219929-0.jpg', '20/111/199984-0.jpg', '19/111/269529-0.jpg', '20/111/239705-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'male', 'male']","""20"""
3438,"['95250-0.jpg', '15532-1.jpg', '262926-3.jpg', '90272-0.jpg']","['24/112/95250-0.jpg', '24/112/15532-1.jpg', '19/111/262926-3.jpg', '21/111/90272-0.jpg']","['24', '24', '19', '21']","['female', 'female', 'male', 'male']","""24"""
116,"['295781-0.jpg', '38668-0.jpg', '254321-0.jpg', '265243-0.jpg']","['18/112/295781-0.jpg', '18/111/38668-0.jpg', '18/112/254321-0.jpg', '18/111/265243-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
19285,"['250777-0.jpg', '30990-0.jpg', '40089-7.jpg', '239404-0.jpg']","['21/111/250777-0.jpg', '21/112/30990-0.jpg', '20/112/40089-7.jpg', '21/112/239404-0.jpg']","['21', '21', '20', '21']","['male', 'female', 'female', 'female']","""21"""
6981,"['132926-0.jpg', '439264-0.jpg', '138171-0.jpg', '126842-1.jpg']","['30/112/132926-0.jpg', '30/112/439264-0.jpg', '30/111/138171-0.jpg', '30/111/126842-1.jpg']","['30', '30', '30', '30']","['female', 'female', 'male', 'male']","""30"""
612,"['14096-2.jpg', '8323-0.jpg', '76178-0.jpg', '303648-0.jpg']","['29/112/14096-2.jpg', '29/111/8323-0.jpg', '28/112/76178-0.jpg', '29/111/303648-0.jpg']","['29', '29', '28', '29']","['female', 'male', 'female', 'male']","""29"""
2436,"['223576-0.jpg', '311-0.jpg', '220296-9.jpg', '230072-0.jpg']","['25/111/223576-0.jpg', '25/111/311-0.jpg', '21/112/220296-9.jpg', '22/111/230072-0.jpg']","['25', '25', '21', '22']","['male', 'male', 'female', 'male']","""25"""
