,file,path,age,gender,age_bag
12483,"['198189-0.jpg', '16406-0.jpg', '151781-0.jpg', '168123-0.jpg']","['24/111/198189-0.jpg', '24/111/16406-0.jpg', '24/111/151781-0.jpg', '24/111/168123-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
4610,"['27882-0.jpg', '169622-0.jpg', '258707-0.jpg', '110528-0.jpg']","['22/112/27882-0.jpg', '22/111/169622-0.jpg', '19/111/258707-0.jpg', '19/111/110528-0.jpg']","['22', '22', '19', '19']","['female', 'male', 'male', 'male']","""22"""
10680,"['94484-0.jpg', '214627-0.jpg', '230093-6.jpg', '265431-0.jpg']","['23/112/94484-0.jpg', '23/111/214627-0.jpg', '22/111/230093-6.jpg', '20/112/265431-0.jpg']","['23', '23', '22', '20']","['female', 'male', 'male', 'female']","""23"""
18437,"['192158-0.jpg', '30533-0.jpg', '263169-1.jpg', '248458-0.jpg']","['22/112/192158-0.jpg', '22/112/30533-0.jpg', '22/112/263169-1.jpg', '22/112/248458-0.jpg']","['22', '22', '22', '22']","['female', 'female', 'female', 'female']","""22"""
2375,"['247151-0.jpg', '212073-1.jpg', '96617-0.jpg', '96646-1.jpg']","['21/111/247151-0.jpg', '21/111/212073-1.jpg', '19/111/96617-0.jpg', '19/111/96646-1.jpg']","['21', '21', '19', '19']","['male', 'male', 'male', 'male']","""21"""
7703,"['161693-0.jpg', '216498-0.jpg', '207115-0.jpg', '219429-0.jpg']","['23/111/161693-0.jpg', '23/111/216498-0.jpg', '22/112/207115-0.jpg', '20/111/219429-0.jpg']","['23', '23', '22', '20']","['male', 'male', 'female', 'male']","""23"""
7239,"['268818-0.jpg', '281436-0.jpg', '113563-0.jpg', '232987-0.jpg']","['19/111/268818-0.jpg', '19/112/281436-0.jpg', '19/112/113563-0.jpg', '19/111/232987-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
1883,"['263528-0.jpg', '54109-0.jpg', '286627-0.jpg', '41481-5.jpg']","['19/112/263528-0.jpg', '19/112/54109-0.jpg', '18/112/286627-0.jpg', '18/111/41481-5.jpg']","['19', '19', '18', '18']","['female', 'female', 'female', 'male']","""19"""
11321,"['246444-0.jpg', '174765-0.jpg', '35297-1.jpg', '35836-1.jpg']","['22/111/246444-0.jpg', '22/112/174765-0.jpg', '20/111/35297-1.jpg', '20/112/35836-1.jpg']","['22', '22', '20', '20']","['male', 'female', 'male', 'female']","""22"""
20098,"['441747-0.jpg', '11491-0.jpg', '23097-3.jpg', '74676-0.jpg']","['30/112/441747-0.jpg', '30/111/11491-0.jpg', '22/111/23097-3.jpg', '26/111/74676-0.jpg']","['30', '30', '22', '26']","['female', 'male', 'male', 'male']","""30"""
3219,"['166438-0.jpg', '224393-5.jpg', '111554-0.jpg', '195728-0.jpg']","['22/112/166438-0.jpg', '22/111/224393-5.jpg', '18/112/111554-0.jpg', '20/112/195728-0.jpg']","['22', '22', '18', '20']","['female', 'male', 'female', 'female']","""22"""
507,"['10484-0.jpg', '130128-0.jpg', '145524-0.jpg', '161546-0.jpg']","['30/112/10484-0.jpg', '30/111/130128-0.jpg', '25/111/145524-0.jpg', '24/112/161546-0.jpg']","['30', '30', '25', '24']","['female', 'male', 'male', 'female']","""30"""
18271,"['50586-0.jpg', '256838-0.jpg', '259956-1.jpg', '291957-0.jpg']","['20/111/50586-0.jpg', '20/111/256838-0.jpg', '20/111/259956-1.jpg', '20/112/291957-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'female']","""20"""
14386,"['131424-0.jpg', '10583-0.jpg', '151612-0.jpg', '21151-0.jpg']","['29/112/131424-0.jpg', '29/112/10583-0.jpg', '25/111/151612-0.jpg', '26/112/21151-0.jpg']","['29', '29', '25', '26']","['female', 'female', 'male', 'female']","""29"""
5770,"['43488-0.jpg', '45486-0.jpg', '278424-0.jpg', '58198-1.jpg']","['19/111/43488-0.jpg', '19/111/45486-0.jpg', '19/111/278424-0.jpg', '18/111/58198-1.jpg']","['19', '19', '19', '18']","['male', 'male', 'male', 'male']","""19"""
4223,"['264511-0.jpg', '251646-0.jpg', '96832-0.jpg', '110476-0.jpg']","['19/111/264511-0.jpg', '19/112/251646-0.jpg', '19/111/96832-0.jpg', '19/112/110476-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
3138,"['156608-0.jpg', '160079-0.jpg', '17717-0.jpg', '53848-0.jpg']","['25/111/156608-0.jpg', '25/111/160079-0.jpg', '24/111/17717-0.jpg', '19/111/53848-0.jpg']","['25', '25', '24', '19']","['male', 'male', 'male', 'male']","""25"""
11992,"['17804-0.jpg', '195465-0.jpg', '191995-0.jpg', '226774-1.jpg']","['23/111/17804-0.jpg', '23/111/195465-0.jpg', '21/112/191995-0.jpg', '22/111/226774-1.jpg']","['23', '23', '21', '22']","['male', 'male', 'female', 'male']","""23"""
3898,"['254385-5.jpg', '257693-22.jpg', '272529-0.jpg', '220366-0.jpg']","['19/111/254385-5.jpg', '19/111/257693-22.jpg', '19/111/272529-0.jpg', '19/111/220366-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
5860,"['248789-1.jpg', '210985-0.jpg', '825-0.jpg', '38774-0.jpg']","['20/112/248789-1.jpg', '20/112/210985-0.jpg', '20/111/825-0.jpg', '18/112/38774-0.jpg']","['20', '20', '20', '18']","['female', 'female', 'male', 'female']","""20"""
8072,"['114816-1.jpg', '47221-3.jpg', '52510-0.jpg', '254288-1.jpg']","['18/111/114816-1.jpg', '18/111/47221-3.jpg', '18/111/52510-0.jpg', '18/112/254288-1.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
5898,"['25038-0.jpg', '31237-1.jpg', '292402-0.jpg', '44425-0.jpg']","['21/112/25038-0.jpg', '21/111/31237-1.jpg', '19/112/292402-0.jpg', '19/111/44425-0.jpg']","['21', '21', '19', '19']","['female', 'male', 'female', 'male']","""21"""
17577,"['445313-0.jpg', '445449-0.jpg', '25333-0.jpg', '148965-0.jpg']","['30/112/445313-0.jpg', '30/111/445449-0.jpg', '23/112/25333-0.jpg', '25/112/148965-0.jpg']","['30', '30', '23', '25']","['female', 'male', 'female', 'female']","""30"""
17205,"['311193-1.jpg', '312194-0.jpg', '12984-0.jpg', '76811-0.jpg']","['30/111/311193-1.jpg', '30/111/312194-0.jpg', '29/111/12984-0.jpg', '27/112/76811-0.jpg']","['30', '30', '29', '27']","['male', 'male', 'male', 'female']","""30"""
11283,"['100012-0.jpg', '91367-2.jpg', '32872-0.jpg', '219283-0.jpg']","['24/112/100012-0.jpg', '24/111/91367-2.jpg', '21/111/32872-0.jpg', '21/111/219283-0.jpg']","['24', '24', '21', '21']","['female', 'male', 'male', 'male']","""24"""
3522,"['286916-0.jpg', '98864-0.jpg', '269640-0.jpg', '284636-1.jpg']","['18/111/286916-0.jpg', '18/111/98864-0.jpg', '18/111/269640-0.jpg', '18/111/284636-1.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
7474,"['256280-0.jpg', '54650-1.jpg', '288837-0.jpg', '50242-0.jpg']","['18/112/256280-0.jpg', '18/112/54650-1.jpg', '18/111/288837-0.jpg', '18/112/50242-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
17830,"['444179-0.jpg', '141017-0.jpg', '85656-4.jpg', '12570-0.jpg']","['29/111/444179-0.jpg', '29/111/141017-0.jpg', '24/112/85656-4.jpg', '27/112/12570-0.jpg']","['29', '29', '24', '27']","['male', 'male', 'female', 'female']","""29"""
19615,"['131520-0.jpg', '444963-0.jpg', '167354-0.jpg', '98692-0.jpg']","['29/112/131520-0.jpg', '29/111/444963-0.jpg', '25/111/167354-0.jpg', '22/112/98692-0.jpg']","['29', '29', '25', '22']","['female', 'male', 'male', 'female']","""29"""
22625,"['27938-0.jpg', '203967-0.jpg', '190961-0.jpg', '19217-0.jpg']","['25/112/27938-0.jpg', '25/112/203967-0.jpg', '25/112/190961-0.jpg', '23/111/19217-0.jpg']","['25', '25', '25', '23']","['female', 'female', 'female', 'male']","""25"""
14554,"['138181-1.jpg', '317539-0.jpg', '33011-0.jpg', '75641-0.jpg']","['29/112/138181-1.jpg', '29/111/317539-0.jpg', '19/112/33011-0.jpg', '25/111/75641-0.jpg']","['29', '29', '19', '25']","['female', 'male', 'female', 'male']","""29"""
13557,"['442634-0.jpg', '313481-0.jpg', '167045-0.jpg', '140343-0.jpg']","['30/111/442634-0.jpg', '30/111/313481-0.jpg', '27/111/167045-0.jpg', '26/111/140343-0.jpg']","['30', '30', '27', '26']","['male', 'male', 'male', 'male']","""30"""
22110,"['193772-0.jpg', '224170-0.jpg', '21492-0.jpg', '231475-1.jpg']","['22/111/193772-0.jpg', '22/111/224170-0.jpg', '22/112/21492-0.jpg', '22/111/231475-1.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'male']","""22"""
6394,"['107957-0.jpg', '239799-3.jpg', '258931-0.jpg', '38539-0.jpg']","['19/112/107957-0.jpg', '19/112/239799-3.jpg', '18/111/258931-0.jpg', '19/111/38539-0.jpg']","['19', '19', '18', '19']","['female', 'female', 'male', 'male']","""19"""
12397,"['143251-0.jpg', '159368-0.jpg', '19067-0.jpg', '93840-0.jpg']","['26/111/143251-0.jpg', '26/111/159368-0.jpg', '23/111/19067-0.jpg', '20/111/93840-0.jpg']","['26', '26', '23', '20']","['male', 'male', 'male', 'male']","""26"""
20911,"['249528-2.jpg', '108470-0.jpg', '253856-0.jpg', '35591-0.jpg']","['20/111/249528-2.jpg', '20/112/108470-0.jpg', '20/111/253856-0.jpg', '20/111/35591-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'male']","""20"""
19602,"['230095-0.jpg', '234444-0.jpg', '228679-0.jpg', '218199-2.jpg']","['20/112/230095-0.jpg', '20/112/234444-0.jpg', '20/111/228679-0.jpg', '20/112/218199-2.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'female']","""20"""
13017,"['7899-0.jpg', '8607-0.jpg', '251162-0.jpg', '253132-0.jpg']","['30/112/7899-0.jpg', '30/112/8607-0.jpg', '19/111/251162-0.jpg', '20/112/253132-0.jpg']","['30', '30', '19', '20']","['female', 'female', 'male', 'female']","""30"""
11390,"['163612-0.jpg', '22230-0.jpg', '217688-14.jpg', '16655-0.jpg']","['25/111/163612-0.jpg', '25/111/22230-0.jpg', '22/111/217688-14.jpg', '24/112/16655-0.jpg']","['25', '25', '22', '24']","['male', 'male', 'male', 'female']","""25"""
23524,"['139751-10.jpg', '71311-0.jpg', '98900-1.jpg', '159124-0.jpg']","['27/111/139751-10.jpg', '27/111/71311-0.jpg', '24/112/98900-1.jpg', '25/112/159124-0.jpg']","['27', '27', '24', '25']","['male', 'male', 'female', 'female']","""27"""
11959,"['97340-0.jpg', '50417-0.jpg', '264853-0.jpg', '47877-0.jpg']","['20/111/97340-0.jpg', '20/112/50417-0.jpg', '20/112/264853-0.jpg', '19/111/47877-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'female', 'male']","""20"""
21401,"['106644-0.jpg', '273280-0.jpg', '205372-0.jpg', '230969-0.jpg']","['21/111/106644-0.jpg', '21/112/273280-0.jpg', '21/112/205372-0.jpg', '21/112/230969-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'female', 'female']","""21"""
9959,"['318831-0.jpg', '69808-0.jpg', '151212-0.jpg', '170189-0.jpg']","['29/112/318831-0.jpg', '29/111/69808-0.jpg', '25/111/151212-0.jpg', '22/111/170189-0.jpg']","['29', '29', '25', '22']","['female', 'male', 'male', 'male']","""29"""
6317,"['278020-0.jpg', '108719-0.jpg', '258836-0.jpg', '53452-0.jpg']","['18/112/278020-0.jpg', '18/112/108719-0.jpg', '18/111/258836-0.jpg', '18/112/53452-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
4274,"['197093-0.jpg', '42844-0.jpg', '103107-0.jpg', '222085-0.jpg']","['20/112/197093-0.jpg', '20/111/42844-0.jpg', '20/112/103107-0.jpg', '20/112/222085-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'female']","""20"""
20528,"['310654-1.jpg', '138821-4.jpg', '79537-0.jpg', '158991-0.jpg']","['29/111/310654-1.jpg', '29/111/138821-4.jpg', '24/111/79537-0.jpg', '26/111/158991-0.jpg']","['29', '29', '24', '26']","['male', 'male', 'male', 'male']","""29"""
11406,"['39064-0.jpg', '194772-0.jpg', '189832-1.jpg', '37457-0.jpg']","['21/111/39064-0.jpg', '21/112/194772-0.jpg', '21/111/189832-1.jpg', '20/112/37457-0.jpg']","['21', '21', '21', '20']","['male', 'female', 'male', 'female']","""21"""
9381,"['193773-0.jpg', '242663-0.jpg', '199772-1.jpg', '187600-0.jpg']","['22/111/193773-0.jpg', '22/112/242663-0.jpg', '22/112/199772-1.jpg', '22/112/187600-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'female', 'female']","""22"""
11679,"['220943-0.jpg', '77651-0.jpg', '206476-0.jpg', '258609-1.jpg']","['24/112/220943-0.jpg', '24/111/77651-0.jpg', '21/111/206476-0.jpg', '21/111/258609-1.jpg']","['24', '24', '21', '21']","['female', 'male', 'male', 'male']","""24"""
12744,"['157357-2.jpg', '16287-4.jpg', '214717-0.jpg', '149872-0.jpg']","['27/111/157357-2.jpg', '27/112/16287-4.jpg', '20/111/214717-0.jpg', '25/111/149872-0.jpg']","['27', '27', '20', '25']","['male', 'female', 'male', 'male']","""27"""
163,"['41410-3.jpg', '187703-6.jpg', '19998-0.jpg', '187782-0.jpg']","['23/111/41410-3.jpg', '23/111/187703-6.jpg', '23/111/19998-0.jpg', '21/111/187782-0.jpg']","['23', '23', '23', '21']","['male', 'male', 'male', 'male']","""23"""
12715,"['286050-0.jpg', '30119-0.jpg', '201988-0.jpg', '267316-0.jpg']","['20/112/286050-0.jpg', '20/112/30119-0.jpg', '20/111/201988-0.jpg', '19/112/267316-0.jpg']","['20', '20', '20', '19']","['female', 'female', 'male', 'female']","""20"""
19515,"['127600-0.jpg', '68809-0.jpg', '244812-1.jpg', '23692-0.jpg']","['30/111/127600-0.jpg', '30/111/68809-0.jpg', '20/112/244812-1.jpg', '24/111/23692-0.jpg']","['30', '30', '20', '24']","['male', 'male', 'female', 'male']","""30"""
18919,"['192029-0.jpg', '234047-0.jpg', '51308-0.jpg', '48792-0.jpg']","['21/112/192029-0.jpg', '21/112/234047-0.jpg', '20/112/51308-0.jpg', '20/111/48792-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'female', 'male']","""21"""
17397,"['11441-0.jpg', '311997-0.jpg', '147546-0.jpg', '193074-0.jpg']","['30/111/11441-0.jpg', '30/112/311997-0.jpg', '26/111/147546-0.jpg', '23/111/193074-0.jpg']","['30', '30', '26', '23']","['male', 'female', 'male', 'male']","""30"""
21153,"['313646-6.jpg', '450266-1.jpg', '73247-0.jpg', '179291-1.jpg']","['29/111/313646-6.jpg', '29/111/450266-1.jpg', '25/111/73247-0.jpg', '22/112/179291-1.jpg']","['29', '29', '25', '22']","['male', 'male', 'male', 'female']","""29"""
20045,"['150978-0.jpg', '9046-5.jpg', '39993-0.jpg', '179405-1.jpg']","['28/111/150978-0.jpg', '28/112/9046-5.jpg', '23/111/39993-0.jpg', '26/111/179405-1.jpg']","['28', '28', '23', '26']","['male', 'female', 'male', 'male']","""28"""
22301,"['445792-0.jpg', '443559-0.jpg', '27015-0.jpg', '155858-1.jpg']","['30/112/445792-0.jpg', '30/111/443559-0.jpg', '25/112/27015-0.jpg', '24/111/155858-1.jpg']","['30', '30', '25', '24']","['female', 'male', 'female', 'male']","""30"""
5244,"['154062-1.jpg', '171021-0.jpg', '89285-0.jpg', '99513-0.jpg']","['25/111/154062-1.jpg', '25/111/171021-0.jpg', '21/111/89285-0.jpg', '21/112/99513-0.jpg']","['25', '25', '21', '21']","['male', 'male', 'male', 'female']","""25"""
21921,"['87364-0.jpg', '85900-0.jpg', '201025-0.jpg', '212870-0.jpg']","['22/111/87364-0.jpg', '22/111/85900-0.jpg', '22/112/201025-0.jpg', '21/112/212870-0.jpg']","['22', '22', '22', '21']","['male', 'male', 'female', 'female']","""22"""
8927,"['197959-1.jpg', '191407-0.jpg', '249115-0.jpg', '222496-12.jpg']","['21/112/197959-1.jpg', '21/111/191407-0.jpg', '19/111/249115-0.jpg', '20/111/222496-12.jpg']","['21', '21', '19', '20']","['female', 'male', 'male', 'male']","""21"""
21011,"['445782-0.jpg', '439604-1.jpg', '195769-0.jpg', '174123-0.jpg']","['30/111/445782-0.jpg', '30/111/439604-1.jpg', '23/112/195769-0.jpg', '26/111/174123-0.jpg']","['30', '30', '23', '26']","['male', 'male', 'female', 'male']","""30"""
9790,"['129929-0.jpg', '4526-0.jpg', '154159-0.jpg', '231175-0.jpg']","['29/111/129929-0.jpg', '29/111/4526-0.jpg', '24/111/154159-0.jpg', '20/111/231175-0.jpg']","['29', '29', '24', '20']","['male', 'male', 'male', 'male']","""29"""
1723,"['78461-0.jpg', '219456-0.jpg', '236572-0.jpg', '233424-2.jpg']","['23/111/78461-0.jpg', '23/111/219456-0.jpg', '21/112/236572-0.jpg', '21/111/233424-2.jpg']","['23', '23', '21', '21']","['male', 'male', 'female', 'male']","""23"""
14204,"['280464-1.jpg', '104627-0.jpg', '249052-0.jpg', '221514-1.jpg']","['19/111/280464-1.jpg', '19/112/104627-0.jpg', '19/111/249052-0.jpg', '19/112/221514-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
22579,"['212300-2.jpg', '158863-1.jpg', '191671-0.jpg', '227047-0.jpg']","['23/111/212300-2.jpg', '23/111/158863-1.jpg', '23/111/191671-0.jpg', '22/112/227047-0.jpg']","['23', '23', '23', '22']","['male', 'male', 'male', 'female']","""23"""
7087,"['142905-0.jpg', '70635-1.jpg', '217036-0.jpg', '230300-0.jpg']","['28/111/142905-0.jpg', '28/111/70635-1.jpg', '19/111/217036-0.jpg', '19/111/230300-0.jpg']","['28', '28', '19', '19']","['male', 'male', 'male', 'male']","""28"""
13270,"['16573-0.jpg', '5214-1.jpg', '29100-0.jpg', '88642-8.jpg']","['29/111/16573-0.jpg', '29/112/5214-1.jpg', '23/111/29100-0.jpg', '21/111/88642-8.jpg']","['29', '29', '23', '21']","['male', 'female', 'male', 'male']","""29"""
6107,"['234905-0.jpg', '30459-0.jpg', '221392-4.jpg', '276385-0.jpg']","['20/112/234905-0.jpg', '20/111/30459-0.jpg', '20/111/221392-4.jpg', '19/112/276385-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'male', 'female']","""20"""
15372,"['138256-0.jpg', '136389-0.jpg', '173413-0.jpg', '150315-0.jpg']","['27/112/138256-0.jpg', '27/111/136389-0.jpg', '23/112/173413-0.jpg', '25/112/150315-0.jpg']","['27', '27', '23', '25']","['female', 'male', 'female', 'female']","""27"""
7903,"['50248-0.jpg', '287000-0.jpg', '47383-1.jpg', '263782-0.jpg']","['18/112/50248-0.jpg', '18/112/287000-0.jpg', '18/111/47383-1.jpg', '18/112/263782-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
20954,"['186178-1.jpg', '218756-0.jpg', '198506-1.jpg', '237178-0.jpg']","['21/112/186178-1.jpg', '21/111/218756-0.jpg', '21/111/198506-1.jpg', '21/111/237178-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'male']","""21"""
13298,"['175153-0.jpg', '181218-1.jpg', '92741-0.jpg', '216371-1.jpg']","['25/111/175153-0.jpg', '25/111/181218-1.jpg', '21/111/92741-0.jpg', '21/111/216371-1.jpg']","['25', '25', '21', '21']","['male', 'male', 'male', 'male']","""25"""
4587,"['45165-0.jpg', '283878-0.jpg', '244534-0.jpg', '109587-0.jpg']","['19/111/45165-0.jpg', '19/112/283878-0.jpg', '19/111/244534-0.jpg', '18/112/109587-0.jpg']","['19', '19', '19', '18']","['male', 'female', 'male', 'female']","""19"""
8504,"['317138-0.jpg', '133759-0.jpg', '192382-4.jpg', '166405-1.jpg']","['28/112/317138-0.jpg', '28/111/133759-0.jpg', '21/112/192382-4.jpg', '27/111/166405-1.jpg']","['28', '28', '21', '27']","['female', 'male', 'female', 'male']","""28"""
10724,"['287755-0.jpg', '116090-0.jpg', '51752-0.jpg', '285319-0.jpg']","['18/112/287755-0.jpg', '18/111/116090-0.jpg', '18/112/51752-0.jpg', '18/111/285319-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
20194,"['31253-12.jpg', '189776-0.jpg', '174110-0.jpg', '259041-0.jpg']","['22/111/31253-12.jpg', '22/112/189776-0.jpg', '22/111/174110-0.jpg', '21/111/259041-0.jpg']","['22', '22', '22', '21']","['male', 'female', 'male', 'male']","""22"""
8371,"['291334-0.jpg', '284351-0.jpg', '265219-0.jpg', '282591-0.jpg']","['18/112/291334-0.jpg', '18/112/284351-0.jpg', '18/112/265219-0.jpg', '18/111/282591-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
2274,"['269173-0.jpg', '41026-0.jpg', '257494-1.jpg', '56695-0.jpg']","['18/111/269173-0.jpg', '18/111/41026-0.jpg', '18/111/257494-1.jpg', '18/111/56695-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
14500,"['211521-1.jpg', '207681-1.jpg', '216547-0.jpg', '215407-0.jpg']","['23/112/211521-1.jpg', '23/112/207681-1.jpg', '20/111/216547-0.jpg', '20/112/215407-0.jpg']","['23', '23', '20', '20']","['female', 'female', 'male', 'female']","""23"""
7847,"['32485-0.jpg', '25312-0.jpg', '114790-0.jpg', '176959-0.jpg']","['22/112/32485-0.jpg', '22/111/25312-0.jpg', '20/112/114790-0.jpg', '22/112/176959-0.jpg']","['22', '22', '20', '22']","['female', 'male', 'female', 'female']","""22"""
21468,"['206145-0.jpg', '18510-0.jpg', '183114-0.jpg', '212626-0.jpg']","['24/112/206145-0.jpg', '24/111/18510-0.jpg', '24/111/183114-0.jpg', '21/111/212626-0.jpg']","['24', '24', '24', '21']","['female', 'male', 'male', 'male']","""24"""
15238,"['72294-0.jpg', '140952-0.jpg', '206077-0.jpg', '206257-2.jpg']","['29/112/72294-0.jpg', '29/111/140952-0.jpg', '24/112/206077-0.jpg', '25/112/206257-2.jpg']","['29', '29', '24', '25']","['female', 'male', 'female', 'female']","""29"""
14658,"['200917-0.jpg', '80872-0.jpg', '207939-0.jpg', '255645-0.jpg']","['21/111/200917-0.jpg', '21/111/80872-0.jpg', '20/111/207939-0.jpg', '19/111/255645-0.jpg']","['21', '21', '20', '19']","['male', 'male', 'male', 'male']","""21"""
11280,"['170346-0.jpg', '181146-0.jpg', '206938-0.jpg', '214692-0.jpg']","['27/112/170346-0.jpg', '27/112/181146-0.jpg', '21/111/206938-0.jpg', '22/111/214692-0.jpg']","['27', '27', '21', '22']","['female', 'female', 'male', 'male']","""27"""
21156,"['12477-1.jpg', '8979-0.jpg', '211118-1.jpg', '209113-0.jpg']","['26/111/12477-1.jpg', '26/111/8979-0.jpg', '24/111/211118-1.jpg', '25/111/209113-0.jpg']","['26', '26', '24', '25']","['male', 'male', 'male', 'male']","""26"""
17699,"['76082-1.jpg', '12350-0.jpg', '198062-0.jpg', '40307-0.jpg']","['28/112/76082-1.jpg', '28/112/12350-0.jpg', '23/111/198062-0.jpg', '21/111/40307-0.jpg']","['28', '28', '23', '21']","['female', 'female', 'male', 'male']","""28"""
