,file,path,age,gender,age_bag
1137,"['155305-1.jpg', '175912-0.jpg', '259429-0.jpg', '24436-0.jpg']","['24/111/155305-1.jpg', '24/111/175912-0.jpg', '19/112/259429-0.jpg', '24/111/24436-0.jpg']","['24', '24', '19', '24']","['male', 'male', 'female', 'male']","""24"""
19075,"['199560-1.jpg', '186876-0.jpg', '223338-0.jpg', '227395-0.jpg']","['22/111/199560-1.jpg', '22/112/186876-0.jpg', '21/111/223338-0.jpg', '20/112/227395-0.jpg']","['22', '22', '21', '20']","['male', 'female', 'male', 'female']","""22"""
3116,"['186470-1.jpg', '203950-0.jpg', '38434-0.jpg', '233341-0.jpg']","['21/111/186470-1.jpg', '21/112/203950-0.jpg', '21/111/38434-0.jpg', '20/111/233341-0.jpg']","['21', '21', '21', '20']","['male', 'female', 'male', 'male']","""21"""
5617,"['303793-0.jpg', '316252-6.jpg', '71925-0.jpg', '248711-0.jpg']","['29/112/303793-0.jpg', '29/111/316252-6.jpg', '29/111/71925-0.jpg', '20/112/248711-0.jpg']","['29', '29', '29', '20']","['female', 'male', 'male', 'female']","""29"""
4018,"['134455-0.jpg', '8074-0.jpg', '27005-0.jpg', '246141-0.jpg']","['29/112/134455-0.jpg', '29/111/8074-0.jpg', '24/111/27005-0.jpg', '21/111/246141-0.jpg']","['29', '29', '24', '21']","['female', 'male', 'male', 'male']","""29"""
17126,"['290691-0.jpg', '255919-0.jpg', '231223-0.jpg', '225052-0.jpg']","['19/112/290691-0.jpg', '19/111/255919-0.jpg', '19/111/231223-0.jpg', '19/111/225052-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
2119,"['444296-0.jpg', '144554-0.jpg', '172001-0.jpg', '255175-0.jpg']","['30/111/444296-0.jpg', '30/111/144554-0.jpg', '23/111/172001-0.jpg', '20/112/255175-0.jpg']","['30', '30', '23', '20']","['male', 'male', 'male', 'female']","""30"""
4756,"['282746-0.jpg', '111397-0.jpg', '212469-0.jpg', '113963-0.jpg']","['19/111/282746-0.jpg', '19/112/111397-0.jpg', '19/111/212469-0.jpg', '19/112/113963-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
4912,"['289061-0.jpg', '285457-0.jpg', '51971-0.jpg', '275430-1.jpg']","['19/111/289061-0.jpg', '19/111/285457-0.jpg', '18/111/51971-0.jpg', '19/111/275430-1.jpg']","['19', '19', '18', '19']","['male', 'male', 'male', 'male']","""19"""
21874,"['26971-0.jpg', '162095-0.jpg', '98535-0.jpg', '86273-0.jpg']","['23/111/26971-0.jpg', '23/112/162095-0.jpg', '23/111/98535-0.jpg', '23/112/86273-0.jpg']","['23', '23', '23', '23']","['male', 'female', 'male', 'female']","""23"""
16624,"['324707-0.jpg', '448041-0.jpg', '72644-12.jpg', '162522-0.jpg']","['29/112/324707-0.jpg', '29/111/448041-0.jpg', '27/111/72644-12.jpg', '24/111/162522-0.jpg']","['29', '29', '27', '24']","['female', 'male', 'male', 'male']","""29"""
7261,"['170821-0.jpg', '171528-1.jpg', '109957-0.jpg', '228682-0.jpg']","['23/111/170821-0.jpg', '23/111/171528-1.jpg', '20/112/109957-0.jpg', '20/111/228682-0.jpg']","['23', '23', '20', '20']","['male', 'male', 'female', 'male']","""23"""
20785,"['84767-1.jpg', '71345-0.jpg', '166747-0.jpg', '188981-0.jpg']","['28/112/84767-1.jpg', '28/111/71345-0.jpg', '23/111/166747-0.jpg', '25/112/188981-0.jpg']","['28', '28', '23', '25']","['female', 'male', 'male', 'female']","""28"""
12998,"['253450-0.jpg', '273288-0.jpg', '113552-0.jpg', '109852-0.jpg']","['19/112/253450-0.jpg', '19/112/273288-0.jpg', '19/112/113552-0.jpg', '19/112/109852-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
3088,"['85586-1.jpg', '95750-0.jpg', '233598-0.jpg', '13080-1.jpg']","['23/112/85586-1.jpg', '23/111/95750-0.jpg', '20/112/233598-0.jpg', '23/112/13080-1.jpg']","['23', '23', '20', '23']","['female', 'male', 'female', 'female']","""23"""
7516,"['319465-0.jpg', '132217-0.jpg', '92040-0.jpg', '191797-0.jpg']","['28/111/319465-0.jpg', '28/111/132217-0.jpg', '23/112/92040-0.jpg', '24/112/191797-0.jpg']","['28', '28', '23', '24']","['male', 'male', 'female', 'female']","""28"""
19113,"['142581-0.jpg', '14243-0.jpg', '23289-0.jpg', '177362-0.jpg']","['28/111/142581-0.jpg', '28/111/14243-0.jpg', '23/112/23289-0.jpg', '22/111/177362-0.jpg']","['28', '28', '23', '22']","['male', 'male', 'female', 'male']","""28"""
17973,"['175682-1.jpg', '192883-0.jpg', '173662-0.jpg', '205744-0.jpg']","['24/111/175682-1.jpg', '24/111/192883-0.jpg', '23/111/173662-0.jpg', '24/111/205744-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'male']","""24"""
21851,"['153000-1.jpg', '141730-0.jpg', '191564-1.jpg', '13101-0.jpg']","['26/111/153000-1.jpg', '26/111/141730-0.jpg', '23/112/191564-1.jpg', '25/111/13101-0.jpg']","['26', '26', '23', '25']","['male', 'male', 'female', 'male']","""26"""
12955,"['182414-0.jpg', '165582-0.jpg', '75821-0.jpg', '210312-0.jpg']","['26/112/182414-0.jpg', '26/111/165582-0.jpg', '26/112/75821-0.jpg', '22/111/210312-0.jpg']","['26', '26', '26', '22']","['female', 'male', 'female', 'male']","""26"""
4657,"['200761-0.jpg', '85170-0.jpg', '155543-0.jpg', '28370-0.jpg']","['27/112/200761-0.jpg', '27/112/85170-0.jpg', '25/112/155543-0.jpg', '24/112/28370-0.jpg']","['27', '27', '25', '24']","['female', 'female', 'female', 'female']","""27"""
6324,"['194919-0.jpg', '200882-0.jpg', '158045-0.jpg', '83326-0.jpg']","['24/111/194919-0.jpg', '24/111/200882-0.jpg', '24/111/158045-0.jpg', '24/111/83326-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
2311,"['49460-0.jpg', '114104-0.jpg', '264035-0.jpg', '297422-0.jpg']","['20/112/49460-0.jpg', '20/112/114104-0.jpg', '20/112/264035-0.jpg', '18/112/297422-0.jpg']","['20', '20', '20', '18']","['female', 'female', 'female', 'female']","""20"""
464,"['202677-0.jpg', '193920-0.jpg', '199914-0.jpg', '44825-0.jpg']","['21/111/202677-0.jpg', '21/111/193920-0.jpg', '21/111/199914-0.jpg', '19/111/44825-0.jpg']","['21', '21', '21', '19']","['male', 'male', 'male', 'male']","""21"""
16132,"['443865-0.jpg', '134351-1.jpg', '174048-1.jpg', '183446-0.jpg']","['29/112/443865-0.jpg', '29/111/134351-1.jpg', '24/111/174048-1.jpg', '23/112/183446-0.jpg']","['29', '29', '24', '23']","['female', 'male', 'male', 'female']","""29"""
9703,"['23875-0.jpg', '148850-0.jpg', '211131-1.jpg', '235969-0.jpg']","['25/111/23875-0.jpg', '25/111/148850-0.jpg', '24/111/211131-1.jpg', '20/111/235969-0.jpg']","['25', '25', '24', '20']","['male', 'male', 'male', 'male']","""25"""
5433,"['50666-0.jpg', '41850-0.jpg', '113927-0.jpg', '284198-0.jpg']","['18/111/50666-0.jpg', '18/112/41850-0.jpg', '18/111/113927-0.jpg', '18/112/284198-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
4286,"['107279-0.jpg', '212169-0.jpg', '232114-1.jpg', '296876-0.jpg']","['21/112/107279-0.jpg', '21/111/212169-0.jpg', '20/112/232114-1.jpg', '19/112/296876-0.jpg']","['21', '21', '20', '19']","['female', 'male', 'female', 'female']","""21"""
7357,"['278906-0.jpg', '236114-0.jpg', '116149-0.jpg', '43680-2.jpg']","['18/111/278906-0.jpg', '18/112/236114-0.jpg', '18/112/116149-0.jpg', '18/112/43680-2.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
14416,"['449324-0.jpg', '6853-1.jpg', '213079-0.jpg', '220367-0.jpg']","['29/111/449324-0.jpg', '29/112/6853-1.jpg', '20/112/213079-0.jpg', '23/112/220367-0.jpg']","['29', '29', '20', '23']","['male', 'female', 'female', 'female']","""29"""
9031,"['40797-5.jpg', '222417-0.jpg', '221747-0.jpg', '110612-1.jpg']","['21/111/40797-5.jpg', '21/112/222417-0.jpg', '20/112/221747-0.jpg', '21/112/110612-1.jpg']","['21', '21', '20', '21']","['male', 'female', 'female', 'female']","""21"""
16008,"['234952-0.jpg', '201807-0.jpg', '276820-0.jpg', '259537-0.jpg']","['21/112/234952-0.jpg', '21/112/201807-0.jpg', '20/112/276820-0.jpg', '21/112/259537-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'female']","""21"""
10178,"['38774-0.jpg', '281660-0.jpg', '38700-2.jpg', '49784-0.jpg']","['18/112/38774-0.jpg', '18/112/281660-0.jpg', '18/112/38700-2.jpg', '18/112/49784-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
16462,"['208021-0.jpg', '22566-0.jpg', '89401-0.jpg', '248194-1.jpg']","['23/111/208021-0.jpg', '23/112/22566-0.jpg', '23/112/89401-0.jpg', '19/112/248194-1.jpg']","['23', '23', '23', '19']","['male', 'female', 'female', 'female']","""23"""
19887,"['164505-0.jpg', '176584-0.jpg', '17597-0.jpg', '219589-0.jpg']","['24/111/164505-0.jpg', '24/111/176584-0.jpg', '24/112/17597-0.jpg', '24/112/219589-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'female', 'female']","""24"""
20233,"['74324-0.jpg', '435703-1.jpg', '177839-0.jpg', '147157-0.jpg']","['30/112/74324-0.jpg', '30/111/435703-1.jpg', '22/111/177839-0.jpg', '28/111/147157-0.jpg']","['30', '30', '22', '28']","['female', 'male', 'male', 'male']","""30"""
17768,"['173454-0.jpg', '164419-0.jpg', '191186-0.jpg', '188440-0.jpg']","['25/111/173454-0.jpg', '25/111/164419-0.jpg', '24/112/191186-0.jpg', '24/112/188440-0.jpg']","['25', '25', '24', '24']","['male', 'male', 'female', 'female']","""25"""
7640,"['91376-0.jpg', '227442-0.jpg', '261328-0.jpg', '206550-0.jpg']","['21/111/91376-0.jpg', '21/111/227442-0.jpg', '19/111/261328-0.jpg', '21/111/206550-0.jpg']","['21', '21', '19', '21']","['male', 'male', 'male', 'male']","""21"""
11204,"['217393-0.jpg', '32937-1.jpg', '40920-1.jpg', '283258-2.jpg']","['25/111/217393-0.jpg', '25/111/32937-1.jpg', '22/112/40920-1.jpg', '20/111/283258-2.jpg']","['25', '25', '22', '20']","['male', 'male', 'female', 'male']","""25"""
15074,"['262317-0.jpg', '228866-0.jpg', '280403-0.jpg', '260250-0.jpg']","['19/112/262317-0.jpg', '19/111/228866-0.jpg', '19/112/280403-0.jpg', '19/112/260250-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
8850,"['201290-0.jpg', '256270-1.jpg', '259657-2.jpg', '249260-0.jpg']","['20/111/201290-0.jpg', '20/112/256270-1.jpg', '19/112/259657-2.jpg', '20/112/249260-0.jpg']","['20', '20', '19', '20']","['male', 'female', 'female', 'female']","""20"""
5499,"['135158-0.jpg', '4426-0.jpg', '75993-0.jpg', '105670-0.jpg']","['30/111/135158-0.jpg', '30/111/4426-0.jpg', '27/111/75993-0.jpg', '20/111/105670-0.jpg']","['30', '30', '27', '20']","['male', 'male', 'male', 'male']","""30"""
11286,"['165543-0.jpg', '139666-0.jpg', '177394-0.jpg', '175681-0.jpg']","['27/111/165543-0.jpg', '27/111/139666-0.jpg', '24/111/177394-0.jpg', '25/111/175681-0.jpg']","['27', '27', '24', '25']","['male', 'male', 'male', 'male']","""27"""
6528,"['144595-2.jpg', '70860-0.jpg', '19611-1.jpg', '98469-0.jpg']","['28/111/144595-2.jpg', '28/111/70860-0.jpg', '26/111/19611-1.jpg', '22/111/98469-0.jpg']","['28', '28', '26', '22']","['male', 'male', 'male', 'male']","""28"""
5620,"['161518-0.jpg', '11871-0.jpg', '158689-1.jpg', '35363-1.jpg']","['26/111/161518-0.jpg', '26/111/11871-0.jpg', '24/111/158689-1.jpg', '20/112/35363-1.jpg']","['26', '26', '24', '20']","['male', 'male', 'male', 'female']","""26"""
18159,"['126855-0.jpg', '128354-0.jpg', '144542-0.jpg', '16436-0.jpg']","['30/112/126855-0.jpg', '30/112/128354-0.jpg', '25/112/144542-0.jpg', '23/111/16436-0.jpg']","['30', '30', '25', '23']","['female', 'female', 'female', 'male']","""30"""
4823,"['129647-0.jpg', '313822-1.jpg', '93823-0.jpg', '163721-0.jpg']","['30/111/129647-0.jpg', '30/111/313822-1.jpg', '26/112/93823-0.jpg', '27/111/163721-0.jpg']","['30', '30', '26', '27']","['male', 'male', 'female', 'male']","""30"""
8499,"['97178-0.jpg', '39660-0.jpg', '264300-2.jpg', '279158-0.jpg']","['20/111/97178-0.jpg', '20/111/39660-0.jpg', '19/112/264300-2.jpg', '19/111/279158-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'female', 'male']","""20"""
21906,"['34453-0.jpg', '224914-1.jpg', '260749-0.jpg', '226366-0.jpg']","['21/111/34453-0.jpg', '21/112/224914-1.jpg', '21/111/260749-0.jpg', '21/111/226366-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'male']","""21"""
18458,"['205633-0.jpg', '275147-0.jpg', '35714-0.jpg', '35316-0.jpg']","['19/111/205633-0.jpg', '19/112/275147-0.jpg', '19/111/35714-0.jpg', '19/112/35316-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
4378,"['23342-0.jpg', '36328-16.jpg', '260256-0.jpg', '263771-0.jpg']","['20/111/23342-0.jpg', '20/112/36328-16.jpg', '20/112/260256-0.jpg', '18/111/263771-0.jpg']","['20', '20', '20', '18']","['male', 'female', 'female', 'male']","""20"""
20105,"['15408-0.jpg', '203252-0.jpg', '78575-0.jpg', '40306-0.jpg']","['26/111/15408-0.jpg', '26/112/203252-0.jpg', '23/111/78575-0.jpg', '21/111/40306-0.jpg']","['26', '26', '23', '21']","['male', 'female', 'male', 'male']","""26"""
535,"['143794-0.jpg', '76328-0.jpg', '199985-0.jpg', '250526-0.jpg']","['28/111/143794-0.jpg', '28/111/76328-0.jpg', '25/112/199985-0.jpg', '22/111/250526-0.jpg']","['28', '28', '25', '22']","['male', 'male', 'female', 'male']","""28"""
1415,"['286229-0.jpg', '51229-0.jpg', '296568-2.jpg', '41996-0.jpg']","['19/111/286229-0.jpg', '19/111/51229-0.jpg', '18/112/296568-2.jpg', '18/111/41996-0.jpg']","['19', '19', '18', '18']","['male', 'male', 'female', 'male']","""19"""
14456,"['199466-0.jpg', '97300-0.jpg', '179839-0.jpg', '156582-0.jpg']","['25/111/199466-0.jpg', '25/112/97300-0.jpg', '24/111/179839-0.jpg', '24/111/156582-0.jpg']","['25', '25', '24', '24']","['male', 'female', 'male', 'male']","""25"""
22555,"['16595-0.jpg', '189433-2.jpg', '200849-0.jpg', '220134-1.jpg']","['26/111/16595-0.jpg', '26/112/189433-2.jpg', '25/112/200849-0.jpg', '24/112/220134-1.jpg']","['26', '26', '25', '24']","['male', 'female', 'female', 'female']","""26"""
12389,"['318222-0.jpg', '7078-0.jpg', '8917-0.jpg', '177733-6.jpg']","['28/112/318222-0.jpg', '28/111/7078-0.jpg', '26/112/8917-0.jpg', '23/111/177733-6.jpg']","['28', '28', '26', '23']","['female', 'male', 'female', 'male']","""28"""
1169,"['294842-1.jpg', '41811-0.jpg', '245338-0.jpg', '48319-0.jpg']","['18/111/294842-1.jpg', '18/111/41811-0.jpg', '18/111/245338-0.jpg', '18/112/48319-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
19023,"['311990-0.jpg', '138650-0.jpg', '19246-1.jpg', '225807-0.jpg']","['30/111/311990-0.jpg', '30/111/138650-0.jpg', '24/111/19246-1.jpg', '24/112/225807-0.jpg']","['30', '30', '24', '24']","['male', 'male', 'male', 'female']","""30"""
10435,"['238566-0.jpg', '80447-0.jpg', '239561-2.jpg', '223979-0.jpg']","['21/112/238566-0.jpg', '21/112/80447-0.jpg', '20/112/239561-2.jpg', '20/112/223979-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'female', 'female']","""21"""
16830,"['144596-0.jpg', '145938-0.jpg', '53671-0.jpg', '152782-2.jpg']","['27/111/144596-0.jpg', '27/112/145938-0.jpg', '21/112/53671-0.jpg', '26/112/152782-2.jpg']","['27', '27', '21', '26']","['male', 'female', 'female', 'female']","""27"""
11599,"['172349-0.jpg', '71623-0.jpg', '220931-1.jpg', '244260-2.jpg']","['26/111/172349-0.jpg', '26/111/71623-0.jpg', '24/111/220931-1.jpg', '19/111/244260-2.jpg']","['26', '26', '24', '19']","['male', 'male', 'male', 'male']","""26"""
3470,"['61351-0.jpg', '290086-0.jpg', '275000-0.jpg', '115501-0.jpg']","['18/112/61351-0.jpg', '18/111/290086-0.jpg', '18/111/275000-0.jpg', '18/112/115501-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
10638,"['138817-0.jpg', '150592-0.jpg', '95355-0.jpg', '230989-0.jpg']","['26/111/138817-0.jpg', '26/111/150592-0.jpg', '21/111/95355-0.jpg', '22/111/230989-0.jpg']","['26', '26', '21', '22']","['male', 'male', 'male', 'male']","""26"""
23618,"['155018-0.jpg', '73215-0.jpg', '177638-3.jpg', '33717-2.jpg']","['25/111/155018-0.jpg', '25/111/73215-0.jpg', '25/112/177638-3.jpg', '25/111/33717-2.jpg']","['25', '25', '25', '25']","['male', 'male', 'female', 'male']","""25"""
1264,"['13568-0.jpg', '160619-0.jpg', '166948-0.jpg', '32682-2.jpg']","['27/112/13568-0.jpg', '27/111/160619-0.jpg', '23/111/166948-0.jpg', '20/111/32682-2.jpg']","['27', '27', '23', '20']","['female', 'male', 'male', 'male']","""27"""
22260,"['311140-1.jpg', '10437-3.jpg', '220220-0.jpg', '236059-0.jpg']","['30/111/311140-1.jpg', '30/111/10437-3.jpg', '25/112/220220-0.jpg', '24/112/236059-0.jpg']","['30', '30', '25', '24']","['male', 'male', 'female', 'female']","""30"""
9034,"['275773-0.jpg', '244731-0.jpg', '109747-1.jpg', '48319-1.jpg']","['18/111/275773-0.jpg', '18/111/244731-0.jpg', '18/112/109747-1.jpg', '18/112/48319-1.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
9785,"['232835-1.jpg', '253697-0.jpg', '201829-0.jpg', '198100-0.jpg']","['21/112/232835-1.jpg', '21/112/253697-0.jpg', '21/111/201829-0.jpg', '21/111/198100-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'male']","""21"""
164,"['202255-0.jpg', '88464-0.jpg', '281515-0.jpg', '29067-0.jpg']","['22/112/202255-0.jpg', '22/111/88464-0.jpg', '18/112/281515-0.jpg', '20/112/29067-0.jpg']","['22', '22', '18', '20']","['female', 'male', 'female', 'female']","""22"""
3641,"['134117-0.jpg', '20493-0.jpg', '220400-0.jpg', '175922-0.jpg']","['29/111/134117-0.jpg', '29/111/20493-0.jpg', '23/111/220400-0.jpg', '24/111/175922-0.jpg']","['29', '29', '23', '24']","['male', 'male', 'male', 'male']","""29"""
7139,"['135863-0.jpg', '145177-1.jpg', '94626-0.jpg', '142800-0.jpg']","['28/111/135863-0.jpg', '28/111/145177-1.jpg', '20/112/94626-0.jpg', '26/111/142800-0.jpg']","['28', '28', '20', '26']","['male', 'male', 'female', 'male']","""28"""
18713,"['209084-0.jpg', '234714-0.jpg', '248083-1.jpg', '263159-0.jpg']","['21/111/209084-0.jpg', '21/111/234714-0.jpg', '21/111/248083-1.jpg', '21/112/263159-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'female']","""21"""
6850,"['58876-0.jpg', '255232-0.jpg', '46584-0.jpg', '291883-0.jpg']","['18/111/58876-0.jpg', '18/111/255232-0.jpg', '18/111/46584-0.jpg', '18/111/291883-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
6941,"['49500-0.jpg', '46293-0.jpg', '48960-0.jpg', '280312-0.jpg']","['18/111/49500-0.jpg', '18/112/46293-0.jpg', '18/111/48960-0.jpg', '18/112/280312-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
2745,"['313406-0.jpg', '149119-0.jpg', '102740-0.jpg', '7486-0.jpg']","['28/111/313406-0.jpg', '28/111/149119-0.jpg', '21/111/102740-0.jpg', '26/111/7486-0.jpg']","['28', '28', '21', '26']","['male', 'male', 'male', 'male']","""28"""
7382,"['113756-0.jpg', '32147-0.jpg', '45373-0.jpg', '34974-0.jpg']","['19/112/113756-0.jpg', '19/111/32147-0.jpg', '18/111/45373-0.jpg', '19/111/34974-0.jpg']","['19', '19', '18', '19']","['female', 'male', 'male', 'male']","""19"""
4284,"['179810-0.jpg', '182379-0.jpg', '179995-0.jpg', '199287-0.jpg']","['23/112/179810-0.jpg', '23/111/182379-0.jpg', '23/111/179995-0.jpg', '22/111/199287-0.jpg']","['23', '23', '23', '22']","['female', 'male', 'male', 'male']","""23"""
5709,"['144806-1.jpg', '136055-1.jpg', '139268-0.jpg', '134735-0.jpg']","['28/111/144806-1.jpg', '28/111/136055-1.jpg', '26/111/139268-0.jpg', '28/111/134735-0.jpg']","['28', '28', '26', '28']","['male', 'male', 'male', 'male']","""28"""
2703,"['57665-0.jpg', '291330-2.jpg', '112282-4.jpg', '296290-0.jpg']","['18/112/57665-0.jpg', '18/112/291330-2.jpg', '18/112/112282-4.jpg', '18/111/296290-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
12358,"['173885-0.jpg', '72249-0.jpg', '19856-3.jpg', '179099-1.jpg']","['23/112/173885-0.jpg', '23/111/72249-0.jpg', '23/111/19856-3.jpg', '23/111/179099-1.jpg']","['23', '23', '23', '23']","['female', 'male', 'male', 'male']","""23"""
8043,"['200948-0.jpg', '222995-0.jpg', '285826-0.jpg', '234656-3.jpg']","['21/111/200948-0.jpg', '21/111/222995-0.jpg', '19/111/285826-0.jpg', '20/112/234656-3.jpg']","['21', '21', '19', '20']","['male', 'male', 'male', 'female']","""21"""
5564,"['137069-1.jpg', '133082-0.jpg', '86906-1.jpg', '184794-0.jpg']","['30/112/137069-1.jpg', '30/111/133082-0.jpg', '22/111/86906-1.jpg', '25/111/184794-0.jpg']","['30', '30', '22', '25']","['female', 'male', 'male', 'male']","""30"""
15617,"['84602-0.jpg', '71149-2.jpg', '144472-0.jpg', '34489-0.jpg']","['28/111/84602-0.jpg', '28/112/71149-2.jpg', '25/111/144472-0.jpg', '24/112/34489-0.jpg']","['28', '28', '25', '24']","['male', 'female', 'male', 'female']","""28"""
3987,"['212033-0.jpg', '246908-0.jpg', '272725-0.jpg', '208373-14.jpg']","['21/112/212033-0.jpg', '21/112/246908-0.jpg', '20/111/272725-0.jpg', '21/111/208373-14.jpg']","['21', '21', '20', '21']","['female', 'female', 'male', 'male']","""21"""
4610,"['93932-0.jpg', '100236-0.jpg', '206173-1.jpg', '38849-3.jpg']","['22/111/93932-0.jpg', '22/112/100236-0.jpg', '20/111/206173-1.jpg', '20/111/38849-3.jpg']","['22', '22', '20', '20']","['male', 'female', 'male', 'male']","""22"""
8133,"['207427-1.jpg', '207820-0.jpg', '224687-0.jpg', '226220-1.jpg']","['22/112/207427-1.jpg', '22/111/207820-0.jpg', '19/112/224687-0.jpg', '22/111/226220-1.jpg']","['22', '22', '19', '22']","['female', 'male', 'female', 'male']","""22"""
