,file,path,age,gender,age_bag
10139,"['291143-0.jpg', '254818-0.jpg', '283690-0.jpg', '246696-0.jpg']","['18/111/291143-0.jpg', '18/112/254818-0.jpg', '18/112/283690-0.jpg', '18/111/246696-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
8901,"['236635-0.jpg', '206804-2.jpg', '210507-0.jpg', '224059-0.jpg']","['21/112/236635-0.jpg', '21/111/206804-2.jpg', '20/111/210507-0.jpg', '20/111/224059-0.jpg']","['21', '21', '20', '20']","['female', 'male', 'male', 'male']","""21"""
16975,"['271448-0.jpg', '33493-0.jpg', '267617-0.jpg', '283859-0.jpg']","['19/112/271448-0.jpg', '19/111/33493-0.jpg', '19/112/267617-0.jpg', '19/112/283859-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
4642,"['130655-0.jpg', '148175-0.jpg', '38246-4.jpg', '20983-0.jpg']","['29/111/130655-0.jpg', '29/112/148175-0.jpg', '22/111/38246-4.jpg', '25/111/20983-0.jpg']","['29', '29', '22', '25']","['male', 'female', 'male', 'male']","""29"""
6827,"['312302-0.jpg', '87143-0.jpg', '19274-0.jpg', '76948-0.jpg']","['28/111/312302-0.jpg', '28/111/87143-0.jpg', '24/112/19274-0.jpg', '24/111/76948-0.jpg']","['28', '28', '24', '24']","['male', 'male', 'female', 'male']","""28"""
19089,"['167358-0.jpg', '153958-0.jpg', '23573-0.jpg', '185390-0.jpg']","['24/111/167358-0.jpg', '24/111/153958-0.jpg', '23/111/23573-0.jpg', '24/112/185390-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'female']","""24"""
13998,"['46197-0.jpg', '43153-0.jpg', '231740-0.jpg', '246532-3.jpg']","['20/112/46197-0.jpg', '20/112/43153-0.jpg', '19/111/231740-0.jpg', '20/111/246532-3.jpg']","['20', '20', '19', '20']","['female', 'female', 'male', 'male']","""20"""
3977,"['284578-0.jpg', '268110-0.jpg', '290314-0.jpg', '263050-0.jpg']","['18/112/284578-0.jpg', '18/112/268110-0.jpg', '18/112/290314-0.jpg', '18/112/263050-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
1095,"['19219-0.jpg', '9119-1.jpg', '210661-1.jpg', '174045-0.jpg']","['27/112/19219-0.jpg', '27/112/9119-1.jpg', '21/112/210661-1.jpg', '23/111/174045-0.jpg']","['27', '27', '21', '23']","['female', 'female', 'female', 'male']","""27"""
17076,"['76135-0.jpg', '7611-0.jpg', '86620-2.jpg', '78262-0.jpg']","['26/112/76135-0.jpg', '26/111/7611-0.jpg', '22/111/86620-2.jpg', '24/112/78262-0.jpg']","['26', '26', '22', '24']","['female', 'male', 'male', 'female']","""26"""
12798,"['93806-0.jpg', '263869-1.jpg', '47869-0.jpg', '218538-0.jpg']","['20/111/93806-0.jpg', '20/112/263869-1.jpg', '20/111/47869-0.jpg', '20/111/218538-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'male']","""20"""
18713,"['185102-2.jpg', '187327-0.jpg', '20626-0.jpg', '237516-0.jpg']","['26/112/185102-2.jpg', '26/111/187327-0.jpg', '22/112/20626-0.jpg', '21/111/237516-0.jpg']","['26', '26', '22', '21']","['female', 'male', 'female', 'male']","""26"""
19477,"['230712-1.jpg', '24507-0.jpg', '246574-0.jpg', '198360-0.jpg']","['21/111/230712-1.jpg', '21/112/24507-0.jpg', '21/112/246574-0.jpg', '21/111/198360-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'female', 'male']","""21"""
15306,"['213751-0.jpg', '110190-0.jpg', '106076-1.jpg', '245612-0.jpg']","['20/111/213751-0.jpg', '20/112/110190-0.jpg', '20/112/106076-1.jpg', '19/111/245612-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'female', 'male']","""20"""
13771,"['280698-2.jpg', '48475-1.jpg', '246723-0.jpg', '276234-0.jpg']","['19/111/280698-2.jpg', '19/111/48475-1.jpg', '19/111/246723-0.jpg', '19/112/276234-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
17579,"['135367-0.jpg', '7229-5.jpg', '162000-0.jpg', '187097-0.jpg']","['27/111/135367-0.jpg', '27/112/7229-5.jpg', '24/112/162000-0.jpg', '25/111/187097-0.jpg']","['27', '27', '24', '25']","['male', 'female', 'female', 'male']","""27"""
16861,"['188753-0.jpg', '207059-0.jpg', '163367-0.jpg', '254733-1.jpg']","['25/111/188753-0.jpg', '25/111/207059-0.jpg', '25/112/163367-0.jpg', '19/111/254733-1.jpg']","['25', '25', '25', '19']","['male', 'male', 'female', 'male']","""25"""
20925,"['93086-0.jpg', '18758-1.jpg', '148712-1.jpg', '198031-0.jpg']","['25/111/93086-0.jpg', '25/111/18758-1.jpg', '25/111/148712-1.jpg', '22/111/198031-0.jpg']","['25', '25', '25', '22']","['male', 'male', 'male', 'male']","""25"""
8541,"['444215-0.jpg', '129992-0.jpg', '156996-0.jpg', '116190-0.jpg']","['30/112/444215-0.jpg', '30/112/129992-0.jpg', '24/111/156996-0.jpg', '19/112/116190-0.jpg']","['30', '30', '24', '19']","['female', 'female', 'male', 'female']","""30"""
3761,"['168316-0.jpg', '10294-0.jpg', '268010-0.jpg', '245576-0.jpg']","['26/111/168316-0.jpg', '26/112/10294-0.jpg', '19/112/268010-0.jpg', '20/112/245576-0.jpg']","['26', '26', '19', '20']","['male', 'female', 'female', 'female']","""26"""
22855,"['172194-0.jpg', '138838-0.jpg', '200299-0.jpg', '153419-0.jpg']","['26/112/172194-0.jpg', '26/111/138838-0.jpg', '24/111/200299-0.jpg', '24/111/153419-0.jpg']","['26', '26', '24', '24']","['female', 'male', 'male', 'male']","""26"""
1936,"['247583-0.jpg', '256816-0.jpg', '57714-2.jpg', '59778-2.jpg']","['18/112/247583-0.jpg', '18/111/256816-0.jpg', '18/111/57714-2.jpg', '18/111/59778-2.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
438,"['21598-0.jpg', '108286-0.jpg', '211081-0.jpg', '272879-1.jpg']","['21/111/21598-0.jpg', '21/112/108286-0.jpg', '21/111/211081-0.jpg', '19/112/272879-1.jpg']","['21', '21', '21', '19']","['male', 'female', 'male', 'female']","""21"""
6394,"['51186-0.jpg', '246073-0.jpg', '52233-1.jpg', '47225-3.jpg']","['19/112/51186-0.jpg', '19/111/246073-0.jpg', '19/111/52233-1.jpg', '18/111/47225-3.jpg']","['19', '19', '19', '18']","['female', 'male', 'male', 'male']","""19"""
13281,"['315698-0.jpg', '310946-0.jpg', '168313-0.jpg', '92922-0.jpg']","['29/111/315698-0.jpg', '29/111/310946-0.jpg', '24/112/168313-0.jpg', '24/112/92922-0.jpg']","['29', '29', '24', '24']","['male', 'male', 'female', 'female']","""29"""
24097,"['79178-0.jpg', '167827-0.jpg', '181279-0.jpg', '15131-0.jpg']","['24/111/79178-0.jpg', '24/111/167827-0.jpg', '24/111/181279-0.jpg', '24/111/15131-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
19708,"['89044-1.jpg', '28387-0.jpg', '223794-0.jpg', '190475-0.jpg']","['21/111/89044-1.jpg', '21/112/28387-0.jpg', '21/112/223794-0.jpg', '21/112/190475-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'female', 'female']","""21"""
19928,"['30397-0.jpg', '188049-2.jpg', '226691-1.jpg', '273151-0.jpg']","['21/112/30397-0.jpg', '21/111/188049-2.jpg', '20/112/226691-1.jpg', '21/112/273151-0.jpg']","['21', '21', '20', '21']","['female', 'male', 'female', 'female']","""21"""
4281,"['138320-0.jpg', '77205-2.jpg', '200447-0.jpg', '212113-0.jpg']","['26/112/138320-0.jpg', '26/111/77205-2.jpg', '22/111/200447-0.jpg', '22/111/212113-0.jpg']","['26', '26', '22', '22']","['female', 'male', 'male', 'male']","""26"""
12461,"['214863-0.jpg', '188110-0.jpg', '240467-1.jpg', '202739-0.jpg']","['21/111/214863-0.jpg', '21/111/188110-0.jpg', '19/111/240467-1.jpg', '21/112/202739-0.jpg']","['21', '21', '19', '21']","['male', 'male', 'male', 'female']","""21"""
12135,"['203184-0.jpg', '40182-0.jpg', '198013-0.jpg', '214222-0.jpg']","['23/111/203184-0.jpg', '23/112/40182-0.jpg', '21/112/198013-0.jpg', '21/111/214222-0.jpg']","['23', '23', '21', '21']","['male', 'female', 'female', 'male']","""23"""
1213,"['141610-0.jpg', '185657-0.jpg', '31903-0.jpg', '259436-0.jpg']","['26/111/141610-0.jpg', '26/111/185657-0.jpg', '20/112/31903-0.jpg', '18/112/259436-0.jpg']","['26', '26', '20', '18']","['male', 'male', 'female', 'female']","""26"""
18881,"['165142-0.jpg', '23951-0.jpg', '30737-1.jpg', '248279-0.jpg']","['23/111/165142-0.jpg', '23/112/23951-0.jpg', '22/111/30737-1.jpg', '21/111/248279-0.jpg']","['23', '23', '22', '21']","['male', 'female', 'male', 'male']","""23"""
8146,"['19358-2.jpg', '218776-20.jpg', '273973-0.jpg', '29293-0.jpg']","['22/111/19358-2.jpg', '22/112/218776-20.jpg', '19/112/273973-0.jpg', '22/111/29293-0.jpg']","['22', '22', '19', '22']","['male', 'female', 'female', 'male']","""22"""
11143,"['220636-16.jpg', '231916-0.jpg', '259287-2.jpg', '239799-0.jpg']","['19/112/220636-16.jpg', '19/112/231916-0.jpg', '19/111/259287-2.jpg', '19/112/239799-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'female']","""19"""
8112,"['5317-0.jpg', '70225-0.jpg', '154335-0.jpg', '157945-0.jpg']","['30/112/5317-0.jpg', '30/112/70225-0.jpg', '27/111/154335-0.jpg', '24/111/157945-0.jpg']","['30', '30', '27', '24']","['female', 'female', 'male', 'male']","""30"""
9681,"['226745-0.jpg', '32840-0.jpg', '203123-0.jpg', '217013-0.jpg']","['21/112/226745-0.jpg', '21/111/32840-0.jpg', '21/111/203123-0.jpg', '21/111/217013-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'male']","""21"""
21744,"['180312-0.jpg', '17860-1.jpg', '38876-0.jpg', '98415-0.jpg']","['22/112/180312-0.jpg', '22/111/17860-1.jpg', '22/111/38876-0.jpg', '22/111/98415-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'male']","""22"""
18961,"['39456-9.jpg', '239761-0.jpg', '291361-0.jpg', '256918-0.jpg']","['20/111/39456-9.jpg', '20/111/239761-0.jpg', '20/111/291361-0.jpg', '20/111/256918-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'male']","""20"""
20140,"['128007-2.jpg', '142506-0.jpg', '88672-0.jpg', '221653-1.jpg']","['29/111/128007-2.jpg', '29/111/142506-0.jpg', '24/112/88672-0.jpg', '23/111/221653-1.jpg']","['29', '29', '24', '23']","['male', 'male', 'female', 'male']","""29"""
8204,"['145388-0.jpg', '138932-0.jpg', '178773-0.jpg', '81891-1.jpg']","['29/112/145388-0.jpg', '29/112/138932-0.jpg', '24/111/178773-0.jpg', '22/112/81891-1.jpg']","['29', '29', '24', '22']","['female', 'female', 'male', 'female']","""29"""
5813,"['70742-1.jpg', '132082-0.jpg', '166962-4.jpg', '147314-1.jpg']","['28/111/70742-1.jpg', '28/111/132082-0.jpg', '23/111/166962-4.jpg', '25/111/147314-1.jpg']","['28', '28', '23', '25']","['male', 'male', 'male', 'male']","""28"""
345,"['167493-0.jpg', '22194-0.jpg', '203182-4.jpg', '24530-0.jpg']","['23/111/167493-0.jpg', '23/111/22194-0.jpg', '23/111/203182-4.jpg', '23/112/24530-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'male', 'female']","""23"""
21295,"['241225-0.jpg', '26149-0.jpg', '214520-0.jpg', '212017-2.jpg']","['21/112/241225-0.jpg', '21/112/26149-0.jpg', '21/111/214520-0.jpg', '21/112/212017-2.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'female']","""21"""
2908,"['265166-0.jpg', '110612-1.jpg', '257277-0.jpg', '31163-0.jpg']","['21/112/265166-0.jpg', '21/112/110612-1.jpg', '19/111/257277-0.jpg', '21/112/31163-0.jpg']","['21', '21', '19', '21']","['female', 'female', 'male', 'female']","""21"""
13214,"['156852-0.jpg', '172115-0.jpg', '218970-0.jpg', '26367-0.jpg']","['24/111/156852-0.jpg', '24/111/172115-0.jpg', '22/111/218970-0.jpg', '22/112/26367-0.jpg']","['24', '24', '22', '22']","['male', 'male', 'male', 'female']","""24"""
17637,"['132962-3.jpg', '448847-0.jpg', '192001-0.jpg', '85855-0.jpg']","['29/111/132962-3.jpg', '29/111/448847-0.jpg', '21/112/192001-0.jpg', '25/112/85855-0.jpg']","['29', '29', '21', '25']","['male', 'male', 'female', 'female']","""29"""
5457,"['93570-0.jpg', '43767-1.jpg', '248265-1.jpg', '108107-0.jpg']","['20/111/93570-0.jpg', '20/112/43767-1.jpg', '19/111/248265-1.jpg', '18/111/108107-0.jpg']","['20', '20', '19', '18']","['male', 'female', 'male', 'male']","""20"""
11782,"['139063-0.jpg', '148300-2.jpg', '209195-0.jpg', '237466-0.jpg']","['28/111/139063-0.jpg', '28/112/148300-2.jpg', '25/112/209195-0.jpg', '20/112/237466-0.jpg']","['28', '28', '25', '20']","['male', 'female', 'female', 'female']","""28"""
4129,"['21999-0.jpg', '100210-0.jpg', '112039-0.jpg', '287471-0.jpg']","['22/112/21999-0.jpg', '22/112/100210-0.jpg', '19/112/112039-0.jpg', '19/111/287471-0.jpg']","['22', '22', '19', '19']","['female', 'female', 'female', 'male']","""22"""
7394,"['215580-0.jpg', '221007-0.jpg', '274284-0.jpg', '57952-1.jpg']","['20/111/215580-0.jpg', '20/111/221007-0.jpg', '19/112/274284-0.jpg', '18/112/57952-1.jpg']","['20', '20', '19', '18']","['male', 'male', 'female', 'female']","""20"""
9515,"['35597-0.jpg', '249298-0.jpg', '222634-0.jpg', '284184-0.jpg']","['18/111/35597-0.jpg', '18/111/249298-0.jpg', '18/111/222634-0.jpg', '18/112/284184-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
15259,"['249713-0.jpg', '39354-0.jpg', '101575-0.jpg', '47109-0.jpg']","['19/112/249713-0.jpg', '19/111/39354-0.jpg', '19/112/101575-0.jpg', '19/112/47109-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
7396,"['294825-2.jpg', '55481-0.jpg', '284263-0.jpg', '55188-0.jpg']","['18/112/294825-2.jpg', '18/112/55481-0.jpg', '18/112/284263-0.jpg', '18/111/55188-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
21157,"['135268-0.jpg', '450119-0.jpg', '175256-0.jpg', '24435-3.jpg']","['29/111/135268-0.jpg', '29/111/450119-0.jpg', '25/111/175256-0.jpg', '24/112/24435-3.jpg']","['29', '29', '25', '24']","['male', 'male', 'male', 'female']","""29"""
17036,"['444022-0.jpg', '131167-0.jpg', '24952-0.jpg', '220351-0.jpg']","['30/112/444022-0.jpg', '30/111/131167-0.jpg', '24/111/24952-0.jpg', '23/111/220351-0.jpg']","['30', '30', '24', '23']","['female', 'male', 'male', 'male']","""30"""
7721,"['275431-1.jpg', '265275-0.jpg', '293044-0.jpg', '53003-1.jpg']","['18/111/275431-1.jpg', '18/112/265275-0.jpg', '18/112/293044-0.jpg', '18/111/53003-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
1022,"['193367-0.jpg', '210001-0.jpg', '249355-0.jpg', '248739-0.jpg']","['22/112/193367-0.jpg', '22/112/210001-0.jpg', '20/112/249355-0.jpg', '22/111/248739-0.jpg']","['22', '22', '20', '22']","['female', 'female', 'female', 'male']","""22"""
2026,"['268671-0.jpg', '261676-3.jpg', '277776-9.jpg', '288332-0.jpg']","['19/112/268671-0.jpg', '19/111/261676-3.jpg', '19/112/277776-9.jpg', '18/112/288332-0.jpg']","['19', '19', '19', '18']","['female', 'male', 'female', 'female']","""19"""
6645,"['10590-0.jpg', '135238-0.jpg', '217834-3.jpg', '262109-0.jpg']","['28/111/10590-0.jpg', '28/112/135238-0.jpg', '20/112/217834-3.jpg', '19/112/262109-0.jpg']","['28', '28', '20', '19']","['male', 'female', 'female', 'female']","""28"""
21383,"['18457-0.jpg', '13998-2.jpg', '187561-0.jpg', '232778-0.jpg']","['23/111/18457-0.jpg', '23/111/13998-2.jpg', '21/112/187561-0.jpg', '21/111/232778-0.jpg']","['23', '23', '21', '21']","['male', 'male', 'female', 'male']","""23"""
11698,"['133365-0.jpg', '140579-0.jpg', '182564-0.jpg', '139385-0.jpg']","['28/111/133365-0.jpg', '28/111/140579-0.jpg', '24/111/182564-0.jpg', '26/111/139385-0.jpg']","['28', '28', '24', '26']","['male', 'male', 'male', 'male']","""28"""
11155,"['96437-0.jpg', '253019-0.jpg', '224271-0.jpg', '267950-0.jpg']","['19/111/96437-0.jpg', '19/112/253019-0.jpg', '19/111/224271-0.jpg', '19/111/267950-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
13563,"['187724-0.jpg', '174342-0.jpg', '240603-0.jpg', '80646-0.jpg']","['23/112/187724-0.jpg', '23/111/174342-0.jpg', '20/111/240603-0.jpg', '23/111/80646-0.jpg']","['23', '23', '20', '23']","['female', 'male', 'male', 'male']","""23"""
4479,"['13200-0.jpg', '168570-0.jpg', '246805-2.jpg', '226655-0.jpg']","['23/111/13200-0.jpg', '23/111/168570-0.jpg', '20/112/246805-2.jpg', '22/112/226655-0.jpg']","['23', '23', '20', '22']","['male', 'male', 'female', 'female']","""23"""
20791,"['205957-0.jpg', '78614-0.jpg', '148327-0.jpg', '225412-0.jpg']","['27/111/205957-0.jpg', '27/111/78614-0.jpg', '27/111/148327-0.jpg', '22/111/225412-0.jpg']","['27', '27', '27', '22']","['male', 'male', 'male', 'male']","""27"""
1986,"['236824-0.jpg', '231639-0.jpg', '54015-0.jpg', '54496-0.jpg']","['20/112/236824-0.jpg', '20/111/231639-0.jpg', '19/112/54015-0.jpg', '19/112/54496-0.jpg']","['20', '20', '19', '19']","['female', 'male', 'female', 'female']","""20"""
2454,"['255019-0.jpg', '203216-0.jpg', '253309-0.jpg', '49126-0.jpg']","['20/112/255019-0.jpg', '20/111/203216-0.jpg', '20/111/253309-0.jpg', '19/111/49126-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'male', 'male']","""20"""
8826,"['272364-0.jpg', '269111-1.jpg', '117094-1.jpg', '57486-0.jpg']","['18/111/272364-0.jpg', '18/112/269111-1.jpg', '18/112/117094-1.jpg', '18/111/57486-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
12908,"['67764-0.jpg', '70653-0.jpg', '13085-0.jpg', '279880-0.jpg']","['30/111/67764-0.jpg', '30/111/70653-0.jpg', '26/111/13085-0.jpg', '19/111/279880-0.jpg']","['30', '30', '26', '19']","['male', 'male', 'male', 'male']","""30"""
7952,"['102998-1.jpg', '241886-0.jpg', '34027-0.jpg', '203097-0.jpg']","['21/112/102998-1.jpg', '21/112/241886-0.jpg', '21/112/34027-0.jpg', '21/111/203097-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'female', 'male']","""21"""
13936,"['39625-0.jpg', '188014-0.jpg', '220740-1.jpg', '267657-0.jpg']","['22/112/39625-0.jpg', '22/112/188014-0.jpg', '20/111/220740-1.jpg', '20/112/267657-0.jpg']","['22', '22', '20', '20']","['female', 'female', 'male', 'female']","""22"""
13609,"['13113-1.jpg', '77160-0.jpg', '207160-0.jpg', '107410-0.jpg']","['25/112/13113-1.jpg', '25/112/77160-0.jpg', '25/112/207160-0.jpg', '19/112/107410-0.jpg']","['25', '25', '25', '19']","['female', 'female', 'female', 'female']","""25"""
6289,"['252949-0.jpg', '44189-0.jpg', '245367-0.jpg', '243081-0.jpg']","['20/111/252949-0.jpg', '20/111/44189-0.jpg', '20/111/245367-0.jpg', '20/112/243081-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'female']","""20"""
14865,"['138705-0.jpg', '5207-0.jpg', '145217-0.jpg', '13274-0.jpg']","['29/111/138705-0.jpg', '29/111/5207-0.jpg', '25/111/145217-0.jpg', '29/111/13274-0.jpg']","['29', '29', '25', '29']","['male', 'male', 'male', 'male']","""29"""
4455,"['233306-0.jpg', '243857-0.jpg', '190675-0.jpg', '214572-1.jpg']","['21/111/233306-0.jpg', '21/112/243857-0.jpg', '21/112/190675-0.jpg', '20/111/214572-1.jpg']","['21', '21', '21', '20']","['male', 'female', 'female', 'male']","""21"""
5384,"['7092-5.jpg', '134551-0.jpg', '275302-0.jpg', '30821-0.jpg']","['28/111/7092-5.jpg', '28/111/134551-0.jpg', '19/111/275302-0.jpg', '22/111/30821-0.jpg']","['28', '28', '19', '22']","['male', 'male', 'male', 'male']","""28"""
11180,"['442137-0.jpg', '445688-3.jpg', '81561-1.jpg', '183365-0.jpg']","['30/111/442137-0.jpg', '30/111/445688-3.jpg', '22/111/81561-1.jpg', '23/112/183365-0.jpg']","['30', '30', '22', '23']","['male', 'male', 'male', 'female']","""30"""
13972,"['172455-0.jpg', '228236-0.jpg', '245841-0.jpg', '231304-0.jpg']","['22/111/172455-0.jpg', '22/111/228236-0.jpg', '19/111/245841-0.jpg', '22/111/231304-0.jpg']","['22', '22', '19', '22']","['male', 'male', 'male', 'male']","""22"""
6156,"['85683-0.jpg', '167832-0.jpg', '37309-0.jpg', '250475-0.jpg']","['23/111/85683-0.jpg', '23/111/167832-0.jpg', '22/111/37309-0.jpg', '21/112/250475-0.jpg']","['23', '23', '22', '21']","['male', 'male', 'male', 'female']","""23"""
14275,"['214816-1.jpg', '112029-0.jpg', '108075-0.jpg', '252022-1.jpg']","['19/112/214816-1.jpg', '19/112/112029-0.jpg', '19/112/108075-0.jpg', '19/111/252022-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
8174,"['103126-0.jpg', '218015-0.jpg', '37363-0.jpg', '278473-0.jpg']","['20/111/103126-0.jpg', '20/112/218015-0.jpg', '20/111/37363-0.jpg', '20/112/278473-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'female']","""20"""
21882,"['175607-0.jpg', '200630-0.jpg', '74724-0.jpg', '20469-0.jpg']","['24/111/175607-0.jpg', '24/111/200630-0.jpg', '24/111/74724-0.jpg', '24/111/20469-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
19194,"['450266-0.jpg', '68264-1.jpg', '158699-0.jpg', '13726-2.jpg']","['29/111/450266-0.jpg', '29/112/68264-1.jpg', '25/111/158699-0.jpg', '25/112/13726-2.jpg']","['29', '29', '25', '25']","['male', 'female', 'male', 'female']","""29"""
13784,"['135062-0.jpg', '438254-0.jpg', '169461-0.jpg', '211429-0.jpg']","['30/111/135062-0.jpg', '30/111/438254-0.jpg', '27/111/169461-0.jpg', '21/111/211429-0.jpg']","['30', '30', '27', '21']","['male', 'male', 'male', 'male']","""30"""
2978,"['317962-3.jpg', '10066-1.jpg', '95965-0.jpg', '155988-0.jpg']","['29/112/317962-3.jpg', '29/111/10066-1.jpg', '21/112/95965-0.jpg', '27/111/155988-0.jpg']","['29', '29', '21', '27']","['female', 'male', 'female', 'male']","""29"""
